Name                          USS      PSS      RSS      VSS 
rund-9134a586               21756    21772    57704  3902476 
rund-a6d9a747               21760    21776    57788  3902476 
rund-e753d8f8               21760    21776    57700  4039700 
rund-ed117829               21760    21776    57760  3767276 
rund-974a8a0d               21760    21777    57976  3902480 
rund-0462aedb               21764    21780    57816  3767276 
rund-12508af4               21764    21780    57984  3974164 
rund-38cd6f39               21764    21780    58056  3902476 
rund-4fe21925               21764    21780    58096  3902476 
rund-8d47e768               21764    21780    57680  4039704 
rund-c28583f3               21764    21780    57744  3902480 
rund-337dbd66               21768    21784    57616  3902480 
rund-70eb794e               21768    21784    57624  3767276 
rund-e5ebeb12               21768    21784    57732  3902484 
rund-ffbd67a3               21768    21784    57684  3902476 
rund-31573cc0               21772    21788    57800  3902484 
rund-c908cc45               21772    21788    58100  3767276 
rund-e6a7be90               21772    21788    58060  3902476 
rund-1f570382               21776    21792    57684  3902480 
rund-d6816d16               21776    21792    57848  3974164 
rund-642377e3               21776    21793    57988  3974168 
rund-97df16cc               21780    21796    57656  3767276 
rund-4bf428ff               21784    21800    57616  3767276 
rund-bf77455e               21784    21800    57692  4105240 
rund-c9c0ac65               21784    21800    57532  3974164 
rund-e92ff34e               21784    21800    57840  3974168 
rund-03730dcd               21788    21804    57680  3902476 
rund-146068ca               21788    21804    57608  3767276 
rund-73f18d22               21788    21804    58076  4039704 
rund-dba6f548               21788    21804    57780  3902484 
rund-7ad0a2b4               21792    21808    57712  3767272 
rund-c49b751c               21792    21808    57892  3767276 
rund-c4a45c80               21796    21812    57604  3767276 
rund-1f8f6ac4               21804    21820    57912  4039704 
rund-6353e18c               21804    21820    57936  3902476 
rund-7e801f60               21804    21820    57924  4105240 
rund-aeb65689               21804    21820    57704  3902476 
rund-34fd065a               21808    21824    57840  3767276 
rund-45a86f6b               21808    21824    57924  3767280 
rund-ad3e6d77               21808    21824    57648  3767276 
rund-bcf8a67e               21808    21824    57928  3902476 
rund-7ba049b1               21812    21828    57904  3902476 
rund-cd9faa53               21812    21828    57804  3902476 
rund-3372cedc               21816    21832    57672  3902476 
rund-4612530e               21816    21832    57696  3902476 
rund-cede58dc               21816    21832    57780  3902476 
rund-de7d774a               21816    21832    57892  3902472 
rund-07b9b30e               21820    21836    57816  3972124 
rund-3904408f               21820    21836    57760  3974168 
rund-aaf2861f               21820    21836    57680  3902508 
rund-3b83860c               21828    21845    58128  3974172 
rund-4f4ac088               21832    21848    57832  3902484 
rund-7296b1e8               21832    21848    57848  3902484 
rund-ac765140               21832    21848    57908  3902480 
rund-a8013195               21836    21852    58024  3902476 
rund-837aeaaf               21840    21856    57688  3902476 
rund-25876222               21844    21860    57772  4039704 
rund-4021f06e               21844    21860    57608  4039708 
rund-9964c5ff               21844    21860    57792  3902476 
rund-9d455a33               21844    21860    57940  3902508 
rund-ec368529               21844    21860    58108  3902476 
rund-f826fb7a               21852    21868    57720  3767280 
rund-5879c4a3               21856    21872    57780  3974164 
rund-f7ecc1b1               21856    21872    57656  4039700 
rund-d5381f9f               21864    21880    57896  4039700 
rund-33f95bd9               21864    21881    58240  3767276 
rund-bbbb647f               21868    21884    57824  3902476 
rund-9c6793a1               21872    21888    57728  3902472 
rund-b53e24f0               21872    21888    57932  3974168 
rund-fc71c4c5               21872    21888    57804  3767276 
rund-3ab3933d               21876    21892    57772  3974164 
rund-68cf4b8c               21876    21892    57720  3902472 
rund-e711b750               21880    21896    57892  4105240 
rund-be8212a4               21884    21900    57644  3974164 
rund-04127506               21892    21908    58260  4105240 
rund-67d6029b               21892    21908    57824  4039736 
rund-b72ab978               21892    21908    57876  3902508 
rund-a85b8f55               21892    21909    58336  3767276 
rund-0e85d23b               21896    21912    57904  3902476 
rund-1a15ba87               21908    21924    58168  3902484 
rund-b8fcfbc2               21908    21924    57888  3902508 
rund-fc644f11               21900    21925    57848  3767276 
rund-a8720757               21916    21932    57908  3902476 
rund-63e0fb47               21920    21936    57816  3902472 
rund-7fd1bf5e               21920    21936    58168  4105272 
rund-71010383               21928    21944    57848  3767284 
rund-8bd3371c               21928    21944    57884  3902476 
rund-c9aa1f90               21936    21952    58016  3974200 
rund-ad832dae               21944    21960    57908  3902476 
rund-14075da1               21948    21964    58304  3902472 
rund-3bea192a               21972    21988    57948  3767272 
rund-f60e0a1b               21972    21988    57924  3902476 
rund-6e179c3d               21976    21992    57700  3974164 
rund-82df6e33               21996    22012    58352  3974172 
rund-fae3105c               22004    22020    57992  4105240 
rund-a5c4d6aa               22008    22024    57968  4039708 
rund-c7c454c6               22012    22028    57864  3767276 
rund-f1448610               22016    22032    58180  3767280 
rund-822a0f8d               22028    22044    58132  3902476 
rund-2f521785               22032    22048    58044  3902476 
rund-3a33f26d               22032    22048    58084  4039736 
rund-0a8a79ce               22036    22052    58208  3767272 
rund-a31a02f4               22040    22056    58132  3767276 
rund-807601cf               22044    22060    58328  3767272 
rund-fe245b36               22048    22064    58048  3902476 
rund-952aeb9e               22056    22072    58016  3902480 
rund-73958602               22060    22076    58188  3972120 
rund-397d0f6e               22064    22080    58300  3767304 
rund-134c75c5               22068    22084    58432  3902476 
rund-749975d0               22068    22084    58388  3767276 
rund-554c17a0               22072    22088    57828  3902476 
rund-2898ef37               22080    22096    57856  3902472 
rund-463de38d               22084    22100    58236  3902484 
rund-e5815242               22088    22104    58140  3902476 
rund-32c360cb               22092    22108    58240  3974172 
rund-57a8fa91               22092    22108    58028  4105240 
rund-02f2e955               22092    22109    58480  4039704 
rund-00a44fba               22096    22112    58196  3767276 
rund-2b6ad339               22100    22116    57844  3902476 
rund-14a571d3               22108    22124    57916  3767276 
rund-7022bc09               22108    22124    58244  3767276 
rund-e9802ee9               22108    22124    57888  3974168 
rund-ea443812               22108    22124    58028  3902476 
rund-762d993d               22112    22128    58392  4039704 
rund-cb736ee0               22112    22128    58192  3902476 
rund-ccd1a174               22120    22136    58068  4039700 
rund-379620ae               22124    22141    58388  3902472 
rund-8de9c75e               22124    22141    58428  3767276 
rund-139e044b               22128    22145    58556  3974164 
rund-51092e26               22128    22145    58492  3974200 
rund-20e3c733               22132    22148    58128  3767276 
rund-1975c4e8               22136    22152    58476  3767284 
rund-f5db039f               22136    22153    58516  4037648 
rund-a3c39832               22140    22156    58328  3902480 
rund-aa2a23f3               22140    22156    58096  3767276 
rund-b731d7c8               22140    22156    58024  3902504 
rund-052b09b0               22144    22160    57912  3767276 
rund-0b4a880f               22144    22160    58484  3902480 
rund-200f050b               22148    22164    58256  3767276 
rund-b30181c5               22152    22168    58172  3902508 
rund-36b913b1               22156    22172    58484  3767280 
rund-62d93f14               22156    22172    58036  3974168 
rund-d4ed0572               22156    22172    58176  3767280 
rund-f0963c1b               22156    22172    58104  3902476 
rund-512df762               22160    22176    57960  3767276 
rund-30d54f50               22164    22180    58608  3767276 
rund-7208a468               22168    22185    58192  3767284 
rund-b3ca6770               22172    22188    58268  3902472 
rund-f03c2523               22172    22188    58036  3974172 
rund-f3a6f76a               22176    22192    58044  3767284 
rund-4408ee7e               22180    22196    58512  3902504 
rund-44aceead               22180    22196    58044  3902476 
rund-8b21bab5               22180    22196    58076  3767304 
rund-d23cfa47               22180    22196    58048  3904524 
rund-51c30fe5               22184    22200    57948  3767276 
rund-ddf40f02               22184    22200    58268  3902476 
rund-5e5907f0               22188    22204    58060  4039712 
rund-bb6a80a8               22188    22204    58292  3767272 
rund-fccbbc7f               22188    22204    58200  3767276 
rund-5989dee2               22192    22208    58268  3767276 
rund-9997a356               22192    22209    58596  3767276 
rund-c74b098d               22196    22212    58376  4105240 
rund-1d70233b               22204    22220    58024  3902504 
rund-3a1b955a               22208    22224    58384  3902476 
rund-65b1bd86               22216    22232    58304  3767284 
rund-de8fd84e               22220    22236    58112  3902480 
rund-a107aad0               22228    22244    58380  3902476 
rund-b7242d44               22232    22248    58636  3974172 
rund-6258b816               22236    22252    58168  3902476 
rund-9140213b               22236    22252    58224  3767276 
rund-e7d21330               22236    22252    58228  3974168 
rund-0d48d1a6               22240    22256    58364  3974164 
rund-765a4100               22240    22257    58664  3974168 
rund-390dce8b               22244    22260    58164  3767304 
rund-7a513410               22244    22260    58064  3902476 
rund-5d56699c               22252    22268    58144  4039700 
rund-11a82cd4               22256    22272    58252  4039700 
rund-20a7083a               22256    22272    58160  4039704 
rund-c3d7406a               22256    22272    58404  3767272 
rund-c8396f05               22256    22272    58344  4039704 
rund-aa6f8d0e               22260    22276    58176  3902476 
rund-cacaaa34               22260    22276    58208  3902480 
rund-80f50a8c               22268    22284    58240  3767276 
rund-beb5b103               22256    22284    58376  3974172 
rund-fc5c5a4a               22268    22284    58116  4039704 
rund-918ea53e               22276    22292    58232  3902476 
rund-bea0346b               22280    22297    58512  3902480 
rund-1c31b7a6               22284    22300    58256  3902472 
rund-f2777b40               22292    22308    58096  3902480 
rund-9857ae5c               22296    22320    58352  3974200 
rund-928b25b6               22316    22333    58620  4105268 
rund-82cee617               22324    22340    58508  3902480 
rund-f705f846               22324    22340    58500  3902508 
rund-e1502144               22332    22348    58460  3767276 
rund-b84c6476               22344    22360    58492  3902476 
rund-5246ad27               22336    22364    58344  3902476 
rund-70c50c9d               22352    22368    58416  3767308 
rund-57aed79a               22384    22400    58228  3974164 
rund-060f85b0               22392    22408    58404  3902476 
rund-ce69bd17               22416    22432    58376  4039704 
rund-93b800db               22916    22932    58652  3974200 
rund-1d479433               23120    23137    59492  3902504 
rund-4fa35aee               23148    23164    58960  3902476 
rund-039d54c4               23348    23364    59464  3902472 
rund-318fa390               23480    23496    59288  3902476 
rund-97219975               23572    23588    59372  3902476 
rund-02ce63f7               23580    23596    59552  3767276 
rund-ed31f8e7               23596    23612    59392  3767276 
rund-f5234e62               23604    23620    59712  3767280 
rund-cf1e4dad               23608    23624    59488  3902476 
rund-a37e94cd               23640    23656    59588  3902476 
rund-602c2aaf               23640    23657    60004  3902476 
rund-0f733097               23644    23660    59952  3902476 
rund-aa781af8               23644    23660    59900  3902504 
rund-2174e11c               23648    23664    59396  3902480 
rund-f71bf5a5               23648    23664    59564  3902476 
rund-fd3a6aa2               23648    23665    59752  3972116 
rund-08c2fa16               23652    23668    59412  3767280 
rund-4244a97c               23652    23668    59744  3767280 
rund-a488213f               23656    23672    59664  3902476 
rund-086a6e5e               23660    23676    59756  3902476 
rund-4b084360               23660    23676    59712  3767276 
rund-5cfc23b2               23664    23680    59640  3902476 
rund-6d1d8540               23664    23680    59768  3767276 
rund-05a0c317               23668    23684    59544  3767304 
rund-793c382f               23668    23684    59584  3902480 
rund-d9c05d26               23668    23684    60000  3767276 
rund-449f1f31               23672    23688    59580  3767276 
rund-5cd9970d               23672    23688    59848  3902476 
rund-bd817f26               23672    23688    59624  3902480 
rund-df005059               23672    23688    59756  3767284 
rund-df97583f               23672    23688    59536  3902476 
rund-1d2b3cb4               23676    23692    59496  3902476 
rund-20b010c1               23676    23692    59852  3902480 
rund-2a5cdec8               23676    23692    59576  3902476 
rund-2bee0b19               23676    23692    59580  3767280 
rund-5087dba8               23676    23692    59792  3767276 
rund-b641f999               23676    23692    59592  3902476 
rund-34e00cd4               23680    23696    59768  3767280 
rund-87b7a817               23680    23696    59780  3902480 
rund-ab6bff16               23680    23696    59596  3902504 
rund-3cdda537               23684    23700    59668  3902484 
rund-67d933bc               23684    23700    59620  3974168 
rund-6f87f7c6               23684    23700    59412  3902472 
rund-8f30d032               23684    23700    59460  3902476 
rund-24f910e3               23688    23704    59776  3902480 
rund-37f68fa9               23688    23704    59788  3902472 
rund-7e0b672b               23688    23704    59636  3902472 
rund-b281f332               23688    23704    59952  3902480 
rund-d4895923               23688    23704    59992  3767276 
rund-e5ae4ecd               23688    23704    59680  4039704 
rund-fe189365               23688    23704    59476  3767304 
rund-12cce68e               23692    23708    59520  3902476 
rund-266b77ec               23692    23708    59660  3767280 
rund-556560c3               23692    23708    59672  3902476 
rund-556d539c               23692    23708    59780  3902480 
rund-93d593d5               23692    23708    59652  3902472 
rund-b21a8725               23692    23708    59588  3902480 
rund-d483510a               23692    23709    60068  3902504 
rund-33f1adcd               23696    23712    59620  3767280 
rund-fcf5818c               23696    23712    59728  3902476 
rund-4fa706de               23700    23716    59660  3902472 
rund-bf6d41d6               23700    23716    59884  3902480 
rund-3bea219d               23704    23720    60020  3767276 
rund-562d7513               23704    23720    59504  3767284 
rund-5c276cb0               23704    23720    59844  3767276 
rund-85b734c1               23704    23720    59608  3902476 
rund-9476455b               23704    23720    59568  3902504 
rund-d269cbae               23704    23720    59612  3902476 
rund-090040bf               23708    23724    59728  3767276 
rund-557431c7               23708    23724    59536  3902480 
rund-aaf7cf1e               23708    23724    59840  3902476 
rund-b36d00db               23708    23724    59480  3902480 
rund-050a399e               23708    23725    59924  3767276 
rund-0db32916               23712    23728    59896  3902476 
rund-8df9f8b1               23712    23728    59576  3767280 
rund-94fe7752               23712    23728    59648  3902476 
rund-ad19b45c               23712    23728    59532  3767276 
rund-b465e61c               23712    23728    59584  3767276 
rund-c9a9369c               23712    23728    59680  3902472 
rund-a7dbaefe               23712    23729    59856  3767304 
rund-53bbd9ee               23716    23732    59632  3767276 
rund-65d5125d               23716    23732    59788  3767272 
rund-7606cddc               23716    23732    59668  3902480 
rund-a032ef88               23716    23732    59836  3767276 
rund-afaf082e               23716    23732    59692  3902508 
rund-c909e26a               23716    23732    59900  3902480 
rund-37ebbd53               23720    23736    59832  3767280 
rund-456601b4               23720    23736    59724  3902476 
rund-564e1a7b               23720    23736    59596  3767276 
rund-b23aff5b               23720    23736    59648  3902476 
rund-c47888f4               23720    23736    59640  3902476 
rund-0f5da58f               23724    23740    59968  3767276 
rund-109547f0               23724    23740    59828  3767272 
rund-14138398               23724    23740    59528  3902480 
rund-33fcb840               23724    23740    60096  3902476 
rund-6b071cdf               23724    23740    59692  3902480 
rund-ca7e4b2e               23724    23740    59572  3902480 
rund-d09d7599               23724    23740    59624  3767276 
rund-df0a4bb8               23724    23740    59664  3767276 
rund-1b52d53f               23728    23744    60032  3767276 
rund-90ef3bc5               23728    23744    59540  3902472 
rund-c4125336               23728    23744    60108  3902476 
rund-109077cb               23732    23748    59624  3767284 
rund-160ed269               23732    23748    59720  3902476 
rund-2be3a070               23732    23748    59648  3902476 
rund-edbec13b               23732    23748    59780  3974168 
rund-53a4821d               23736    23752    59584  3767276 
rund-a7e63e94               23736    23752    60132  3902472 
rund-c0c7913f               23736    23752    59808  3767276 
rund-ebac7f60               23736    23752    59520  4039700 
rund-fa7a34b6               23736    23752    59824  3902476 
rund-1180c93b               23740    23756    59508  3902472 
rund-258048de               23740    23756    59704  3902476 
rund-26a3076c               23740    23756    59908  3767280 
rund-63a69655               23740    23756    59652  3902476 
rund-95522f9c               23740    23756    59628  3767276 
rund-9f29b370               23740    23756    59840  3902508 
rund-a9618fa9               23740    23756    59832  3902476 
rund-d2024240               23740    23756    59860  3902472 
rund-d4864da7               23740    23756    60028  3902476 
rund-e563d571               23740    23756    59700  3767308 
rund-149b001f               23744    23760    59744  3767276 
rund-29b144da               23744    23760    59712  3974164 
rund-a05d3eba               23744    23760    59616  3902476 
rund-cd43e7b6               23744    23760    59668  3972116 
rund-ddf6e3e4               23744    23760    59872  3902472 
rund-f0c44d09               23744    23760    59664  3902476 
rund-0ce714e7               23748    23764    59804  3767276 
rund-163a0076               23748    23764    59492  3767304 
rund-2a1c769b               23748    23764    59728  3902476 
rund-40b079e1               23748    23764    60020  3902476 
rund-52418f88               23748    23764    60104  3902484 
rund-53780676               23748    23764    59824  3902472 
rund-792d3158               23748    23764    59904  3767284 
rund-c9b9abe2               23748    23764    59928  3902472 
rund-17c1eac1               23752    23768    60004  3970080 
rund-1c1330aa               23752    23768    59460  3902476 
rund-21cc8ad5               23752    23768    59676  3902476 
rund-8832240a               23752    23768    59564  3767280 
rund-50865f05               23752    23769    60132  3974164 
rund-b25d7ff0               23752    23769    60020  3767308 
rund-0480d116               23756    23772    59584  3972120 
rund-0602d136               23756    23772    59892  3902476 
rund-13a44643               23756    23772    59848  3974164 
rund-508f8018               23756    23772    59848  3902476 
rund-57f01a70               23756    23772    59652  3902476 
rund-80bcaebf               23756    23772    59920  3767276 
rund-f05d9de6               23756    23772    59880  3902476 
rund-fb4dabf3               23756    23772    59816  3974164 
rund-31cf7c9b               23760    23776    59684  3767272 
rund-75314f1b               23760    23776    59588  3902476 
rund-d5c4b25c               23760    23776    59644  3902476 
rund-dd286dce               23760    23776    59828  3902480 
rund-e062a5d0               23760    23776    59712  3902472 
rund-11aa3a32               23764    23780    59784  3902476 
rund-18d055b6               23764    23780    59848  3902476 
rund-25087192               23764    23780    60060  3902476 
rund-58968b79               23764    23780    59924  3902476 
rund-9ce3bcbe               23764    23780    59836  3767304 
rund-a202360e               23764    23780    59996  3767284 
rund-b1902a74               23764    23780    59708  3902476 
rund-07a8e790               23768    23784    59716  4039708 
rund-0ad36946               23768    23784    59744  3902484 
rund-0bd23c07               23768    23784    59660  3974168 
rund-2777e67d               23768    23784    59500  4039708 
rund-389c6e3a               23768    23784    59664  3902476 
rund-4a3902af               23768    23784    59680  3902476 
rund-51d6f477               23768    23784    59720  3767276 
rund-58ed2a08               23768    23784    59856  3767304 
rund-865f4a69               23768    23784    60048  4105240 
rund-a3034e3c               23768    23784    59972  3902472 
rund-aa705f73               23768    23784    59688  3767276 
rund-ab7937b1               23768    23784    59648  3974196 
rund-f2522982               23768    23784    59680  3902472 
rund-fdcb88b4               23768    23784    59696  3767276 
rund-05acc01a               23772    23788    60104  3902476 
rund-0d3fd705               23772    23788    59920  3902480 
rund-176ed22a               23772    23788    60084  3902476 
rund-23a6eb02               23772    23788    59716  3902476 
rund-268a13ca               23772    23788    59768  3902476 
rund-34fc2a9c               23772    23788    59684  4105244 
rund-39641117               23772    23788    59704  3902480 
rund-978dbd15               23772    23788    59568  3902480 
rund-a7f77bac               23772    23788    59748  3974168 
rund-4e149c51               23772    23789    60068  3974164 
rund-477df30c               23776    23792    60016  3902508 
rund-d8d80b37               23776    23792    59808  3902480 
rund-e35178ea               23776    23792    59724  3902472 
rund-eb704723               23776    23792    59564  3902476 
rund-f0425e0f               23776    23792    59812  4039700 
rund-26e34201               23780    23796    59740  3902480 
rund-4b10c818               23780    23796    60068  3767280 
rund-4c77770c               23780    23796    59476  3902508 
rund-621fd283               23780    23796    59868  3902476 
rund-72f7eab8               23780    23796    59648  4039708 
rund-8eced4a2               23780    23796    59616  4039700 
rund-b59f549c               23780    23796    59812  3974172 
rund-d9de6233               23780    23796    59708  3902472 
rund-250d6c89               23784    23800    59460  3974168 
rund-4d758b35               23784    23800    59588  3767276 
rund-9623b9ff               23784    23800    59980  3902476 
rund-a8c8015c               23784    23800    59704  3902472 
rund-2e27c8f2               23784    23801    60212  3767272 
rund-1ef33f35               23788    23804    59748  3902472 
rund-7afd62f9               23788    23804    59600  3902480 
rund-a1e4e213               23788    23804    60052  3902476 
rund-ae549306               23788    23804    59792  4039704 
rund-83b642c4               23788    23805    60084  3974168 
rund-3b9cd6f7               23792    23808    59920  3902480 
rund-4d30ea2d               23792    23808    59672  3902472 
rund-68b94e94               23792    23808    59696  3767284 
rund-f4ef7345               23792    23808    59780  4039704 
rund-3f681b90               23796    23812    59912  3902480 
rund-796dbccd               23796    23812    59904  3767280 
rund-8f6b0937               23796    23812    59692  3902476 
rund-e7ee82de               23796    23812    59916  3974172 
rund-f7984b61               23796    23812    59644  3767276 
rund-00f4cbfa               23800    23816    59944  3767276 
rund-54256a7b               23800    23816    59568  3767272 
rund-57da1e85               23800    23816    59820  3902480 
rund-638e6655               23800    23816    59916  3902480 
rund-a2fefb27               23800    23816    59972  3902480 
rund-b70ee320               23800    23816    59712  3902504 
rund-c24ba35a               23800    23816    59580  3767276 
rund-d75a3108               23800    23816    59732  3767272 
rund-e48f3867               23800    23816    59752  3974164 
rund-ec01096f               23800    23816    59900  3767276 
rund-1a4a9d7e               23800    23817    60168  3974168 
rund-0a953617               23804    23820    59708  3902472 
rund-3e5a1813               23804    23820    60092  4039700 
rund-65dedb1c               23804    23820    59772  3767276 
rund-e9f15da1               23804    23820    59968  3767280 
rund-342709c9               23808    23824    59780  3902472 
rund-4bb76111               23808    23824    59704  3902504 
rund-4cfc9dfe               23808    23824    59932  3902472 
rund-740b3a70               23808    23824    59648  3767284 
rund-753bad33               23808    23824    59896  3902472 
rund-79b3f869               23808    23824    59756  3974164 
rund-8d8fa8b7               23808    23824    60096  4105236 
rund-bd21125c               23808    23824    59676  3767280 
rund-bd42adcd               23808    23824    59632  3902484 
rund-d1193439               23808    23824    59644  3902476 
rund-f8a1aa8f               23808    23824    60048  3902472 
rund-2b7581e5               23812    23828    59772  4039700 
rund-89766056               23812    23828    60036  3902476 
rund-d06f1b8b               23812    23828    59532  3902476 
rund-fabe622c               23812    23828    59780  3972116 
rund-45a96b5c               23812    23829    60044  3767272 
rund-32a38a5a               23816    23832    59896  3767276 
rund-3cf45dab               23816    23832    59652  3902476 
rund-6befd343               23816    23832    59768  3974164 
rund-9a92d4f0               23816    23832    60060  4039708 
rund-b49b6836               23816    23832    59884  3767272 
rund-de045a30               23816    23832    59988  4039700 
rund-ee4fbaf3               23816    23832    59728  3902476 
rund-71918157               23816    23833    60144  3902476 
rund-e64e675a               23816    23833    60220  3902476 
rund-4fe675a9               23820    23836    59912  3767284 
rund-94d41a6e               23820    23836    59748  3974168 
rund-9ee4e22d               23820    23836    59576  4039704 
rund-bdaf46b1               23820    23836    59748  3974172 
rund-bf587590               23820    23836    59828  3767276 
rund-f5af5fcc               23820    23836    60248  3767276 
rund-751888ad               23824    23840    59904  3767276 
rund-ba85526a               23824    23840    60036  3902476 
rund-cfb12f76               23824    23840    59752  3908632 
rund-18d8a763               23828    23844    60140  3902476 
rund-2bdee161               23828    23844    59764  3902476 
rund-4c2f45fd               23828    23844    59740  3974168 
rund-7bc98bb1               23828    23844    59864  3902476 
rund-bf0ab495               23828    23844    59804  4039732 
rund-c064689a               23828    23844    60032  3902476 
rund-d37cb95b               23828    23844    60152  3902476 
rund-d5f6ea70               23828    23844    59928  3902476 
rund-d70945a7               23828    23844    59672  3902476 
rund-d712e5d8               23828    23844    60208  3974196 
rund-dca439cc               23828    23845    60100  3902472 
rund-4721d7e6               23832    23848    59580  3902476 
rund-5d3e7ff3               23832    23848    60000  3902476 
rund-a4827759               23832    23848    60100  3974168 
rund-b9ae713e               23832    23848    60208  3902476 
rund-be5ea3d5               23832    23848    59836  3767276 
rund-675726f6               23836    23852    59800  3902476 
rund-8d632a0c               23836    23852    60132  4039704 
rund-cbf265ea               23836    23852    59908  3902476 
rund-d2820c28               23836    23852    59936  3767276 
rund-e9f86787               23836    23852    59788  3902476 
rund-095237ed               23840    23856    60188  3767304 
rund-6d361deb               23840    23856    59856  4039700 
rund-78512753               23840    23856    59576  4039704 
rund-cc156513               23840    23856    59936  4039704 
rund-ee1abd3d               23840    23857    59688  3767276 
rund-5eeaf447               23844    23860    59876  3902472 
rund-657bd686               23844    23860    59900  3902476 
rund-87349f78               23844    23860    59876  3767304 
rund-cb80d4aa               23844    23860    59896  3902480 
rund-a0323edb               23844    23861    60108  3767276 
rund-1c064674               23848    23864    59884  3902472 
rund-21ebca02               23848    23864    60276  3902480 
rund-3886dafd               23848    23864    59900  3902476 
