Name                          USS      PSS      RSS      VSS 
rund-32fb7431               21636    21670    57632  6071320 
rund-5d85d9e1               21636    21670    57576  5999628 
rund-c990b8c1               21636    21670    57580  5999628 
rund-039f1131               21636    21671    58072  5999636 
rund-1c77c0ea               21640    21674    57844  5999624 
rund-7a003efe               21640    21674    57632  6071316 
rund-c8e939fa               21640    21674    57456  5999628 
rund-f019e4a1               21640    21674    57616  6136852 
rund-f8e8c612               21640    21674    57564  5999628 
rund-f4e027c4               21644    21678    57476  6136860 
rund-3c68c1b0               21648    21682    57672  5864428 
rund-6f6e4c14               21648    21682    57460  5864432 
rund-e936f60b               21648    21682    57672  6071324 
rund-4eaf1aba               21656    21690    57684  6071316 
rund-226a06aa               21656    21691    58076  5864424 
rund-decaf50a               21660    21694    57728  5999624 
rund-3b356040               21652    21697    57564  5999632 
rund-a3b8d7ac               21664    21698    57656  5999632 
rund-b856a8b5               21664    21698    57540  5999624 
rund-617d11ea               21668    21702    57868  5864428 
rund-676aebc8               21656    21702    57636  6136864 
rund-c1756bef               21668    21705    57972  5999624 
rund-06a74ff0               21672    21706    57648  5999628 
rund-9df1bd54               21672    21706    57628  5864460 
rund-f2381554               21672    21707    57964  5999632 
rund-2cedfa78               21676    21710    58040  5999628 
rund-6fd6fbf7               21676    21710    57632  5864456 
rund-7ccb4a0b               21676    21710    57652  5999656 
rund-069fddc9               21680    21715    58156  5999660 
rund-3501ff26               21684    21719    58064  5999628 
rund-ac349bba               21688    21722    57492  6069264 
rund-a06352dc               21692    21726    57672  6071328 
rund-bf77b7cc               21692    21727    57960  5999624 
rund-36d0160b               21696    21731    58024  5999628 
rund-731620c8               21700    21734    57696  5999656 
rund-ac098afa               21704    21738    57856  5999624 
rund-1f6f23ac               21712    21746    57684  5999628 
rund-5a8fe227               21712    21746    57672  5864432 
rund-6acdf80d               21712    21746    57572  6202424 
rund-5a59098a               21720    21754    57680  5864424 
rund-73717b02               21720    21754    57480  6069268 
rund-b468d95e               21720    21754    57604  5999628 
rund-c672ed4a               21720    21754    57572  6136852 
rund-2550483a               21724    21758    57644  6071328 
rund-992dce67               21724    21758    57816  5999624 
rund-b4426418               21724    21758    57868  6071320 
rund-12ba12ed               21732    21766    58012  6071316 
rund-8d2ada2f               21736    21770    57768  5999628 
rund-8f9bbea3               21740    21774    57760  6071316 
rund-a09bf9fa               21744    21778    57620  5999628 
rund-720d6287               21748    21782    58112  5864428 
rund-97457323               21748    21782    57800  6071316 
rund-51096ef1               21752    21786    57696  5864456 
rund-b04eb60c               21760    21794    57708  5864432 
rund-54884356               21764    21798    57920  5999628 
rund-98118223               21768    21802    57780  5999628 
rund-d950a4aa               21772    21806    57896  5999656 
rund-d699efbb               21776    21810    57780  5999628 
rund-043e4479               21780    21814    57728  5999628 
rund-52130ad9               21808    21842    57972  5999624 
rund-dad47701               21816    21850    57828  5999636 
rund-2f148aa6               21832    21866    57732  6071320 
rund-704ae087               21832    21866    57956  5864428 
rund-4975b9a6               21880    21914    57984  5864432 
rund-f96ff882               21888    21922    57720  6136852 
rund-89639152               21900    21934    57740  6069268 
rund-5d3bb42b               21904    21938    57940  6069296 
rund-c453d78f               21904    21938    58192  5999628 
rund-c37ef768               21916    21950    57968  5999628 
rund-c108adc4               21932    21966    57668  6071324 
rund-91a0de53               21940    21974    57844  5999632 
rund-985b3014               21952    21987    58264  5999632 
rund-83b984bb               21956    21990    57928  6202404 
rund-fa2df762               21964    21998    57688  5864424 
rund-22a88131               21968    22002    58124  5864432 
rund-77c51c5c               21976    22010    57872  5999632 
rund-fc4d314d               21976    22010    58168  5864432 
rund-e5e5148a               21992    22026    57852  6136860 
rund-5c7c2bb7               22008    22043    58244  5864428 
rund-f59733cf               22040    22074    58144  5999628 
rund-d5308536               22048    22082    58384  6069296 
rund-277f3425               22060    22095    58260  5999628 
rund-58896daa               22060    22095    58316  5999624 
rund-7f51bdaa               22064    22098    58160  5999656 
rund-a37017fb               22064    22099    58492  5999660 
rund-b66d93c5               22076    22110    58040  6136852 
rund-714e49dd               22084    22118    58048  5864424 
rund-8cabc681               22084    22118    58380  5864428 
rund-9d9f075d               22088    22122    58080  5999628 
rund-19dd786d               22100    22134    58016  6136860 
rund-73988053               22100    22134    57928  6136856 
rund-4bc2da02               22104    22139    58448  6071316 
rund-422d82da               22108    22142    58228  5999628 
rund-99d8d134               22108    22142    58256  5864428 
rund-07b84382               22120    22154    58320  5864424 
rund-2470f3df               22148    22182    57992  6067236 
rund-dfacb170               22152    22186    58316  6069268 
rund-3223e32b               22164    22198    58536  6071352 
rund-bd9bb8e4               22168    22202    57940  5999628 
rund-62ebaed4               22172    22206    57952  6071352 
rund-ae313a49               22172    22207    58604  5864424 
rund-e1409919               22180    22214    58124  6136852 
rund-b29350f2               22192    22227    58616  6202392 
rund-cc1d8965               22204    22238    58272  5864424 
rund-062381ca               22208    22242    58388  6202472 
rund-9971d46d               22212    22246    57992  6071320 
rund-accb7ea6               22220    22254    58288  5999632 
rund-4ea96606               22244    22278    58340  6071328 
rund-b8998b14               22252    22286    58372  5999628 
rund-bf8bc2cb               22288    22322    58400  6071316 
rund-cd5d71b7               22320    22354    58156  5864460 
rund-f4807c67               22772    22806    58588  6069268 
rund-8ce07eed               23176    23211    59552  6071316 
rund-f54f9f2d               23200    23234    59376  5999624 
rund-01b54fff               23428    23462    59236  6202388 
rund-7598e2fc               23460    23494    59464  5999628 
rund-22c39b91               23484    23518    59544  5864432 
rund-b13254d2               23492    23526    59828  5999624 
rund-48e76af9               23496    23530    59264  5999656 
rund-16795d03               23508    23542    59252  5864432 
rund-a2efa419               23508    23542    59324  5999624 
rund-0ba7bec5               23516    23550    59580  5864436 
rund-c9d210b7               23516    23550    59636  5864428 
rund-cc67c808               23520    23554    59428  5999628 
rund-0edb9218               23524    23558    59288  5999628 
rund-46d31c46               23524    23558    59464  6202392 
rund-c64f62a2               23524    23558    59240  6136856 
rund-c82f8f32               23524    23559    59708  5864456 
rund-42ed6267               23528    23562    59436  5999628 
rund-569fca7a               23528    23562    59572  5999628 
rund-f1f23149               23528    23562    59436  5999628 
rund-171e1f97               23532    23567    59724  5999632 
rund-92dcbd5e               23536    23570    59468  5864456 
rund-ae5ef788               23536    23570    59408  5999628 
rund-f199b906               23536    23570    59476  5999628 
rund-67aa1c1b               23540    23574    59588  6071320 
rund-9dfbf874               23540    23574    59680  5864424 
rund-6752f8de               23540    23575    59940  5864428 
rund-c7552637               23544    23578    59788  6136860 
rund-fc159919               23544    23578    59516  6001684 
rund-88828ae3               23548    23582    59564  5864428 
rund-233131e0               23552    23586    59732  5999624 
rund-91c74c06               23552    23586    59536  5864428 
rund-9eb7faba               23552    23586    59480  5999628 
rund-a0076dcc               23552    23586    59432  5864424 
rund-f67ff1d7               23544    23588    59388  5999628 
rund-93c042d2               23556    23590    59512  6071320 
rund-ca5b867f               23556    23590    59348  6071328 
rund-873fb552               23556    23591    59864  5999632 
rund-9bb3e339               23564    23598    59324  6136856 
rund-795dd99b               23564    23599    59900  5999628 
rund-1e28d3d0               23568    23602    59504  5864432 
rund-49dcc4ec               23568    23602    59348  6071320 
rund-58ea03cb               23568    23602    59352  6071320 
rund-5f0a35bb               23568    23603    59804  5864424 
rund-31291b31               23572    23606    59836  5999624 
rund-5e3363d6               23572    23606    59492  6069268 
rund-753d378f               23572    23606    59748  6071320 
rund-7f464968               23572    23606    59364  5999632 
rund-fc79907c               23572    23606    59636  6136852 
rund-21ab93dd               23572    23607    59932  6136852 
rund-d291e33a               23572    23607    60016  5864428 
rund-03f0f8b9               23580    23614    59808  5999628 
rund-985e0d5a               23580    23614    59548  6071328 
rund-de010ed6               23580    23614    59680  5999632 
rund-eb44c08d               23580    23614    59472  6202392 
rund-3c61d511               23580    23615    59768  6071320 
rund-16d3d757               23584    23618    59532  5999624 
rund-257d85a8               23584    23618    59588  6071320 
rund-2d5ed526               23584    23618    59476  5999628 
rund-8d244842               23584    23618    59632  6071320 
rund-d2517dfd               23584    23618    59580  5999628 
rund-67dc3bca               23584    23619    59960  6202392 
rund-3ab388d2               23588    23622    59624  5999628 
rund-d2e6e5e0               23588    23622    59640  5864432 
rund-dd05ef0e               23588    23622    59648  6069268 
rund-74e2b17e               23592    23626    59748  5999636 
rund-cc409980               23592    23626    59568  5999628 
rund-d1670493               23592    23626    59712  5864432 
rund-1de8e89e               23596    23630    59556  5864428 
rund-a4a398b5               23596    23630    59604  5999624 
rund-ca08119f               23600    23634    59496  6136852 
rund-462c3747               23604    23638    59428  6136856 
rund-4c07e5fa               23604    23638    59624  5999628 
rund-6e253ea0               23604    23638    59512  6202392 
rund-862e95d1               23604    23638    59444  5864432 
rund-ab0fc17e               23604    23638    59804  5864428 
rund-c1e4962b               23604    23638    59692  6071328 
rund-c2e2ab5d               23604    23638    59476  6069268 
rund-ff75ac3d               23604    23638    59636  5999656 
rund-4b53feac               23604    23639    59896  5999628 
rund-51ec0c70               23608    23642    59752  5999632 
rund-31f11906               23608    23643    59984  5864436 
rund-39fc383c               23612    23646    59516  5999628 
rund-1b87cc29               23616    23650    59464  5999632 
rund-3638a307               23616    23650    59704  5999632 
rund-66b8a9c4               23616    23650    59528  6071320 
rund-ab476ac4               23616    23650    59672  6071320 
rund-b5de25c8               23616    23650    59396  5864436 
rund-c9989282               23616    23650    59560  6136856 
rund-d15c5581               23616    23650    59948  6136856 
rund-d9457056               23616    23650    59544  6071328 
rund-4d8b4dc8               23620    23654    59668  5999628 
rund-5720e985               23620    23654    59744  5999632 
rund-c5e1875a               23620    23654    59496  5999624 
rund-cc17d691               23620    23654    59560  5864428 
rund-2b71d2f4               23624    23658    59896  5999628 
rund-802d8388               23624    23658    59488  6136856 
rund-b0ede96d               23624    23658    59852  5999624 
rund-c8c954fe               23624    23658    59780  5999624 
rund-1d1a70f0               23628    23662    59728  6202396 
rund-370f04d3               23628    23662    59860  5864428 
rund-c47ca0df               23628    23662    59996  5999628 
rund-d08cc968               23628    23662    59688  5999624 
rund-69d970e4               23628    23663    60008  5999632 
rund-15e2d289               23632    23666    59828  5999628 
rund-32b5bf46               23632    23666    59996  5999624 
rund-8cdac1dd               23632    23666    59600  6071324 
rund-8e00b194               23632    23666    59612  6071352 
rund-fa5a477d               23632    23666    59480  6069264 
rund-20df14be               23636    23670    59724  5864432 
rund-76e84f38               23636    23670    59532  6202388 
rund-8fd740d5               23636    23670    59660  5999628 
rund-9a49f7fc               23636    23670    59572  5864428 
rund-bb2cf5cd               23640    23674    59700  5864428 
rund-f9bdc68b               23640    23674    59472  5864428 
rund-1e61b3af               23644    23678    59836  5999628 
rund-8787f4e0               23644    23678    59772  5999624 
rund-bd98182d               23648    23682    59496  5999624 
rund-6bbae7fd               23648    23683    59952  5864432 
rund-0f1c2907               23652    23686    59568  6202388 
rund-7499ef1c               23652    23686    59616  6136884 
rund-8fe78e41               23652    23686    59596  5999624 
rund-f7e859be               23652    23686    59480  5999636 
rund-ea89d939               23656    23690    59816  5999628 
rund-015312c0               23660    23694    59592  5999624 
rund-2a092b13               23660    23694    59492  5999624 
rund-74f3705a               23660    23694    59680  5999628 
rund-7b26f401               23660    23694    59500  5999628 
rund-e085e675               23664    23698    59616  6071348 
rund-f0304d37               23664    23698    59604  6136856 
rund-1d66b94f               23668    23702    59652  5864456 
rund-28f6a44c               23668    23702    59796  5999660 
rund-adbbfb9e               23668    23702    59792  6136852 
rund-c0ce3cde               23668    23702    59688  5999636 
rund-1da0249b               23672    23706    59552  5999628 
rund-342a9e03               23672    23707    59940  6136864 
rund-9e00a730               23676    23710    59908  5999624 
rund-0d45bbdc               23680    23715    60088  5864424 
rund-eb0dcdf5               23680    23715    59932  5864428 
rund-0432e930               23684    23718    59632  6136856 
rund-61735cc4               23684    23718    59688  5999628 
rund-7118de6e               23684    23718    60064  5864428 
rund-bcc97317               23684    23718    59680  5999624 
rund-09938db9               23688    23722    59564  6071352 
rund-48552905               23688    23722    59700  5864428 
rund-70acb0c4               23688    23722    59788  6202388 
rund-9eb50010               23688    23722    59540  6071320 
rund-34f8e4f7               23692    23726    59832  5864436 
rund-a0fb1fa3               23692    23726    59780  5999628 
rund-c164ded4               23692    23726    59608  6071328 
rund-0c114371               23696    23730    59684  6071348 
rund-16bcd6ac               23696    23730    59884  5864428 
rund-eb35f472               23696    23730    59636  5864456 
rund-64bc5e50               23696    23731    59932  5999636 
rund-8dda8373               23700    23734    59712  6071320 
rund-90edd430               23700    23734    59504  5999628 
rund-15be85c5               23704    23738    59976  6136856 
rund-5d60eb91               23704    23738    59876  5999636 
rund-0ea029ef               23708    23742    59756  5999628 
rund-6a2b7630               23708    23742    59520  6202424 
rund-6a658fbf               23708    23742    59816  6136856 
rund-6f6b9a2f               23708    23742    59652  5999628 
rund-1d55a54c               23708    23743    60136  5999632 
rund-7aaa75ba               23712    23746    59668  6071320 
rund-c8b19e23               23712    23746    59844  5999628 
rund-d41a531f               23712    23746    59684  6071332 
rund-ec1516d4               23712    23746    59608  5999628 
rund-f0ceaeee               23712    23746    59680  5999660 
rund-013a55a7               23716    23750    59740  5999632 
rund-2270b125               23716    23750    59808  5999628 
rund-de07dfc5               23716    23750    59664  6136856 
rund-ecaa3c1a               23716    23750    59932  5999628 
rund-18fc5036               23720    23754    59844  5864428 
rund-21f3ce5d               23720    23754    59548  6136856 
rund-3da874f7               23720    23754    59856  5864436 
rund-4196e0c4               23720    23754    60036  5999624 
rund-78e35a2f               23720    23754    59760  6136856 
rund-a0ac0e5e               23720    23754    59752  5999628 
rund-62c2b326               23720    23755    60128  5999628 
rund-2533f11a               23724    23758    59716  6071324 
rund-a41524bf               23724    23758    59692  5999624 
rund-d4d1581f               23724    23758    59912  5999628 
rund-ffe72cab               23728    23762    59504  5999636 
rund-f2410e04               23732    23766    59708  5999628 
rund-a9e007a5               23732    23767    60196  5999628 
rund-087f5e8b               23736    23770    59812  6005784 
rund-14d95201               23736    23770    59832  5999656 
rund-d52883f2               23736    23770    59588  5864428 
rund-de58673e               23740    23774    59856  5999660 
rund-73063a96               23744    23778    59704  5999660 
rund-408390d7               23748    23782    59644  5999632 
rund-bf01c216               23748    23782    59808  6202392 
rund-ddd5a17e               23748    23782    59824  6069300 
rund-6892e806               23752    23786    59904  5864428 
rund-aa4fde0e               23752    23786    59548  5999628 
rund-0f346556               23756    23790    59852  5999628 
rund-2c9525ae               23756    23790    59828  6069264 
rund-a39f64df               23756    23790    59568  6202392 
rund-4d785d65               23760    23794    59696  5864428 
rund-c57b8a6e               23760    23794    59852  6071316 
rund-9c66d963               23764    23798    59984  6069268 
rund-d9dafa99               23776    23810    59932  6202396 
rund-5e962672               23780    23814    59628  6136852 
rund-76978d9c               23780    23814    60064  6202472 
rund-dc1f4ec8               23780    23814    59500  6136888 
rund-177bcd81               23784    23818    59968  5999624 
rund-329a4d67               23784    23818    59840  5999628 
rund-0ed04302               23792    23826    60068  5864428 
rund-0245c511               23796    23830    59808  5864428 
rund-6ec7ef6f               23800    23834    59740  5999636 
rund-c76b6fc8               23812    23846    59644  5864428 
rund-d69570d0               23844    23878    59684  5999624 
rund-0850965c               23848    23882    59772  5999628 
rund-5ae3a589               23852    23886    59912  5999624 
rund-2a3e9081               23856    23890    59684  5864428 
rund-b05b1611               23856    23890    59752  5999628 
rund-7fbf697a               23860    23894    59900  6202400 
rund-b81247a3               23868    23902    59648  5999628 
rund-693b52cb               23880    23914    59988  5999628 
rund-8723e914               23884    23918    59832  5864424 
rund-4dc72efc               23888    23922    59816  5999628 
rund-ff8d51b4               23888    23922    59860  5864428 
rund-8bc2a181               23892    23926    59896  5999628 
rund-9ab5b1b2               23892    23926    59768  5999628 
rund-57e6e85e               23884    23928    59816  5999628 
rund-1b8dfde8               23900    23934    59916  5999656 
rund-64e4df51               23904    23938    59920  5999628 
rund-78fc41e7               23904    23938    60024  5864436 
rund-31d6296b               23912    23947    60156  5864432 
rund-0ff13c41               23920    23954    59640  5999628 
rund-eafcfad6               23928    23962    60072  6071328 
rund-222601c5               23936    23971    60232  5999628 
rund-c2d4f6cb               23940    23974    59800  5864432 
rund-bbbdb8f7               23944    23978    60128  5999624 
rund-56608789               23956    23990    59780  5999628 
rund-79a971d4               23960    23994    60052  6071320 
rund-bb1fc198               23964    23998    60000  5864428 
rund-30b9012f               23968    24002    60012  5999624 
rund-2b536782               23980    24014    59840  5999628 
rund-0cb14407               23984    24018    60104  5864428 
rund-1a79b6aa               23984    24018    60288  5999628 
rund-ca02be49               23984    24018    59840  5999632 
rund-f0e21d4d               23992    24026    60072  5864428 
rund-df11eae2               23992    24027    60248  5999632 
rund-2148b7cd               23996    24030    59892  5864424 
rund-25b4f49e               23996    24030    60016  5999628 
rund-3b94cf7e               24004    24038    59944  5864424 
rund-d17f2f9c               24004    24038    60052  5864428 
rund-e054132e               24008    24042    59932  5864428 
rund-a2f1f427               24024    24058    59980  5864432 
rund-ecee105e               24024    24058    59992  5999628 
rund-02d9ff55               24028    24062    59848  5864432 
rund-7650b32c               24032    24066    59992  5864456 
rund-e485d632               24032    24066    59960  5999624 
rund-ea2d4a5f               24032    24066    59736  6136852 
rund-58e806f3               24040    24074    60232  5999628 
rund-89485259               24040    24074    60052  5999636 
rund-7d67e263               24044    24078    59744  5864428 
rund-3fe07ccb               24048    24082    59980  5999636 
rund-937855ab               24048    24082    59856  5999656 
rund-9aaaa3b7               24056    24090    59992  5999656 
rund-f49be9cd               24056    24090    59936  6071320 
rund-17b7feef               24060    24094    60088  5864424 
rund-58832f63               24064    24098    59896  5864424 
rund-a6cbcd10               24064    24098    60032  5999628 
rund-e15de4fb               24068    24102    60056  5999660 
rund-83df629c               24076    24110    59940  5864428 
rund-00a3fd79               24084    24118    60088  5999656 
rund-9401b564               24084    24118    60028  6136856 
rund-aa3a249f               24084    24118    60132  5999628 
rund-bd2e9e55               24084    24118    60012  5999628 
rund-37ae1bc2               24088    24122    59896  6136884 
rund-1b4061dc               24100    24134    60120  5999628 
rund-4162029d               24100    24134    60120  5999628 
rund-a0e46c48               24104    24138    60204  5999636 
rund-d1da3766               24108    24142    60256  5999628 
rund-28d1abc2               24116    24151    60500  6071320 
rund-827b6e73               24120    24154    60196  6136852 
rund-c6ca2248               24120    24154    60068  6202400 
rund-e72611f9               24120    24154    60032  5864424 
rund-6af1d096               24128    24162    60320  5999628 
rund-0e4e76a1               24132    24166    60056  6071320 
rund-aeb1cdaa               24132    24167    60488  5999628 
rund-2547badd               24136    24170    60124  6069264 
rund-2a710d34               24136    24170    60096  5864428 
rund-e22cbfcb               24148    24182    60424  5864432 
rund-2cef0797               24164    24198    60372  5999628 
rund-3811e28b               24164    24198    60208  5864424 
rund-9bd56fe7               24164    24198    59908  5999636 
rund-4b3ad1e1               24168    24202    60148  6136864 
rund-8274cb79               24168    24202    60184  5864432 
rund-8348a6d2               24168    24202    60204  5864424 
rund-38602a08               24172    24206    60360  5864428 
rund-210ae875               24184    24218    60212  5999660 
rund-4ce60a5d               24184    24218    60320  5999628 
rund-8f85429d               24184    24218    60204  6136860 
rund-29b39804               24204    24238    60356  5999628 
rund-ef5be2a8               24208    24242    60088  5864424 
rund-d2875722               24216    24251    60648  5864428 
rund-bca246bc               24220    24254    60060  5999660 
rund-277ce396               24224    24258    60228  5864460 
rund-a3de2a54               24228    24262    60128  5999628 
rund-a3c40e99               24240    24274    60240  5864424 
rund-5f804b0c               24288    24322    60328  5999628 
rund-8e2e12a1               24504    24538    60304  5999624 
rund-a4007495               24596    24630    60572  6069268 
rund-36966efb               24660    24694    60840  5999624 
rund-778802a2               25004    25038    61040  5999628 
rund-194c4f52               25516    25550    61276  5864428 
rund-2a8d70d8               25520    25554    61452  5864428 
rund-cc6dceec               25520    25555    61868  6136856 
rund-6aee41e3               25524    25558    61580  5999628 
rund-9282b96c               25524    25558    61600  5999636 
rund-9369fac6               25524    25558    61396  5999628 
rund-bd4cfc10               25528    25562    61572  5864428 
rund-f1d12770               25528    25562    61464  6136852 
rund-41812a7f               25532    25567    61788  5864428 
rund-7fd8866a               25540    25574    61452  5999636 
rund-1199e922               25544    25578    61844  5864428 
rund-771b5c91               25544    25578    61548  5864428 
rund-310ddf02               25548    25582    61588  5999628 
rund-76651159               25552    25586    61616  6071320 
rund-db39b680               25552    25586    61880  6202396 
rund-def09300               25552    25586    61292  5999628 
rund-eb39ef9b               25552    25586    61476  5864432 
rund-a5aa192a               25556    25590    61644  6071316 
rund-8b431872               25560    25594    61272  5864428 
rund-993cc642               25560    25594    61468  5999628 
rund-c9e2a38f               25560    25594    61420  5864428 
rund-09961d8c               25564    25598    61328  6071320 
rund-2cbf326d               25568    25602    61512  5864428 
rund-5d26a9ab               25568    25602    61512  5999628 
rund-71bd2548               25568    25602    61596  6136856 
rund-7b840e3f               25568    25602    61672  5864432 
rund-cd92c12f               25568    25602    61576  5864428 
rund-c2a9e659               25572    25606    61788  5999628 
rund-11a1cbf5               25576    25610    61392  6071316 
rund-2f333341               25576    25610    61452  5999628 
rund-a5357b5d               25576    25610    61556  6202392 
rund-3569b7ca               25584    25618    61604  5999656 
rund-bab742bc               25584    25618    61360  5999624 
rund-f85d5f49               25584    25618    61436  5864428 
rund-9054e62b               25588    25622    61512  6202392 
rund-29c85ae3               25604    25638    61900  5999624 
rund-548c79db               25604    25638    61396  5999628 
rund-84afd315               25604    25638    61436  5999656 
rund-92688200               25604    25638    61468  6069276 
rund-dcb027a2               25604    25638    61488  5999628 
rund-f2a7eb04               25604    25639    61784  5999628 
rund-1cb0f334               25576    25642    61580  5864424 
rund-b5d2b570               25608    25642    61572  5999624 
rund-9818021c               25608    25643    62084  5864428 
rund-4a596694               25612    25646    61864  5999628 
rund-92258a13               25616    25650    61760  5999628 
rund-aaa63f6f               25616    25650    61820  5999628 
rund-0f1bf46f               25620    25654    61904  5864424 
rund-39e57311               25620    25654    61616  5864428 
rund-42ebfb0f               25620    25654    61644  5999624 
rund-477776c9               25620    25654    61604  5999632 
rund-56e1cc58               25620    25654    61496  6071320 
rund-90df25b1               25620    25654    61604  6071328 
rund-c1d13920               25620    25655    61588  5999632 
rund-32995d8d               25624    25658    61560  5864432 
rund-4a5caafc               25624    25658    61940  5864428 
rund-617828bb               25624    25658    61560  5999628 
rund-90475d30               25624    25658    61732  5999632 
rund-04fea783               25624    25659    62024  5999628 
rund-50e363f0               25628    25662    61512  5864424 
rund-4804ae04               25632    25666    61900  5864456 
rund-7dbf9262               25632    25666    61636  5999628 
rund-a9b02419               25632    25666    61592  5999628 
rund-e52a1322               25632    25666    61592  5999628 
rund-33b7499c               25632    25667    62032  5999628 
rund-1c9b5212               25628    25669    61800  6136852 
rund-1bd5eca0               25636    25670    61440  6005812 
rund-758ea5b3               25636    25670    61560  6005792 
rund-c8bf25cb               25636    25670    61836  5864428 
rund-fc169fc6               25636    25670    61552  5999632 
rund-a1a2f7a7               25640    25674    61684  5864436 
rund-f1a247ba               25640    25674    61840  5999628 
rund-286f4e84               25644    25678    61780  5864432 
rund-4bbd549a               25644    25678    61500  6071320 
rund-5b3623f9               25644    25678    61556  5999628 
rund-aaa736b9               25644    25678    61884  5999624 
rund-b2342a25               25644    25678    61732  5999628 
rund-d119241f               25644    25678    61632  5864436 
rund-ee0a4f62               25644    25678    61584  5999636 
rund-b716109c               25644    25679    61900  5999632 
rund-2ba68ab0               25648    25682    61580  5999628 
rund-58583fda               25648    25682    61616  6071320 
rund-243feeff               25652    25686    61532  5999628 
rund-4a72aedb               25652    25686    61924  6071320 
rund-b13d5715               25652    25686    61932  5999624 
rund-b97c6714               25652    25686    61600  5999628 
rund-bc6b29f4               25652    25686    61636  6136864 
rund-a82f5974               25648    25689    62052  6136856 
rund-058de12a               25656    25690    61744  5999632 
rund-1beb9d37               25656    25690    61612  5864432 
rund-7e14e2ca               25656    25690    61464  5999636 
rund-cc7dc3a7               25656    25690    61816  5864428 
rund-d8ab50b0               25656    25690    61624  5999632 
