Name                          USS      PSS      RSS      VSS 
rund-f792cde9               21364    21381    57628  2466840 
rund-0f954a72               21368    21384    57176  2335768 
rund-2ecc6d62               21368    21384    57444  2329608 
rund-6eec76c8               21368    21384    57560  2466840 
rund-ee6dffd6               21368    21384    57352  2532376 
rund-40bdc0c7               21372    21388    57236  2329644 
rund-6bd44d75               21372    21388    57368  2466840 
rund-b54deb72               21372    21388    57316  2194444 
rund-e6cf1e4c               21372    21388    57512  2401304 
rund-21082950               21376    21392    57256  2401304 
rund-2276217b               21376    21392    57312  2329616 
rund-e8c0f5ce               21376    21392    57440  2194412 
rund-1526e812               21380    21396    57320  2194416 
rund-7425e577               21380    21396    57356  2329612 
rund-dad02708               21380    21396    57344  2466872 
rund-e2f5c1ef               21380    21396    57616  2466868 
rund-7c623dd5               21384    21400    57312  2329612 
rund-45290da1               21388    21404    57140  2466840 
rund-8e92e146               21388    21404    57364  2466844 
rund-2acf61a9               21392    21408    57320  2532372 
rund-59af5688               21392    21408    57484  2532408 
rund-f325c322               21392    21408    57256  2401336 
rund-3b96454c               21392    21409    57688  2329612 
rund-2e09bbcf               21396    21412    57252  2329612 
rund-4c624aa0               21396    21412    57732  2466840 
rund-e50eaeed               21396    21412    57444  2329612 
rund-346ba3e3               21400    21416    57188  2401300 
rund-4f083661               21400    21416    57652  2329612 
rund-ce98e025               21400    21416    57368  2532376 
rund-a1a85f92               21404    21420    57388  2329608 
rund-29530a13               21408    21424    57448  2401304 
rund-75080baa               21408    21424    57268  2329612 
rund-3986638b               21412    21428    57372  2329620 
rund-42292305               21412    21428    57532  2333712 
rund-82caf158               21416    21432    57420  2399284 
rund-be4aceda               21416    21432    57296  2329612 
rund-ec343e05               21416    21432    57216  2329644 
rund-5eaf6526               21420    21436    57312  2401304 
rund-58c3c97d               21424    21440    57532  2466848 
rund-a744fbff               21424    21440    57464  2194412 
rund-aad849c2               21424    21440    57336  2194416 
rund-c055943c               21424    21440    57556  2329612 
rund-c0b7d789               21424    21440    57328  2401304 
rund-2f8a1026               21428    21444    57596  2401304 
rund-5b831117               21428    21444    57284  2329616 
rund-f42cb348               21428    21444    57444  2329620 
rund-1f4fcda3               21432    21448    57320  2532376 
rund-65d0c758               21436    21452    57676  2194412 
rund-effa87d8               21436    21452    57628  2401336 
rund-58d1396b               21440    21456    57416  2532376 
rund-ac44a82a               21440    21456    57472  2329640 
rund-eb141e59               21440    21456    57332  2401336 
rund-7b7bd79a               21452    21468    57484  2401336 
rund-360cc984               21456    21472    57464  2194416 
rund-c600b6cb               21456    21472    57652  2466840 
rund-a6a93b68               21456    21473    57708  2329608 
rund-74540eef               21460    21476    57204  2194440 
rund-c7d61df6               21460    21476    57408  2194440 
rund-3e14acdd               21464    21481    57808  2194420 
rund-7afff36c               21468    21484    57412  2466840 
rund-72063c52               21472    21488    57584  2329612 
rund-c62bb7d5               21472    21488    57216  2329612 
rund-dbae8a08               21476    21492    57464  2329608 
rund-001c7547               21480    21496    57456  2401308 
rund-29f503bb               21480    21496    57448  2401300 
rund-148d7e1d               21480    21497    57728  2532372 
rund-602c353f               21484    21500    57632  2329616 
rund-3ff48f84               21484    21501    57892  2466868 
rund-d91ac452               21488    21504    57508  2399284 
rund-d94c3bbe               21516    21532    57524  2194412 
rund-edd21f20               21528    21544    57636  2532376 
rund-58fe1741               21536    21552    57528  2329612 
rund-90b4f266               21536    21552    57444  2329616 
rund-3993e6d7               21556    21572    57452  2194412 
rund-4a24da57               21560    21576    57804  2329612 
rund-6ceb8db4               21560    21576    57760  2466868 
rund-bc7593ff               21564    21580    57628  2329616 
rund-b9e51c93               21572    21589    58016  2194416 
rund-96de62e1               21592    21608    57320  2329608 
rund-b2a55c86               21604    21620    57660  2401304 
rund-c0504cbe               21608    21624    57764  2401304 
rund-74ea3b69               21612    21628    57504  2329608 
rund-7a8229e2               21616    21632    57656  2329612 
rund-886b9502               21616    21632    57436  2194412 
rund-eb69d444               21624    21640    57508  2401312 
rund-e495630c               21628    21645    57880  2329612 
rund-2407e19c               21632    21648    57568  2329612 
rund-325fe2c3               21632    21648    57580  2194412 
rund-b8506b59               21636    21652    57504  2329616 
rund-88ec55e6               21640    21656    57736  2329616 
rund-79bc37a6               21644    21660    57592  2466840 
rund-11c005ab               21652    21668    57928  2194408 
rund-7f0189bc               21656    21673    57872  2466840 
rund-06b36136               21660    21676    57552  2329608 
rund-48ea2d8d               21664    21680    57572  2194408 
rund-17280e19               21672    21688    57512  2329608 
rund-7aabe026               21672    21688    57744  2466840 
rund-d3c8ac72               21680    21696    57648  2329616 
rund-cc2deb1f               21684    21701    58040  2194412 
rund-ca1a40b1               21672    21703    57568  2329612 
rund-ce1efa31               21688    21704    57616  2329612 
rund-9448d88a               21696    21712    57648  2329608 
rund-3f3f0a4d               21700    21716    57596  2329612 
rund-476a0c21               21704    21720    57780  2329612 
rund-144d764a               21708    21724    57424  2329608 
rund-5bf3173b               21708    21725    58160  2329612 
rund-d53e121d               21708    21725    57912  2399260 
rund-1f8a48b7               21712    21728    57660  2329612 
rund-2f937a2b               21712    21728    57692  2329644 
rund-f014302f               21712    21728    57748  2329608 
rund-1ef5362f               21724    21740    57652  2532376 
rund-5e143ac3               21724    21740    57452  2399248 
rund-b838a99f               21732    21748    57604  2329612 
rund-c587c2e5               21732    21748    57536  2194412 
rund-ec8ee470               21732    21748    57792  2194412 
rund-f6647ce2               21740    21756    58020  2194440 
rund-fba90e1a               21740    21756    57476  2466840 
rund-07c4b5f5               21744    21760    57500  2329612 
rund-332cfb10               21744    21760    57508  2401308 
rund-4801baae               21748    21764    57804  2329616 
rund-6a7a424e               21748    21764    57548  2329612 
rund-818b6726               21748    21764    57828  2329616 
rund-14bce483               21752    21768    57616  2194444 
rund-fc59368f               21752    21768    57828  2329616 
rund-5d92900f               21760    21776    57772  2401336 
rund-aacd301d               21760    21776    57652  2329612 
rund-0da581e2               21764    21780    57536  2194408 
rund-c0fed3e0               21768    21784    57808  2466848 
rund-c5153587               21768    21784    57736  2329612 
rund-d4040d72               21772    21788    57928  2194412 
rund-ea9e8ca8               21772    21788    57660  2401304 
rund-e7b93094               21772    21789    58004  2194408 
rund-765b3ba7               21776    21792    57596  2329616 
rund-84882124               21780    21796    57724  2194408 
rund-e8e690e3               21784    21800    57900  2329612 
rund-ed63bb0f               21784    21800    58044  2532408 
rund-481b6a1d               21784    21801    58036  2194412 
rund-f78efdeb               21788    21804    57680  2329644 
rund-97311d2f               21800    21816    57732  2194420 
rund-303caa64               21804    21820    57968  2194408 
rund-c0aaa018               21808    21824    57960  2532380 
rund-018b9af6               21816    21832    57856  2329612 
rund-5804b5a5               21816    21832    57752  2329608 
rund-ec37c6af               21820    21836    57936  2329612 
rund-c0c83126               21836    21852    58000  2329644 
rund-ed2b6790               21836    21852    57608  2401308 
rund-5a187a1a               21852    21868    57756  2329644 
rund-a01685ca               21852    21868    57644  2329612 
rund-aae63ef3               21852    21868    57608  2194408 
rund-0b85d58d               21856    21873    58140  2329612 
rund-06f35fc4               21860    21885    58084  2466844 
rund-a9a31646               21872    21888    57748  2329640 
rund-ffd6b17e               21872    21888    57820  2401332 
rund-2357e6fc               21876    21892    58076  2401304 
rund-7518f677               21876    21892    57676  2329644 
rund-a8894eb4               21880    21897    58096  2401308 
rund-4e4dd309               21892    21908    57868  2401304 
rund-05b4a236               21896    21912    57852  2194408 
rund-e69c6d65               21896    21913    58292  2329616 
rund-f4db3647               21900    21916    58064  2401336 
rund-be1fa2b0               21932    21949    58220  2194412 
rund-f0f08124               21940    21956    57888  2194444 
rund-ca5f158c               21980    21996    58064  2329644 
rund-ae881dca               21988    22004    57872  2401332 
rund-cf1ed147               22080    22096    58128  2329640 
rund-a3c99193               22124    22140    58408  2329616 
rund-24a378b3               22492    22509    58496  2329608 
rund-80a5ccdb               22744    22760    59024  2329612 
rund-67015524               22776    22792    58524  2329608 
rund-4b986599               22792    22808    58864  2329612 
rund-e0f7d811               22812    22828    58920  2329612 
rund-3010bf87               22860    22876    59124  2329620 
rund-200821bf               23132    23148    59240  2397212 
rund-fa24e4be               23152    23168    59084  2329692 
rund-b8011b42               23172    23188    59204  2466840 
rund-1c9a61eb               23192    23208    59320  2329608 
rund-93d6484b               23192    23208    59312  2194412 
rund-a94a5eb3               23192    23208    59252  2194412 
rund-f69f8acd               23196    23212    59284  2194412 
rund-4ecd9e13               23200    23216    59084  2466840 
rund-09c59c78               23204    23220    59220  2329616 
rund-d78b768a               23204    23220    59084  2194412 
rund-8d7874be               23212    23228    59248  2194412 
rund-41770aae               23216    23232    59224  2194412 
rund-8a3d6d7c               23216    23233    59668  2329612 
rund-dad43075               23224    23240    59156  2194412 
rund-3ff819f0               23228    23244    59116  2194416 
rund-01d7f353               23228    23245    59508  2329612 
rund-394deb3f               23232    23248    59272  2329612 
rund-87416386               23236    23252    59184  2194412 
rund-a9e2e87c               23236    23252    59248  2194408 
rund-cacbb01d               23236    23252    59164  2194412 
rund-1ff516b1               23240    23256    59124  2329616 
rund-67cfb552               23240    23256    59076  2329612 
rund-f6fd119e               23240    23256    59348  2194412 
rund-0ac63265               23244    23260    59232  2329616 
rund-68eb7adb               23244    23260    59056  2329612 
rund-a17d1274               23244    23260    59120  2194416 
rund-f87c981d               23244    23260    59320  2329608 
rund-579e3a18               23244    23261    59504  2329616 
rund-04ef9a48               23248    23264    58976  2329612 
rund-59e12e3c               23248    23264    59164  2194416 
rund-96fe0d68               23248    23264    59132  2329608 
rund-cc0d6da6               23248    23264    59108  2329612 
rund-12d5a3ac               23252    23268    59192  2194412 
rund-4401c607               23252    23268    59460  2194408 
rund-5561c59d               23252    23268    59224  2194412 
rund-965fbfe4               23256    23272    59292  2194408 
rund-166e27d7               23260    23276    59496  2329640 
rund-335e54ad               23260    23276    59176  2329612 
rund-7709ab05               23260    23276    59176  2194412 
rund-8c6de4aa               23264    23280    59144  2194416 
rund-8f38f816               23264    23280    59320  2329616 
rund-91c0a730               23264    23280    59200  2329616 
rund-d6b7b371               23264    23280    59300  2329612 
rund-6f0b20d9               23264    23281    59624  2194416 
rund-02ff9100               23268    23284    59552  2329612 
rund-21e19bce               23268    23284    59244  2194408 
rund-1cbdbd06               23272    23288    59184  2329616 
rund-67ec5209               23272    23288    59348  2466840 
rund-9f0b5190               23272    23288    59164  2194408 
rund-d7af395e               23272    23289    59616  2194416 
rund-020e0453               23276    23292    59224  2466868 
rund-4f0fc080               23276    23292    59192  2194440 
rund-79cc1d0e               23276    23292    59356  2194412 
rund-a97d881d               23276    23292    59176  2329612 
rund-bde48e23               23276    23292    59332  2329616 
rund-c25a201f               23276    23292    59280  2194412 
rund-29a9873b               23276    23293    59440  2329616 
rund-0a87b05f               23280    23296    59240  2329612 
rund-32c1b76c               23280    23296    59288  2194412 
rund-6b9bc1a5               23280    23296    59216  2329612 
rund-be1548ac               23280    23296    59400  2194412 
rund-d08f4ae0               23280    23296    59352  2329608 
rund-e548c138               23280    23296    59200  2401304 
rund-f66d60fe               23280    23296    59252  2329608 
rund-2538d4f3               23284    23300    59196  2194408 
rund-26dd8855               23284    23300    59120  2329608 
rund-5a37fb2d               23284    23300    59228  2329616 
rund-8850d592               23284    23300    59368  2329612 
rund-b96a7cc7               23284    23300    59212  2329612 
rund-c6f8d5cf               23284    23300    59292  2329640 
rund-d9810f87               23284    23300    59272  2329612 
rund-6e6b7cad               23284    23301    59476  2329608 
rund-fe51cbff               23284    23301    59532  2466836 
rund-5929a66a               23288    23304    59268  2401300 
rund-6d951221               23288    23304    59212  2194416 
rund-459f40c3               23288    23305    59632  2194416 
rund-c44f9467               23288    23305    59644  2532376 
rund-0a0df353               23292    23308    59664  2194412 
rund-2114f7d1               23292    23308    59004  2194416 
rund-219730c7               23292    23308    59200  2329612 
rund-426d858f               23292    23308    59164  2194412 
rund-4035fd8c               23292    23309    59680  2329608 
rund-20d350f5               23296    23312    59416  2401304 
rund-5f8ab0e0               23296    23312    59224  2194416 
rund-6387e627               23296    23312    59288  2194412 
rund-6961da65               23296    23312    59384  2466840 
rund-8ef6dc3f               23296    23312    59060  2194408 
rund-bef77714               23296    23312    59212  2194412 
rund-d495ba0c               23296    23312    59344  2329612 
rund-ec4f3c96               23296    23312    59244  2194412 
rund-fa982145               23296    23312    59180  2194408 
rund-5cce0a22               23296    23313    59212  2399280 
rund-677cd066               23296    23313    59576  2194412 
rund-f9a941e5               23296    23313    59660  2194412 
rund-3b5b6af8               23300    23316    59300  2329612 
rund-3fc57d2b               23300    23316    59124  2194440 
rund-7372ea32               23300    23316    59204  2194412 
rund-9d0178a6               23300    23316    59096  2329616 
rund-db0ff247               23300    23316    59040  2329616 
rund-edc05bbb               23300    23316    59548  2329616 
rund-009eac9c               23304    23320    59444  2329612 
rund-033c2341               23304    23320    59124  2194420 
rund-0d47ac5d               23304    23320    59112  2329612 
rund-323b3e88               23304    23320    59204  2194444 
rund-48d3a928               23304    23320    59324  2335800 
rund-6a066e03               23304    23320    59576  2194412 
rund-a1ec1be3               23304    23320    59256  2329612 
rund-b70ca9b7               23304    23320    59048  2194408 
rund-0b9948f6               23308    23324    59252  2194412 
rund-2723fec9               23308    23324    59428  2329612 
rund-5e5e3faf               23308    23324    59516  2466848 
rund-79990853               23308    23324    59340  2329608 
rund-c73f25db               23308    23324    59216  2329616 
rund-f192527d               23308    23324    59628  2329616 
rund-e9eeece1               23308    23325    59688  2194416 
rund-332a8786               23312    23328    59116  2194412 
rund-48116f1e               23312    23328    59228  2401304 
rund-513e4ac9               23312    23328    59260  2329612 
rund-98a59263               23312    23328    59472  2329608 
rund-afad3e82               23312    23328    59292  2329612 
rund-be5720cc               23312    23328    59276  2194412 
rund-dcb68218               23312    23328    59280  2329612 
rund-1123211b               23312    23329    59532  2329612 
rund-6a782a77               23312    23329    59552  2329616 
rund-b4bdff84               23312    23329    59656  2194412 
rund-f862f06f               23312    23329    59340  2194416 
rund-06b6295a               23316    23332    59356  2329612 
rund-2834ab37               23316    23332    59392  2194412 
rund-3de933b5               23316    23332    59356  2194412 
rund-4e63edca               23316    23332    59108  2194416 
rund-8080ba1b               23316    23332    59160  2194412 
rund-e88f5d5e               23316    23332    59304  2329612 
rund-ef5ac317               23316    23333    59712  2194412 
rund-a5516857               23320    23336    59116  2401300 
rund-e53dde44               23320    23336    59076  2329608 
rund-eea8945a               23320    23336    59212  2329608 
rund-f017b627               23320    23336    59492  2399252 
rund-f5477b14               23320    23336    59184  2329616 
rund-29281530               23324    23340    59444  2194412 
rund-68f23566               23324    23340    59492  2329612 
rund-69a9b644               23324    23340    59336  2194412 
rund-839480e3               23324    23340    59348  2329640 
rund-aa23b99f               23324    23340    59212  2329616 
rund-b143bab1               23324    23340    59648  2194416 
rund-c6cb48a4               23324    23340    59616  2399248 
rund-060b1ed5               23328    23344    59128  2329612 
rund-076fecbf               23328    23344    59052  2329616 
rund-0efe6009               23328    23344    59196  2329612 
rund-231b26e2               23328    23344    59464  2194412 
rund-2877e4a6               23328    23344    59276  2329616 
rund-64f625ae               23328    23344    59360  2329620 
rund-aa94b081               23328    23344    59288  2194412 
rund-c9607628               23328    23344    59240  2329608 
rund-d0f6db62               23328    23344    59264  2532376 
rund-163d6ed0               23328    23345    59604  2194412 
rund-a1052e37               23328    23345    59724  2329612 
rund-c7f8f72f               23328    23345    59672  2194412 
rund-00894df1               23332    23348    59572  2401308 
rund-1c96250a               23332    23348    59244  2329612 
rund-428a928f               23332    23348    59240  2329616 
rund-50364e6c               23332    23348    59284  2329640 
rund-748ebf47               23332    23348    59568  2329608 
rund-8270b398               23332    23348    59352  2194412 
rund-95cebc7c               23332    23348    59448  2329612 
rund-b2a3126b               23332    23348    59300  2329616 
rund-c2a6662e               23332    23348    59268  2194412 
rund-c4a4d6a1               23332    23348    59196  2329616 
rund-c9395cfd               23332    23348    59284  2329616 
rund-d1303537               23332    23348    59420  2401304 
rund-d65f3a59               23332    23348    59120  2329616 
rund-07e7f061               23332    23349    59704  2194412 
rund-dafe2d92               23332    23349    59608  2329608 
rund-e8d6375b               23332    23349    59696  2329616 
rund-5927f7b3               23336    23352    59184  2329644 
rund-6da3afc0               23336    23352    59304  2329608 
rund-6ff23430               23336    23352    59064  2194412 
rund-b6ce44fb               23336    23352    59652  2194412 
rund-baefa29f               23336    23352    59544  2329612 
rund-c1af1228               23336    23352    59408  2401304 
rund-007a235b               23340    23356    59136  2329612 
rund-218d359c               23340    23356    59060  2194416 
rund-4153e7c7               23340    23356    59616  2329612 
rund-76f88f27               23340    23356    59424  2532376 
rund-a3099914               23340    23356    59432  2329616 
rund-a5f1cdf1               23340    23356    59368  2466840 
rund-acc931e2               23340    23356    59276  2329644 
rund-afaaad38               23340    23356    59256  2194412 
rund-bc4dcbc2               23340    23356    59460  2194408 
rund-dd25b4fc               23340    23356    59168  2194416 
rund-e9eea249               23340    23356    59292  2329612 
rund-782de1a5               23340    23357    59612  2466868 
rund-1323e96b               23344    23360    59404  2329616 
rund-14a730be               23344    23360    59636  2329612 
rund-2c2dada4               23344    23360    59208  2329612 
rund-3ff427a4               23344    23360    59204  2329608 
rund-48f4cdaa               23344    23360    59404  2194416 
rund-59e9d03e               23344    23360    59480  2329612 
rund-66d747aa               23344    23360    59588  2329620 
rund-9ad0c384               23344    23360    59436  2194412 
rund-9b89b7eb               23344    23360    59164  2329608 
rund-c5d96feb               23344    23360    59228  2329612 
rund-e5523b2f               23344    23360    59328  2401308 
rund-e6796c31               23344    23360    59456  2194416 
rund-0955ece5               23328    23361    59272  2329616 
rund-0a695a56               23344    23361    59684  2329616 
rund-26378e05               23344    23361    59704  2329608 
rund-423209a1               23344    23361    59224  2329608 
rund-72e91660               23344    23361    59416  2401332 
rund-05de6953               23348    23364    59440  2329612 
rund-5d6ad33e               23348    23364    59312  2194444 
rund-81006321               23348    23364    59676  2194412 
rund-d2a87f6f               23348    23364    59408  2399256 
rund-0aa17daf               23352    23368    59184  2194408 
rund-26ad5284               23352    23368    59264  2329612 
rund-2eaa4474               23352    23368    59284  2194408 
rund-670d4d19               23352    23368    59440  2401332 
rund-81d59443               23352    23368    59488  2194416 
rund-9f5f3c02               23352    23368    59320  2329612 
rund-c0597a7b               23352    23368    59284  2194412 
rund-c540050d               23352    23369    59652  2194412 
rund-6a8dd24a               23356    23372    59084  2329616 
rund-73e3a1c1               23356    23372    59336  2329608 
rund-7df454c2               23356    23372    59240  2466840 
rund-84c01df2               23356    23372    59708  2329616 
rund-8bcc3ae0               23356    23372    59232  2329608 
rund-9f82fbc6               23356    23372    59480  2401336 
rund-b598678a               23356    23372    59144  2401304 
rund-c1bd0935               23356    23372    59428  2194408 
rund-cc598715               23356    23372    59440  2194416 
rund-ec5a12af               23356    23372    59300  2194416 
rund-f7947ad0               23356    23372    59288  2401304 
rund-adbf4e17               23356    23373    59372  2194412 
rund-bfa7ae0a               23356    23373    59532  2329616 
rund-cc8f9599               23356    23373    59600  2329616 
rund-2155f957               23360    23376    59220  2329640 
rund-22c41de2               23360    23376    59408  2329620 
rund-34ed4a13               23360    23376    59356  2194408 
rund-50568db8               23360    23376    59284  2401312 
rund-6d16ac8a               23360    23376    59192  2194408 
rund-d8f3ac6e               23360    23376    59172  2194444 
rund-1741fec7               23364    23380    59484  2532376 
rund-377b1e79               23364    23380    59428  2466840 
rund-5690ae8e               23364    23380    59256  2194412 
rund-56b8dfd5               23364    23380    59128  2329612 
rund-7f0101d3               23364    23380    59572  2194444 
rund-8fced76b               23364    23380    59204  2194412 
rund-d4941515               23364    23380    59196  2194420 
rund-dde53d12               23364    23380    59604  2194440 
rund-14ed046a               23368    23384    59224  2329644 
rund-3263e60f               23368    23384    59244  2329608 
rund-4a9b0c5c               23368    23384    59328  2329612 
rund-5ed9af7d               23368    23384    59228  2194412 
rund-65fe6f1f               23368    23384    59460  2329612 
rund-706a8666               23368    23384    59248  2329608 
rund-73aee396               23368    23384    59436  2401304 
rund-73b89282               23368    23384    59316  2329612 
rund-7f9bcd70               23368    23384    59396  2329616 
rund-7fbc67b0               23368    23384    59252  2329608 
rund-83bbeed0               23368    23384    59320  2329616 
rund-91e1d41c               23368    23384    59168  2466836 
rund-961bce5f               23368    23384    59196  2466868 
rund-a744bd00               23368    23384    59304  2194416 
rund-d1a4c235               23368    23384    59536  2194416 
rund-d5d1358c               23368    23384    59244  2329616 
rund-df9b8865               23368    23384    59324  2401312 
rund-e1efc22c               23368    23384    59148  2329616 
rund-e23eb551               23368    23384    59244  2329616 
rund-f3bb3285               23368    23384    59292  2194412 
rund-f80a4f3c               23368    23384    59400  2329612 
rund-13f33479               23368    23385    59596  2194420 
rund-4890221e               23368    23385    59608  2401304 
rund-25a37c99               23372    23388    59360  2329620 
rund-50ed88ed               23372    23388    59484  2329608 
rund-9068dfcb               23372    23388    59384  2329612 
rund-aab7d7ca               23372    23388    59124  2329612 
rund-fd9e8a85               23372    23388    59308  2329640 
rund-1592fce2               23372    23389    59812  2194408 
rund-af0dd027               23372    23389    59636  2194412 
rund-146571fc               23376    23392    59436  2329612 
rund-24628298               23376    23392    59452  2194412 
rund-257742b7               23376    23392    59296  2329616 
rund-300d9c13               23376    23392    59708  2329612 
rund-364c62fa               23376    23392    59232  2194412 
rund-5598f006               23376    23392    59464  2194408 
rund-7b19dee9               23376    23392    59480  2194408 
rund-e1ab1709               23376    23392    59608  2194412 
rund-e56400e1               23376    23392    59336  2329616 
rund-b0681b7e               23376    23393    59604  2194416 
rund-e03fe095               23376    23393    59776  2329608 
rund-266dfce4               23380    23396    59464  2329612 
rund-2f22b550               23380    23396    59332  2329620 
rund-516f9203               23380    23396    59452  2194412 
rund-6719960c               23380    23396    59340  2329616 
rund-81ca9a86               23380    23396    59076  2329608 
rund-a4e6a160               23380    23396    59304  2329640 
rund-e7b3e9d8               23380    23396    59332  2329612 
rund-e8fca429               23380    23396    59236  2329616 
