Name                          USS      PSS      RSS      VSS 
rund-3ca299c7               21120    21154    56980  2008088 
rund-2deed5f9               21124    21158    57280  1936428 
rund-0ff4273a               21128    21162    56908  1801204 
rund-894df6a3               21128    21162    57204  2139160 
rund-cbb73aa8               21128    21162    57104  1801228 
rund-0ca7fdf9               21132    21166    57072  1936396 
rund-314cc1ff               21132    21166    57124  1936396 
rund-84f2295a               21132    21166    57208  1801192 
rund-555831a3               21136    21170    57020  2073652 
rund-6a300838               21136    21170    57556  1801200 
rund-d07f6c06               21136    21170    57072  1936400 
rund-f4096b19               21136    21170    57052  2008092 
rund-093cd32c               21140    21174    56984  1936392 
rund-f45ed61d               21140    21175    57468  1801192 
rund-34b3088b               21144    21178    57156  1936396 
rund-5a724f76               21144    21178    56984  1936396 
rund-70d0bf5a               21144    21178    57480  2073656 
rund-27efdc24               21148    21182    57136  1936396 
rund-368ae083               21148    21182    57092  2008088 
rund-6dd70a68               21148    21182    57184  2073620 
rund-c6952fc4               21148    21182    57120  1936396 
rund-e85a1ba7               21148    21182    57308  2008092 
rund-2accdf93               21152    21186    57376  1936400 
rund-29b51dd6               21156    21190    57540  1936428 
rund-824930b7               21156    21190    57020  1936400 
rund-424c9b41               21160    21194    56952  2008116 
rund-ad739b11               21160    21194    57260  2008096 
rund-bd48c42d               21160    21194    57008  1801224 
rund-40d0da3c               21164    21198    57548  1801200 
rund-7480771d               21164    21198    57308  2073624 
rund-a66a2528               21164    21198    57404  2008088 
rund-53ebfb1e               21172    21206    57312  1936396 
rund-d585fb87               21172    21206    57020  1801196 
rund-3ceebde2               21176    21210    57044  2008096 
rund-71839c24               21176    21210    57136  1801192 
rund-cfd1d62a               21176    21210    57000  1801200 
rund-dd56d1ff               21180    21214    57088  1936396 
rund-14c85edf               21184    21219    57144  2008084 
rund-85770bbc               21196    21230    57484  2073620 
rund-47513111               21200    21234    57020  2008088 
rund-9e8ba7c4               21204    21238    57148  1801192 
rund-d7cc3606               21204    21238    57428  2008084 
rund-09638be3               21208    21242    57212  2073624 
rund-01e8c066               21216    21250    57440  1936400 
rund-32733c8d               21216    21250    57548  1936392 
rund-5e29388c               21216    21251    57556  1936428 
rund-1dee1850               21220    21254    57428  1936392 
rund-32e17152               21220    21254    57308  1936428 
rund-bcbf1aa0               21220    21254    57448  1936396 
rund-3bcf4773               21224    21258    56940  2139188 
rund-05d80ccc               21228    21262    57420  2008092 
rund-ea684409               21228    21262    57352  2008088 
rund-fd23e158               21220    21263    57244  2073624 
rund-e441f7fa               21232    21266    57180  1936428 
rund-025698d4               21236    21270    57504  2006036 
rund-70067792               21236    21270    57444  1936396 
rund-835a345b               21236    21270    57468  1936396 
rund-8cd8bb52               21236    21270    57248  1801196 
rund-08fc6906               21240    21274    57008  2008092 
rund-6b68441f               21240    21274    57196  1801192 
rund-424d430d               21244    21278    57244  2139192 
rund-e82b4eba               21248    21282    57208  1936428 
rund-728f36c3               21260    21294    57296  1936396 
rund-e568dbb7               21260    21294    57484  2073656 
rund-3bc2d0b6               21264    21298    57300  1936396 
rund-15fd614b               21268    21302    57312  2008120 
rund-5ed0b1e1               21268    21302    57308  1801228 
rund-6104c175               21268    21302    57384  1936396 
rund-fa11cc3d               21272    21306    57428  1936404 
rund-75eb2ea2               21284    21318    57612  1936400 
rund-67b9596f               21292    21326    57600  1936396 
rund-70f50614               21296    21330    57608  2006068 
rund-6f8d791c               21300    21334    57220  2008092 
rund-5dc9cad9               21304    21338    57172  1936396 
rund-87fd461d               21304    21338    57272  1801228 
rund-93e3cc42               21304    21338    57260  1801196 
rund-d0717324               21304    21338    57280  1936396 
rund-d20565de               21312    21346    57208  1936396 
rund-a877f4cc               21316    21350    57152  1936392 
rund-edf22673               21316    21350    57356  1801196 
rund-2c06290d               21320    21354    57204  1801196 
rund-262e4190               21324    21358    57496  1936392 
rund-6fc24287               21328    21362    57184  2073628 
rund-87fa4167               21328    21362    57512  2139164 
rund-275c61c2               21340    21374    57352  1801196 
rund-be615c10               21340    21374    57308  1801192 
rund-25475f8f               21344    21378    57352  1801192 
rund-7f3a8388               21344    21378    57456  1936392 
rund-a9ad5cc7               21344    21378    57440  1801192 
rund-6a68bc60               21348    21382    57344  2008092 
rund-65fd3c43               21352    21386    57484  1936396 
rund-55a1eff1               21360    21394    57348  2073624 
rund-aa1e65cb               21360    21394    57324  1936392 
rund-9de77ecc               21364    21398    57680  2073624 
rund-d25ad993               21372    21406    57280  1936400 
rund-f81891e7               21372    21407    57740  2008088 
rund-22755566               21380    21414    57404  1936396 
rund-e8be0492               21380    21414    57384  1936396 
rund-2271c1e9               21396    21430    57480  1936428 
rund-f276da82               21400    21434    57404  1936396 
rund-d21120ef               21408    21442    57732  1936392 
rund-f19c32e7               21444    21478    57484  1936392 
rund-5e630b68               21448    21482    57416  2139192 
rund-c9188f29               21448    21482    57632  1801224 
rund-575047fc               21452    21486    57324  1936400 
rund-42e6c52f               21456    21490    57396  1936396 
rund-a67d6b0f               21460    21494    57456  1801224 
rund-2f5eaf6d               21464    21498    57340  1936400 
rund-3428dcf0               21464    21498    57380  1936392 
rund-72e17b4d               21464    21498    57568  1801228 
rund-471d5cea               21472    21507    57760  1801200 
rund-984c4ea3               21476    21510    57436  1936424 
rund-44ac75a0               21492    21526    57576  1936428 
rund-1b7d7eec               21500    21535    57748  1801276 
rund-98a08ecf               21516    21550    57796  2008096 
rund-626f403a               21524    21558    57520  2008088 
rund-98203e64               21524    21558    57844  2139192 
rund-13e59018               21532    21566    57464  1801196 
rund-6d13de12               21532    21566    57664  1936424 
rund-2d0b6fab               21532    21568    57780  1936392 
rund-d3d69e0a               21536    21570    57544  1801192 
rund-02c16993               21560    21594    57480  2006036 
rund-ea816bc1               21564    21598    57548  1801196 
rund-6c598f53               21568    21602    57588  1801200 
rund-f668410b               21580    21614    57640  1801228 
rund-3384a86a               21620    21654    57640  2008096 
rund-1907605f               21692    21727    57952  2073656 
rund-b50f5761               21720    21754    57784  1936396 
rund-3f3d96a9               21848    21882    57696  1936396 
rund-2f8ae5a3               22864    22898    58928  1936424 
rund-2249d03c               22928    22963    59328  1801196 
rund-628a923e               22940    22974    58920  1936396 
rund-6ad3c282               22944    22978    58864  1801196 
rund-e61a41d7               22944    22978    58780  1936396 
rund-378ff3f5               22956    22990    58656  1801200 
rund-2ceaf09f               22972    23006    59080  1801224 
rund-02fa8fac               22976    23010    58916  1801192 
rund-e6112f9d               22984    23018    59052  1936396 
rund-d138006e               22988    23022    58888  1936396 
rund-dacf4db2               22988    23022    59220  1801196 
rund-daf3924f               23004    23038    58868  1801196 
rund-4ef67050               23008    23042    58876  2008088 
rund-a7591cf9               23012    23046    59012  1936400 
rund-be63ac31               23016    23050    59060  1801196 
rund-e4c02c98               23020    23054    59320  2008088 
rund-9c00ac9a               23028    23062    59056  1936392 
rund-a6399381               23040    23074    59004  1801196 
rund-dc835c69               23040    23074    58952  1936428 
rund-3c9c505b               23044    23078    59140  1936400 
rund-cf3d250d               23044    23079    59472  1801196 
rund-6d3caa51               23048    23082    59000  1936400 
rund-35cedefa               23052    23086    58956  1936424 
rund-4b5ee6e4               23056    23090    58820  1801224 
rund-523fc934               23056    23090    58972  1936396 
rund-974e68fe               23056    23090    59208  1936424 
rund-f6ed6834               23056    23090    58932  1801192 
rund-9377c700               23056    23091    58984  1801204 
rund-04646dd7               23064    23098    58800  2139160 
rund-353e4018               23064    23098    58948  2073624 
rund-ad0b611d               23064    23098    58844  1801196 
rund-bd6a72fd               23064    23098    58916  1801196 
rund-3259dbb7               23068    23102    58928  1801196 
rund-9bb3b083               23068    23102    59172  1801196 
rund-dff4a9af               23068    23102    59300  1936396 
rund-367ad368               23072    23106    59424  1936396 
rund-74d31c04               23072    23106    59140  2008088 
rund-ab875f05               23076    23110    58944  1936396 
rund-e9b75406               23076    23110    59100  1936392 
rund-0ee7808d               23080    23114    58820  1936396 
rund-84f7295d               23084    23118    59048  2008084 
rund-908cf48a               23084    23118    58924  1936396 
rund-b9ab2b6d               23084    23118    59020  1936396 
rund-d99e10d4               23084    23118    58976  1936392 
rund-5014fd0a               23088    23122    59136  1936400 
rund-cb138de7               23088    23122    59100  1936404 
rund-daad3842               23088    23122    59092  1936428 
rund-22176e12               23092    23126    59244  1936396 
rund-31ec84ad               23092    23126    58900  1801196 
rund-d4029c88               23092    23126    59036  1936392 
rund-f2cc3f9b               23096    23130    59332  1936396 
rund-08c93b68               23096    23131    59352  2008088 
rund-252425a3               23100    23134    59228  1936392 
rund-41975f5c               23100    23134    59184  1801196 
rund-f3fcf54b               23100    23134    59324  1936392 
rund-fea229a4               23100    23134    59092  2073624 
rund-e009d1cb               23100    23135    59376  1936396 
rund-0199039b               23100    23138    59084  2008116 
rund-7ef625db               23104    23138    59176  1936396 
rund-a8bbf2ed               23104    23138    58828  1936428 
rund-bdf5858b               23104    23138    59120  1801192 
rund-cc9cfd83               23104    23138    58820  1938444 
rund-22e67e0c               23108    23142    59036  1936396 
rund-7dbdb9bb               23108    23143    59316  1936392 
rund-1cd51fc1               23112    23146    59064  1936396 
rund-1e8fcfcc               23112    23146    59444  2073628 
rund-3c1c15b2               23112    23146    59072  1801196 
rund-5cfff964               23112    23146    59000  1936428 
rund-6d47ab0d               23112    23146    59276  1801192 
rund-6c2e691f               23116    23150    58876  1936392 
rund-91cd0bfb               23120    23154    59120  1936400 
rund-a6c1ea25               23120    23154    58976  2008092 
rund-c8e4a5ee               23120    23154    59036  1936396 
rund-4bfcacd8               23124    23158    59148  1936400 
rund-848d0895               23124    23158    59012  2139160 
rund-10217b5b               23132    23166    59076  1801224 
rund-b487d4fb               23132    23166    59040  1936428 
rund-fc794e69               23132    23166    59188  2073624 
rund-063bcce8               23136    23170    58856  2008092 
rund-08d03490               23136    23170    59292  1936400 
rund-c10a5dbb               23136    23170    59144  1936404 
rund-d99b61ae               23136    23170    59416  2073624 
rund-9fcae467               23136    23171    59140  1801200 
rund-39dce791               23140    23174    59188  2006032 
rund-6011eca5               23140    23174    59108  1801200 
rund-6335d1a0               23140    23174    59160  1936400 
rund-736ff55e               23140    23174    59288  1801196 
rund-d40d611c               23140    23174    59068  2006068 
rund-b106d8d6               23140    23176    59588  1936396 
rund-2954b94b               23144    23178    59320  1936400 
rund-333e59f1               23144    23178    59008  2139164 
rund-51dbfa66               23144    23178    58968  1936392 
rund-c574b7c4               23144    23178    59252  2008088 
rund-33ddbea8               23148    23182    59024  1936396 
rund-369af329               23148    23182    59144  1936396 
rund-9c208606               23148    23182    59152  1936404 
rund-b3ef3767               23148    23182    59228  1936392 
rund-6daa10b8               23152    23186    59060  2008088 
rund-df5c3b4d               23152    23186    59324  1801196 
rund-b156b8da               23156    23190    59156  2073656 
rund-d5c6c40a               23156    23191    59612  1936392 
rund-152c757f               23160    23194    59048  2008120 
rund-1b69bcd1               23160    23194    59096  2073624 
rund-87284a7c               23160    23194    59360  1936428 
rund-d8e9ba1b               23160    23194    59292  2139160 
rund-dc6546bb               23160    23194    59116  1801196 
rund-bb6cc714               23164    23198    59092  2008092 
rund-e8994db2               23164    23198    59292  2006036 
rund-eae361e9               23164    23198    59088  2008120 
rund-624e0171               23168    23203    59424  1936396 
rund-0d4610cc               23172    23206    59284  2139156 
rund-1f9fabf6               23172    23206    59068  2073620 
rund-4486d408               23172    23206    59128  1936396 
rund-bb48f2fa               23172    23206    59292  2073624 
rund-d49ec533               23172    23206    58876  1936392 
rund-24a823e7               23176    23210    59200  1801196 
rund-685cfc7f               23176    23210    59280  1801224 
rund-2d894406               23180    23214    59048  1801196 
rund-a4159b63               23180    23214    59112  1801192 
rund-f3c61355               23180    23214    59032  2073628 
rund-9286f008               23180    23215    59568  2006036 
rund-bbc266b4               23180    23215    59624  1801200 
rund-49b551da               23184    23218    59180  1936396 
rund-a57601f6               23184    23218    59012  1936392 
rund-b11a9441               23184    23218    59244  1936396 
rund-df550489               23184    23218    59064  1801200 
rund-7fac8b7f               23188    23222    59580  1936396 
rund-9918d784               23188    23222    59188  1936396 
rund-d55753b6               23188    23222    58964  2073652 
rund-2cb68305               23192    23226    59088  2008088 
rund-7a67efbe               23192    23226    58952  1801196 
rund-c0602adb               23192    23226    59492  1801192 
rund-4c998c57               23192    23227    59440  1936396 
rund-43b36ea8               23196    23230    59184  1936392 
rund-bda1fdc2               23196    23230    59136  1936396 
rund-33eff807               23200    23234    59216  1936428 
rund-9183b351               23200    23234    59316  1936396 
rund-a32a016f               23200    23234    59108  2008092 
rund-ad41e34a               23200    23234    59516  1936400 
rund-6357854a               23204    23238    59264  1801196 
rund-f71ef1cd               23204    23238    59148  1801196 
rund-8db2d3a3               23208    23242    59460  2008088 
rund-efcf1fdd               23208    23243    59456  1936396 
rund-5a626f56               23212    23246    59492  1936396 
rund-5dfcc92c               23212    23246    59024  2006032 
rund-6e04c78e               23212    23246    59028  2006032 
rund-73f21a86               23212    23246    59092  2008084 
rund-8e103592               23212    23246    59440  1801192 
rund-329b9eb7               23216    23250    59140  1936400 
rund-75fe131c               23216    23250    59356  2008088 
rund-8a0b86e9               23216    23250    59028  2008088 
rund-9da7518b               23216    23250    59620  1801200 
rund-04bd0d2a               23220    23254    59172  1936392 
rund-ff9cec86               23220    23254    59068  1936392 
rund-45503eb8               23220    23255    59612  1936392 
rund-a4eaaf2a               23224    23258    59076  1936404 
rund-f4387fc6               23224    23258    59048  2073624 
rund-f614f17b               23224    23258    59432  1801228 
rund-445ddba9               23228    23262    59312  1936400 
rund-bc7cf083               23224    23264    59412  1936400 
rund-75bcf382               23232    23266    59368  2008096 
rund-6e0ac0ac               23232    23267    59688  1936400 
rund-ab06c3e7               23236    23270    59244  2008088 
rund-b6461096               23236    23270    59212  2008084 
rund-c2cec7ff               23236    23270    59232  1936424 
rund-13368b6a               23240    23274    59200  1936400 
rund-3aeb2123               23232    23274    59392  2073624 
rund-6fecb9f1               23240    23274    59136  2073620 
rund-75292be6               23240    23274    59500  1801196 
rund-e7b6686b               23240    23274    58944  1936428 
rund-0a0f1584               23244    23278    59032  2006040 
rund-0e7369da               23248    23282    59340  1936396 
rund-516f7512               23248    23282    59232  1801196 
rund-02888720               23248    23283    59296  1936400 
rund-76f3f6c7               23252    23286    59444  1801192 
rund-f0a0dc29               23252    23286    59320  1936396 
rund-aef21ecf               23256    23290    59604  1801196 
rund-0702cf9f               23260    23294    59084  2006036 
rund-15278461               23260    23294    59352  1801224 
rund-642ad791               23260    23294    59400  1936428 
rund-b407b636               23264    23298    59456  1801192 
rund-df92e383               23264    23298    59032  2006032 
rund-50676db9               23268    23302    59228  2003996 
rund-b22e6036               23272    23306    59252  1936392 
rund-fb654813               23272    23306    59456  1936424 
rund-70af3522               23276    23310    59224  1801200 
rund-a53e5b4d               23280    23315    59236  1936392 
rund-39e235e3               23284    23318    59220  1936476 
rund-8c0677b9               23284    23318    59636  2073624 
rund-6f8c86e6               23288    23322    59448  2073624 
rund-bf2a6d32               23288    23322    59232  1936400 
rund-db4e3932               23292    23326    59384  1942548 
rund-b821919a               23296    23330    59340  2008088 
rund-f837e596               23296    23330    59300  1936400 
rund-01af2f2b               23300    23334    59088  1801196 
rund-13e34b69               23300    23334    59660  2008092 
rund-330e66a3               23304    23338    59316  2073624 
rund-8d99ac2b               23304    23338    59208  1801192 
rund-dba98db4               23304    23338    59636  1801192 
rund-4eb2c1fd               23308    23342    59208  1936396 
rund-cc9a9d63               23308    23342    59304  1801204 
rund-021a3629               23312    23346    59748  1936396 
rund-d958311c               23312    23346    59332  1936396 
rund-2bac46f5               23316    23350    59228  2139156 
rund-dfe4203b               23316    23351    59596  1936404 
rund-33016747               23320    23354    59292  1936396 
rund-f2066203               23320    23355    59556  1936396 
rund-0f305ea5               23324    23358    59596  2008088 
rund-b5f6db66               23328    23362    59312  1801228 
rund-00ed5848               23332    23366    59196  1801200 
rund-a82a7fde               23332    23366    59364  1936400 
rund-ca8c2d0c               23332    23366    59684  1801196 
rund-fb043e4f               23332    23366    59116  2008088 
rund-fef71f9b               23332    23366    59264  1801200 
rund-df0c884d               23340    23374    59136  1938476 
rund-98fdc4a8               23344    23378    59444  1801196 
rund-f10fdc6d               23344    23378    59592  2139160 
rund-029c800e               23344    23379    59644  1936396 
rund-5c709efd               23348    23383    59568  1801224 
rund-0699f079               23352    23386    59676  2006040 
rund-657511ea               23352    23386    59680  1801196 
rund-5d1861f5               23360    23394    59472  1801200 
rund-5efdb71c               23360    23394    59736  1801192 
rund-41524770               23364    23398    59112  2139160 
rund-b37901d9               23364    23398    59344  1936400 
rund-3b5c8874               23368    23402    59776  1801228 
rund-ff2b4f17               23368    23402    59448  1936424 
rund-a045b4b0               23372    23406    59380  2008088 
rund-252e7cd3               23376    23410    59320  2008088 
rund-370902d9               23376    23410    59472  1936396 
rund-ab4f504c               23384    23418    59424  1936396 
rund-09d8b9cd               23392    23426    59496  1936396 
rund-3b09a272               23396    23430    59176  2008084 
rund-9e8a9bac               23396    23430    59372  2008084 
rund-4b297aa4               23404    23438    59444  1801200 
rund-f4207a5c               23404    23438    59540  2073632 
rund-67413992               23412    23446    59636  2071572 
rund-424da39a               23412    23447    59724  1936392 
rund-19e03532               23420    23454    59536  2139156 
rund-8f553be1               23420    23454    59288  1936396 
rund-91d1c950               23420    23454    59348  1936396 
rund-6046a8f2               23432    23466    59436  1936396 
rund-be3c82cf               23432    23466    59252  1936396 
rund-8d252fae               23436    23470    59576  2008084 
rund-ee8f83b0               23444    23478    59828  1936396 
rund-84bfdfb5               23444    23479    59796  1801224 
rund-6368f648               23448    23482    59452  1801196 
rund-751577d8               23452    23486    59524  1936392 
rund-5daa501f               23456    23490    59432  1801192 
rund-45401efa               23460    23494    59536  2139160 
rund-67c0d733               23460    23494    59188  2073624 
rund-97007a06               23460    23494    59564  2008120 
rund-79e86dce               23464    23498    59416  1936396 
rund-c7bae98f               23464    23498    59812  1936400 
rund-db22c471               23472    23506    59344  2008084 
rund-65bc4997               23468    23510    59720  1936400 
rund-68d24254               23476    23510    59444  1801196 
rund-a34c3997               23484    23518    59332  1801200 
rund-6f63bd18               23488    23522    59576  1936396 
rund-8f52492d               23488    23522    59808  1936392 
rund-b582e569               23488    23522    59408  1936396 
rund-61d319d7               23492    23526    59348  2073620 
rund-ab102bd7               23496    23530    59752  2008096 
rund-aab34a83               23496    23531    59732  1936392 
rund-452898ba               23500    23534    59724  1801192 
rund-9f42cd89               23508    23542    59948  1801192 
rund-61bcd716               23528    23562    59356  1801200 
rund-1a1435a9               23532    23566    59608  1936424 
rund-f09fd274               23536    23570    59352  2008084 
rund-b2e1cea7               23560    23594    59456  2073624 
rund-35e643d8               23568    23602    59628  1936396 
rund-4eefd5db               23568    23602    59884  1936396 
rund-ca74ea00               23568    23602    59608  1936396 
rund-4ed4425b               23572    23606    59484  1942552 
rund-593fbd4d               23580    23614    59688  1936396 
rund-694a3712               23580    23614    59428  1936428 
rund-52438269               23584    23618    59712  1936396 
rund-029a71ef               23588    23622    59676  1801204 
rund-5a846a78               23600    23634    59624  2073628 
rund-656944b5               23620    23654    59596  1936396 
rund-c1d8c94f               23632    23666    59456  1801196 
rund-c95bcfe3               23632    23666    59656  1801204 
rund-df159289               23640    23674    60036  1801204 
rund-645385fc               23672    23706    59636  1936428 
rund-2d4f4674               23680    23714    59632  1801204 
rund-3997e63f               23748    23782    59848  1801228 
rund-757c3b98               23860    23894    60212  1936392 
rund-7db26cd0               23976    24010    60204  1936424 
rund-4b16b57f               24232    24266    60136  1936392 
rund-e44aca2d               24304    24338    60448  1938448 
rund-6f1ff8e2               24544    24578    60568  1936428 
rund-6d4ee182               24920    24954    61224  1801196 
rund-169c7607               24936    24971    61024  1801196 
rund-9276832c               24948    24982    61032  1801196 
rund-98f33a41               24984    25018    61364  1801192 
rund-791ab019               24996    25030    60908  1801192 
rund-b57bb35e               25016    25050    61296  1936400 
rund-65728eae               25020    25054    61088  1936392 
rund-824b0b90               25020    25054    60808  1936392 
rund-adedc28b               25020    25054    61344  1801196 
rund-f9f1f54a               25028    25062    61004  1936396 
rund-a630f105               25032    25066    61120  1936424 
rund-bad51b72               25032    25066    60972  1936392 
rund-0aebed29               25048    25082    61436  2073624 
rund-4ccbe356               25048    25082    61032  1801224 
rund-4e8131cf               25048    25082    61344  1936396 
rund-e9d635e2               25052    25086    61084  1801192 
rund-c8cc58c6               25056    25090    60852  1801192 
rund-eacaf343               25060    25096    61172  1936400 
rund-40a455ea               25064    25098    61196  1801196 
rund-a74406c8               25064    25098    60956  1936392 
rund-25773ace               25068    25102    60992  2139160 
rund-d0476b89               25072    25106    60868  1801192 
rund-3a5ed211               25076    25111    61264  2008092 
rund-6ce11f32               25080    25114    60936  2008092 
rund-feb96fa6               25080    25114    61392  1801196 
rund-42a7be2c               25084    25118    61036  1801196 
rund-8fb5585c               25088    25122    61124  1936396 
rund-b3f6cdb0               25092    25126    60872  1801192 
rund-d8dad3bd               25092    25126    61036  1936424 
rund-f4325a9a               25092    25126    61208  1801196 
rund-1b40fdaa               25092    25127    61420  2139160 
rund-2a425cc3               25096    25131    61412  1936396 
rund-f7ee789d               25100    25135    60924  1801196 
rund-1fbae4da               25104    25138    61012  2008088 
rund-e2489a5c               25104    25139    61424  1801192 
rund-4b1a987e               25108    25142    61116  2008120 
rund-541d4bfb               25108    25142    60956  1801196 
rund-7581bff8               25108    25142    61164  2008088 
rund-ba21d04c               25108    25142    61172  1936400 
rund-1bd4ea49               25108    25143    60972  1936392 
rund-f7ee9994               25108    25143    61056  1936392 
rund-b67840ac               25112    25146    60916  1801196 
rund-207bb402               25116    25150    61116  1801224 
rund-2854ca99               25116    25150    61336  1801192 
rund-da7ac4e4               25116    25150    61268  1936396 
rund-2d72c7ff               25116    25151    61432  1936400 
rund-d57ffeac               25116    25151    61500  1938476 
rund-03a23ed9               25120    25154    61160  1936392 
rund-0b2af736               25120    25154    60836  2073624 
rund-4de7b83b               25120    25154    61216  2008084 
rund-086b93ed               25124    25158    61148  1936400 
rund-34c38cde               25124    25158    61460  1936400 
rund-808bb006               25128    25162    61064  1801224 
rund-f6f11dee               25128    25162    61360  1801192 
rund-4663ebe5               25128    25163    61472  1936424 
rund-73a30bf3               25136    25170    61168  1936396 
rund-c7c961a2               25136    25170    61004  1936400 
rund-d09e6eef               25136    25170    61012  2073624 
rund-f9a0c7ae               25136    25170    61116  1936428 
rund-fb0d825a               25136    25170    61332  2008120 
rund-7da7fe51               25136    25172    61240  2008088 
rund-b342c037               25144    25178    61248  1936428 
rund-c3b9dc65               25144    25179    61336  1936396 
rund-042d2b0a               25148    25182    61120  1936396 
rund-563be83b               25148    25182    61216  1936396 
rund-9dabaaab               25148    25182    60920  2008088 
rund-dc025905               25148    25182    61240  1801204 
rund-eab9f27d               25148    25182    61180  1801192 
rund-ff962a8d               25148    25182    61256  1801192 
rund-72db58f9               25152    25186    61248  1801200 
rund-1bfe9869               25156    25190    61096  1936396 
rund-ea77f4be               25156    25190    61120  1801196 
rund-f4c0868b               25156    25190    61440  2008088 
rund-e9499d57               25160    25194    61460  2008088 
rund-fc79a404               25160    25194    61052  2008084 
rund-58aa2372               25164    25198    61072  1801196 
rund-6c1a8e34               25164    25198    60964  1801192 
rund-7fe45ab4               25168    25202    61196  1936396 
rund-bd0e370d               25168    25202    60944  2139164 
rund-f59a071f               25168    25202    61304  1801192 
rund-0fe9bc02               25172    25206    61180  1936392 
rund-88670abc               25172    25206    61244  1801196 
rund-f7ea7776               25172    25206    60860  1801228 
rund-665dc5ea               25176    25210    61164  1936396 
rund-779c3827               25176    25210    61200  1936396 
rund-a3ecde7d               25176    25210    61416  1936396 
rund-d324d147               25176    25210    61580  1936396 
rund-faf9500a               25176    25210    61136  1801196 
rund-32a0f106               25180    25214    61180  1801200 
rund-6767db49               25180    25214    60956  2008116 
rund-c89945b1               25180    25214    61380  1936392 
rund-1b0c46b5               25184    25218    61072  1936396 
rund-8f8a9fc7               25184    25218    61380  1801200 
rund-9de6d27b               25184    25218    61060  1801204 
rund-fb19c8d2               25184    25218    61384  2008088 
rund-dbefc71f               25184    25219    61544  1801196 
rund-55fd8a1f               25188    25222    61280  1936396 
rund-9a2d5b92               25188    25222    61052  1801196 
rund-b4b57302               25188    25222    61428  2008116 
rund-ded7ba58               25188    25222    60972  1801200 
rund-b94619f5               25192    25226    60984  1936392 
rund-dfdc431d               25192    25226    61148  1936396 
rund-59b395ed               25196    25230    61088  1936396 
rund-9d15fd6a               25196    25230    61432  2139192 
rund-b2baf954               25196    25230    61040  1936396 
rund-f47222d4               25196    25230    61200  2008088 
rund-8daac95a               25196    25231    61604  2008120 
rund-1357b325               25200    25234    61312  1801192 
rund-3f9dde1f               25200    25234    61136  1936392 
rund-5f9239d2               25200    25234    61160  1936396 
rund-892a837d               25200    25234    61092  1936400 
rund-aabc4efd               25200    25234    61264  1936396 
rund-adf26f28               25200    25234    61092  1936428 
rund-ae6c7cb3               25200    25234    61300  1936396 
rund-cc81139d               25200    25234    61312  1801196 
rund-f55ffa1b               25200    25235    61508  1936404 
rund-4ac72af7               25204    25238    61596  1801204 
rund-4d19ab77               25204    25238    61108  2008088 
rund-5dfbabfb               25204    25238    61240  1936392 
rund-8c60d04b               25204    25238    61088  1936392 
rund-a6ca81ed               25204    25238    61320  1801196 
