Name                          USS      PSS      RSS      VSS 
rund-d05195bb               22596    22667    58884  2270232 
rund-8733186b               22600    22669    58360  2067472 
rund-efa11b86               22604    22675    58536  2137112 
rund-4b8bb1b0               22608    22677    58496  2270232 
rund-5d4c0d4b               22608    22678    58704  1932268 
rund-6fd795ae               22612    22682    58460  1932300 
rund-879312de               22612    22682    58672  1932296 
rund-0cb6cad8               22612    22683    58424  1932276 
rund-bb629151               22612    22683    58660  2067468 
rund-23d85582               22616    22687    58896  1932272 
rund-1ee4b50f               22624    22694    58668  1932300 
rund-2f430156               22624    22694    58340  2270232 
rund-ec73736b               22628    22698    58832  2067476 
rund-754e8a2f               22632    22700    58372  2067468 
rund-fd4d24a6               22632    22702    58500  2270228 
rund-1be866fc               22632    22703    58700  1932264 
rund-c9ae59e7               22644    22715    58640  1932268 
rund-36156dd3               22648    22718    58520  2067500 
rund-75a6ac17               22660    22729    58460  2067476 
rund-d76aa5bd               22664    22733    58492  1932300 
rund-92cc3246               22664    22735    58648  1932268 
rund-a606baf8               22676    22746    58992  2067464 
rund-7bf5169f               22680    22749    58588  2139156 
rund-13dbf04f               22688    22758    58712  2139192 
rund-6c5cafee               22688    22758    58600  1932268 
rund-fa753c27               22692    22762    58628  2204696 
rund-04a3acdb               22700    22769    58560  2139160 
rund-a2cf7417               22700    22770    58720  1932264 
rund-0f5e190c               22708    22777    58540  2067468 
rund-83fd7a44               22716    22786    58580  2067500 
rund-47cf18c3               22740    22809    58520  2067468 
rund-a952fb27               22744    22814    58480  2139160 
rund-6884644a               22748    22818    58736  2137108 
rund-85b2c2ad               22748    22819    59092  2067464 
rund-0f89e691               22772    22841    58716  2204728 
rund-5153d5ad               22772    22841    58568  2067468 
rund-57f40a44               22780    22851    59092  1932268 
rund-8a31e0f0               22784    22855    58808  2204696 
rund-9aa885a6               22812    22883    58772  2067468 
rund-68e52fe7               22828    22898    59048  2067464 
rund-25751f70               22832    22901    58508  2067468 
rund-2bb09f4b               22836    22906    58692  2139160 
rund-34d5db10               22836    22907    58996  2270228 
rund-c0a2a31d               22836    22907    58708  2139160 
rund-ecf9d8d8               22860    22929    58848  2139164 
rund-17eaef02               22872    22941    58564  2067468 
rund-d91ec242               22872    22943    58936  1932276 
rund-0aecf0fc               22876    22945    58616  2139156 
rund-fd6d8005               22888    22958    58772  1932268 
rund-8a0f22c4               22892    22962    58992  2139156 
rund-4beef7c2               22896    22964    58744  2139156 
rund-935c0384               22912    22984    58924  2067468 
rund-a2274dd2               22920    22990    58824  2067468 
rund-0b6c2688               22928    22998    58956  2067472 
rund-379250eb               22928    22998    58648  2067468 
rund-a8b7777d               22928    22999    59004  2067472 
rund-424e118c               22932    23002    58988  2067464 
rund-e97ca645               22936    23005    58908  2204692 
rund-27c1b30d               22936    23007    59216  1932296 
rund-a38b1764               22940    23011    59228  1932264 
rund-7379145c               22952    23021    58740  2067464 
rund-007b4a0f               22972    23041    58776  1932264 
rund-f33ff395               22976    23046    59288  2067468 
rund-08c6f74f               23000    23069    58832  1932268 
rund-f4202aad               23000    23069    58908  2270228 
rund-fedbe912               23000    23070    58644  2067472 
rund-66d37aa7               23004    23073    58924  2067464 
rund-2ca1f867               23024    23094    58976  2067500 
rund-76de295c               23036    23106    58952  1932264 
rund-894d422a               23040    23108    58848  2067496 
rund-b93a4e0e               23040    23110    59296  1932272 
rund-fbc218de               23056    23125    59028  2067472 
rund-c5415a14               23056    23126    59204  2135100 
rund-dd2b6943               23060    23130    59032  1932268 
rund-1a4354cf               23060    23132    59012  2067464 
rund-91b4812a               23068    23138    59336  2204696 
rund-079256a3               23076    23146    58984  2067500 
rund-4a624156               23084    23153    58832  2067496 
rund-a5b02e3e               23096    23166    58908  2067464 
rund-16bd0275               23100    23171    59108  2067468 
rund-78aed4ac               23104    23173    58780  1932300 
rund-cb369f3a               23112    23180    58800  2067464 
rund-7481e319               23116    23185    58972  1932300 
rund-8dd7dae9               23120    23190    58920  2204692 
rund-fb34f8d8               23128    23198    59188  1932276 
rund-37b9c1ba               23136    23205    58880  1932264 
rund-595ce346               23156    23226    59304  2067500 
rund-0cb89beb               23200    23270    59228  1932276 
rund-46338942               23464    23534    59332  2067468 
rund-a0bf62c6               23872    23942    59808  2067468 
rund-ff0f734f               24396    24466    60404  2067464 
rund-4c48a09a               24448    24518    60372  2067468 
rund-9e6438fd               24468    24537    60224  2067464 
rund-61eaa709               24476    24546    60740  2067464 
rund-3a6b5146               24480    24550    60588  2204700 
rund-a0a6dc61               24496    24566    60380  2067472 
rund-e869eb76               24508    24579    60720  2067464 
rund-3cd54886               24512    24583    60340  2067468 
rund-b5b8d6f6               24516    24586    60504  2067468 
rund-091e957f               24528    24597    60320  2067468 
rund-b776dcc0               24528    24597    60272  1932268 
rund-662c0810               24532    24602    60352  2139160 
rund-a62f055c               24532    24603    60396  2067468 
rund-00e63d06               24536    24605    60392  2067476 
rund-1a39fb13               24536    24607    60728  1932296 
rund-b9e620c8               24540    24609    60424  1932268 
rund-e7733b1f               24540    24610    60436  2067468 
rund-01dad4f9               24544    24613    60372  2067464 
rund-b1af5476               24544    24615    60556  2204724 
rund-63fc8f19               24548    24618    60624  1932264 
rund-c2b5bddd               24548    24618    60500  2067468 
rund-3dcd1a5f               24552    24622    60384  2067496 
rund-4cf03469               24552    24622    60388  2067464 
rund-8892c6db               24552    24622    60436  1932264 
rund-318ac0b1               24552    24623    60640  2067464 
rund-8810fe5e               24560    24629    60528  2139156 
rund-3a7cd8db               24560    24631    60408  1932268 
rund-a462ade7               24560    24631    60864  1932272 
rund-815e534e               24568    24638    60400  2067468 
rund-897b2c5f               24568    24638    60476  2139160 
rund-21325cf2               24568    24639    60768  1932268 
rund-7a75fb8e               24568    24639    60820  1932296 
rund-4a41df06               24572    24642    60536  1932268 
rund-602f6644               24580    24651    60656  2067472 
rund-e6e4e543               24580    24651    60684  2137108 
rund-224f4a7a               24584    24654    60396  2067468 
rund-6125c00d               24584    24654    60480  2270232 
rund-98726fae               24588    24658    60552  2204692 
rund-e6c26640               24588    24660    60704  2067464 
rund-27485ae0               24592    24662    60564  1932272 
rund-4bc4faa5               24592    24662    60648  2270228 
rund-121c0faa               24596    24665    60348  2067468 
rund-6fd0da64               24596    24665    60276  2139160 
rund-2e633b25               24596    24666    60608  2067464 
rund-6595b83d               24596    24666    60628  2067496 
rund-12591259               24600    24668    60420  2139188 
rund-65477329               24600    24669    60452  2067468 
rund-451a363d               24604    24673    60372  2067468 
rund-546287ac               24604    24674    60340  2139160 
rund-f478f783               24604    24674    60600  1932268 
rund-d5ae4787               24604    24675    60900  2139156 
rund-831483ba               24608    24678    60496  2270232 
rund-130892d3               24612    24681    60468  2067464 
rund-355a4046               24612    24682    60648  2067468 
rund-cc675e53               24612    24682    60656  1932268 
rund-ae2bf1e4               24612    24683    60468  1932296 
rund-338e69e3               24616    24685    60440  2067468 
rund-9c60d733               24616    24686    60552  2067476 
rund-04d6674f               24616    24687    60920  2067464 
rund-a2563a6a               24620    24688    60428  2137104 
rund-1ed2e107               24624    24692    60384  2067464 
rund-e6487b18               24624    24694    60692  1932268 
rund-bddd5b75               24628    24697    60272  2067464 
rund-d7eb8af0               24628    24697    60504  2067464 
rund-b2278d5d               24632    24702    60280  2204692 
rund-1a4ac2a5               24640    24710    60656  2204692 
rund-1c273da7               24644    24714    60452  2067472 
rund-399f5350               24648    24718    60552  2270232 
rund-443a819a               24648    24719    60824  2135068 
rund-9a19c4b9               24652    24721    60452  2067496 
rund-e45f6088               24652    24722    60564  2067468 
rund-88ab6fd6               24656    24724    60336  2067496 
rund-d88965f1               24656    24725    60360  1932264 
rund-c4f6d828               24660    24730    60492  2270260 
rund-1aa6a5e7               24664    24733    60368  1932276 
rund-9a0968f9               24664    24735    60728  2067468 
rund-066dc67e               24676    24746    60600  2067476 
rund-6222cd66               24676    24746    60904  2204696 
rund-779f7025               24680    24749    60536  2204696 
rund-abad764c               24680    24750    60908  2067464 
rund-23e53713               24692    24762    60832  1932268 
rund-a0519b5d               24704    24774    60740  2067500 
rund-67604231               24716    24785    60592  2137136 
rund-e20f0de6               24720    24789    60524  2204692 
rund-866f7a18               24732    24803    60792  2067476 
rund-e573721f               24740    24810    60572  2139160 
rund-173addb0               24760    24829    60468  2067496 
rund-feba964f               24760    24829    60592  2067500 
rund-88d16ae1               24760    24830    60832  2067496 
rund-3a91b129               24776    24845    60696  2067496 
rund-df29bd2d               24780    24849    60740  1932264 
rund-5d6c60b1               24784    24855    60712  2067464 
rund-4acacdf6               24788    24857    60416  2067472 
rund-60cf35c3               24788    24859    60860  2067468 
rund-dbd62bf9               24800    24871    61120  2067500 
rund-5226b76c               24812    24882    60668  2067464 
rund-9ca8396f               24828    24899    61164  2073620 
rund-0ade7f6b               24840    24909    60600  1932296 
rund-1d819892               24864    24935    60720  2067468 
rund-ba301b4d               24884    24953    60584  2067472 
rund-175bbb55               24892    24962    60940  2067464 
rund-e0f5007b               24896    24965    60644  1932268 
rund-e4880126               24900    24969    60736  2139160 
rund-564ed6e6               24904    24974    60920  1932268 
rund-77595988               24912    24983    61100  2067476 
rund-38933230               24920    24989    60676  1932268 
rund-092df852               24920    24992    60940  2067496 
rund-b65085de               24928    24999    60996  2067468 
rund-e04dbbaf               24940    25012    61196  2135068 
rund-77bce002               24944    25013    60688  2067476 
rund-ab9a04c7               24944    25014    61004  2067464 
rund-518db4a4               24952    25021    60640  2139156 
rund-6bfe4ff7               24956    25027    61276  2139164 
rund-113f8641               24960    25029    60720  2067464 
rund-5b331776               24964    25034    61016  2073624 
rund-55fa9844               24968    25039    61136  2139160 
rund-4e967a74               24972    25042    61172  2067468 
rund-c1ce16a7               24976    25047    61300  2139164 
rund-3463949b               24988    25058    61256  2139156 
rund-46df82d0               24988    25059    60972  2139156 
rund-73dfc4f7               24992    25063    61104  2139188 
rund-84f4e60b               24996    25066    60892  1932268 
rund-3d82aade               25024    25093    60884  1932300 
rund-ae583010               25040    25110    60956  1932272 
rund-c7b7db48               25040    25111    61328  2270240 
rund-ffdcfffb               25040    25111    61220  2067468 
rund-31a076bc               25048    25118    60944  1932264 
rund-70df2629               25096    25166    61000  2139156 
rund-2cb4f6a9               25100    25169    60960  2067464 
rund-2323ac94               25100    25170    61052  2067468 
rund-2f007780               25108    25177    61000  2067496 
rund-62de1612               25108    25179    61120  2204692 
rund-65e711bf               25128    25198    60916  1932264 
rund-d8c47c3d               25136    25206    61172  2067464 
rund-4286a7cc               25144    25215    61280  2067476 
rund-318cc9a8               25156    25225    60804  2067500 
rund-6390abed               25156    25226    60964  2067468 
rund-317a4e86               25160    25229    60908  2067464 
rund-b925c0b0               25196    25266    61220  1932264 
rund-2a830a29               25492    25563    61780  2139160 
rund-d7540e7a               26480    26549    62408  1932268 
rund-d7e63720               26480    26549    62364  2067472 
rund-5ed86bcc               26496    26566    62696  2067496 
rund-12d46330               26524    26594    62292  2067468 
rund-c8a61d2a               26528    26597    62420  1932268 
rund-c6b30844               26580    26651    62444  2067472 
rund-290f8bc5               26584    26654    62796  2067464 
rund-f907f15b               26584    26654    62596  1932264 
rund-3ed786f3               26588    26658    62708  2067464 
rund-61be76d2               26588    26658    62468  2067468 
rund-94a0ea60               26588    26658    62484  2067468 
rund-d1a0b667               26592    26661    62196  2270228 
rund-534d82a1               26592    26662    62476  2067468 
rund-8baaf736               26596    26665    62388  2067468 
rund-c4068e1b               26596    26666    62844  2139156 
rund-d697806d               26596    26666    62688  1932264 
rund-3e33774b               26600    26672    62444  1932264 
rund-818b7b06               26608    26678    62720  2067468 
rund-97a61daa               26616    26687    62616  1932264 
rund-29fc9d3c               26624    26693    62352  2204696 
rund-46dde690               26624    26693    62348  1932268 
rund-73929432               26624    26694    62740  1932276 
rund-86f36794               26628    26699    62688  2067496 
rund-e84ccebb               26636    26705    62428  1932268 
rund-3836d2bc               26636    26706    62532  2067464 
rund-c15b5e84               26640    26709    62488  1932272 
rund-284037b0               26652    26723    62984  2067468 
rund-c5607e6d               26660    26729    62556  2135068 
rund-db57cf37               26660    26730    62668  1932268 
rund-b5b03d00               26668    26738    62612  2067468 
rund-d2394151               26668    26739    62508  2067464 
rund-0f1bf77a               26680    26751    62788  2067464 
rund-48f206a2               26684    26754    62632  2139164 
rund-ad5b5835               26684    26755    62756  2204692 
rund-02ad32db               26688    26757    62568  1932268 
rund-f10c9b47               26716    26785    62576  2067468 
rund-38d6f62e               26740    26810    62476  2204692 
rund-dcd9edcb               26748    26819    62916  2067468 
rund-98772b81               26756    26825    62536  2067468 
rund-d3dd24e8               26764    26835    62788  1932276 
rund-4cb1445f               26772    26842    62672  2137108 
rund-44e48207               26776    26846    62768  2270232 
rund-d7f6751f               26776    26847    62808  1932268 
rund-4b11aba7               26784    26854    62904  2270232 
rund-973183c7               26864    26941    62912  2067468 
rund-2d84c341               26872    26942    62812  2139156 
rund-bf36a53d               26884    26953    62640  1932264 
rund-935a5dca               26884    26955    62880  2067496 
rund-2eb09c2b               26904    26981    63232  2067472 
rund-95e94f77               27016    27086    63156  2137108 
rund-6c76ab07               27024    27094    62836  2067496 
rund-226c2109               27052    27123    62980  1932268 
rund-ba3f488e               27084    27154    63244  1932264 
rund-09890297               27096    27167    63272  2270232 
rund-cdca5f0e               27120    27189    63116  2067464 
rund-8ee4c0e2               27132    27201    62828  2067500 
rund-e509bb7f               27136    27206    63132  1932264 
rund-066b2930               27156    27225    63032  1932300 
rund-22ba7bab               27156    27225    62876  2067464 
rund-003470ea               27184    27253    63060  2067464 
rund-f35749be               27212    27283    63364  2139156 
rund-3fb44c2a               27224    27293    63172  1932272 
rund-951812c5               28420    28490    64736  1932264 
rund-852bf97b               28568    28639    64688  2067468 
rund-8669985e               28580    28651    64416  2067464 
rund-771990a4               28612    28683    64912  1932264 
rund-042ccfaf               28624    28696    64476  2067464 
rund-2fee2efa               28652    28720    64348  2067468 
rund-2ef02f1b               28652    28721    64464  2067464 
rund-9bda7cc6               28656    28725    64324  1932300 
rund-067c5f8b               28676    28746    64572  2067476 
rund-bed1031a               28696    28766    64624  2067468 
rund-b59ac08e               28708    28779    64668  2067472 
rund-4b9f55f3               28728    28797    64600  2270232 
rund-46a3b40c               28728    28798    64736  2067468 
rund-870bbb2f               28736    28806    64644  2067468 
rund-9ee0d8f2               28788    28861    64788  2067468 
rund-ea2e357e               28804    28875    64640  2067468 
rund-828f514c               28808    28878    64716  2067468 
rund-4799cc36               28828    28899    64964  2067464 
rund-65784c79               28864    28935    64984  2067472 
rund-c80f616f               29004    29074    65312  2067468 
rund-11ed33a2               29048    29119    64796  2067464 
rund-9824805c               29052    29122    64916  2067464 
rund-7df11c3c               29092    29163    65284  1932264 
rund-400416a0               29160    29230    65064  2067464 
rund-591dcb3f               29208    29277    65060  2067476 
rund-66992ba1               29240    29310    65456  2139160 
rund-d87b49ca               29244    29314    65252  1932296 
rund-02ed7e47               30624    30693    66488  2067464 
rund-67e912a4               30648    30719    66520  2067468 
rund-6745a315               31040    31111    67348  2067472 
rund-45657187               31252    31325    67132  2067464 
