Name                          USS      PSS      RSS      VSS 
rund-6bfe149c               21272    21306    57440  2194408 
rund-d4e162a5               21272    21306    57164  2466840 
rund-deb5ed26               21276    21310    57200  2194408 
rund-f4c0f3cf               21276    21310    57360  2194412 
rund-5d92900f               21280    21314    57292  2401336 
rund-75080baa               21280    21314    57076  2329612 
rund-a1a85f92               21280    21314    57200  2329608 
rund-be4aceda               21284    21318    57100  2329612 
rund-42292305               21288    21322    57344  2333712 
rund-82caf158               21288    21322    57228  2399284 
rund-ec343e05               21288    21322    57024  2329644 
rund-c0b7d789               21292    21326    57132  2401304 
rund-2f8a1026               21300    21334    57404  2401304 
rund-f42cb348               21300    21334    57252  2329620 
rund-744c4c9c               21304    21338    57324  2329616 
rund-effa87d8               21308    21342    57436  2401336 
rund-492ba9e7               21312    21346    57384  2399248 
rund-58d1396b               21312    21346    57224  2532376 
rund-63231298               21312    21346    57376  2329612 
rund-cf3748e6               21312    21346    57180  2329612 
rund-ee6dffd6               21320    21354    57304  2532376 
rund-303caa64               21324    21358    57488  2194408 
rund-7b7bd79a               21324    21358    57292  2401336 
rund-a6a93b68               21328    21363    57516  2329608 
rund-e2f5c1ef               21332    21366    57568  2466868 
rund-dad02708               21336    21370    57300  2466872 
rund-7c623dd5               21340    21374    57268  2329612 
rund-c62bb7d5               21340    21374    57020  2329612 
rund-8e92e146               21344    21378    57320  2466844 
rund-001c7547               21348    21382    57260  2401308 
rund-29f503bb               21352    21386    57256  2401300 
rund-ce98e025               21352    21386    57320  2532376 
rund-dbae8a08               21352    21386    57272  2329608 
rund-3ff48f84               21352    21387    57696  2466868 
rund-148d7e1d               21356    21391    57540  2532372 
rund-5a187a1a               21372    21406    57276  2329644 
rund-a01685ca               21372    21406    57164  2329612 
rund-c055943c               21376    21410    57508  2329612 
rund-0b85d58d               21376    21412    57660  2329612 
rund-1f4fcda3               21384    21418    57272  2532376 
rund-d94c3bbe               21388    21422    57332  2194412 
rund-eb141e59               21392    21426    57284  2401336 
rund-90b4f266               21408    21442    57252  2329616 
rund-c600b6cb               21412    21446    57608  2466840 
rund-c7d61df6               21412    21446    57360  2194440 
rund-ffd6b17e               21416    21450    57364  2401332 
rund-e69c6d65               21416    21451    57812  2329616 
rund-4a24da57               21428    21462    57608  2329612 
rund-6ceb8db4               21432    21466    57568  2466868 
rund-f0f08124               21456    21490    57404  2194444 
rund-b2a55c86               21472    21506    57464  2401304 
rund-c0504cbe               21480    21514    57572  2401304 
rund-74ea3b69               21484    21518    57312  2329608 
rund-7a8229e2               21488    21522    57464  2329612 
rund-e495630c               21500    21535    57688  2329612 
rund-bc7593ff               21520    21554    57584  2329616 
rund-7f0189bc               21528    21562    57680  2466840 
rund-ae881dca               21532    21566    57416  2401332 
rund-48ea2d8d               21536    21570    57380  2194408 
rund-17280e19               21544    21578    57320  2329608 
rund-cc2deb1f               21552    21587    57844  2194412 
rund-9448d88a               21568    21602    57456  2329608 
rund-eb69d444               21572    21606    57456  2401312 
rund-5bf3173b               21580    21615    57968  2329612 
rund-2407e19c               21588    21622    57524  2329612 
rund-f014302f               21588    21622    57560  2329608 
rund-5e143ac3               21592    21626    57256  2399248 
rund-b8506b59               21592    21626    57460  2329616 
rund-f6647ce2               21612    21646    57828  2194440 
rund-aacd301d               21628    21662    57456  2329612 
rund-ce1efa31               21644    21678    57572  2329612 
rund-e7b93094               21644    21679    57812  2194408 
rund-3f3f0a4d               21656    21690    57552  2329612 
rund-ed63bb0f               21656    21690    57852  2532408 
rund-f78efdeb               21656    21690    57484  2329644 
rund-144d764a               21664    21698    57380  2329608 
rund-c0aaa018               21676    21710    57764  2532380 
rund-b838a99f               21684    21718    57556  2329612 
rund-fba90e1a               21688    21722    57424  2466840 
rund-ec37c6af               21692    21726    57744  2329612 
rund-07c4b5f5               21700    21734    57456  2329612 
rund-4801baae               21700    21734    57756  2329616 
rund-818b6726               21700    21734    57780  2329616 
rund-14bce483               21704    21738    57568  2194444 
rund-c0c83126               21704    21738    57804  2329644 
rund-fc59368f               21708    21742    57784  2329616 
rund-c5153587               21724    21758    57692  2329612 
rund-ea9e8ca8               21728    21761    57616  2401304 
rund-765b3ba7               21728    21762    57548  2329616 
rund-e8e690e3               21740    21774    57856  2329612 
rund-2357e6fc               21744    21778    57880  2401304 
rund-a9a31646               21744    21778    57556  2329640 
rund-a8894eb4               21748    21783    57900  2401308 
rund-018b9af6               21768    21802    57808  2329612 
rund-f4db3647               21768    21802    57868  2401336 
rund-ed2b6790               21788    21822    57560  2401308 
rund-06f35fc4               21816    21866    58040  2466844 
rund-ca5f158c               21936    21970    58020  2329644 
rund-cf1ed147               22036    22070    58084  2329640 
rund-e0f7d811               22684    22718    58728  2329612 
rund-b8011b42               22688    22722    58720  2466840 
rund-fa24e4be               22692    22726    58624  2329692 
rund-80a5ccdb               22700    22734    58980  2329612 
rund-67015524               22732    22766    58480  2329608 
rund-4b986599               22748    22782    58820  2329612 
rund-965fbfe4               22776    22810    58812  2194408 
rund-335e54ad               22780    22814    58696  2329612 
rund-02ff9100               22784    22818    59068  2329612 
rund-8c6de4aa               22784    22818    58664  2194416 
rund-67ec5209               22788    22822    58864  2466840 
rund-29a9873b               22796    22831    58960  2329616 
rund-2538d4f3               22800    22834    58712  2194408 
rund-c6f8d5cf               22804    22838    58812  2329640 
rund-c44f9467               22808    22843    59164  2532376 
rund-5f8ab0e0               22816    22850    58744  2194416 
rund-7372ea32               22816    22850    58720  2194412 
rund-033c2341               22820    22854    58640  2194420 
rund-8080ba1b               22832    22866    58676  2194412 
rund-b4bdff84               22832    22866    59176  2194412 
rund-d495ba0c               22832    22866    58880  2329612 
rund-69a9b644               22844    22878    58856  2194412 
rund-d0f6db62               22844    22878    58780  2532376 
rund-00894df1               22848    22882    59088  2401308 
rund-d1303537               22852    22886    58940  2401304 
rund-a3099914               22856    22890    58948  2329616 
rund-231b26e2               22864    22898    59000  2194412 
rund-59e9d03e               22864    22898    59000  2329612 
rund-0efe6009               22868    22902    58736  2329612 
rund-c540050d               22868    22903    59168  2194412 
rund-34ed4a13               22880    22914    58876  2194408 
rund-782de1a5               22880    22915    59152  2466868 
rund-d5d1358c               22888    22922    58764  2329616 
rund-81ca9a86               22900    22934    58596  2329608 
rund-0b9b98f9               22904    22939    59152  2401300 
rund-e5874831               22908    22942    58792  2194412 
rund-9074b6db               22912    22946    59236  2466840 
rund-5598f006               22920    22954    59008  2194408 
rund-e10e7f7e               22920    22954    58772  2466872 
rund-c087f440               22924    22958    58768  2329640 
rund-c75841bc               22936    22971    59384  2194412 
rund-21bfcc41               22944    22978    58796  2194440 
rund-7b02900c               22952    22986    59104  2329612 
rund-e0223ee1               22956    22990    58900  2401304 
rund-1bd671ff               22960    22994    59084  2194412 
rund-307995bb               22964    22998    58940  2401304 
rund-84b0bf8f               22984    23018    59156  2329608 
rund-323281bb               22988    23023    59196  2401304 
rund-c230dcdb               23000    23034    58800  2329608 
rund-c8684fb0               23000    23034    58852  2329620 
rund-4a7b59ce               23016    23050    59004  2466840 
rund-abf15b07               23028    23062    58912  2466872 
rund-80e7ee9c               23032    23066    58828  2194444 
rund-9f431bd8               23036    23070    58932  2401336 
rund-c8ffd375               23036    23070    58976  2532376 
rund-e15a47f7               23036    23070    59204  2335768 
rund-dc5c79bd               23040    23074    58764  2331692 
rund-e624ccf3               23040    23074    58708  2329608 
rund-4555c7c2               23056    23090    59044  2399252 
rund-52bcaa23               23060    23094    59060  2194408 
rund-c69e5680               23060    23095    59456  2329612 
rund-a94a5eb3               23064    23098    59060  2194412 
rund-4ecd9e13               23072    23106    58892  2466840 
rund-2031e371               23080    23114    59144  2532372 
rund-2ea505fd               23100    23134    59160  2329612 
rund-2944ed7a               23124    23158    59256  2194492 
rund-bf616d8f               23136    23170    59080  2401304 
rund-9f0b5190               23140    23174    58968  2194408 
rund-48dbc128               23144    23178    59128  2401336 
rund-1c9a61eb               23148    23182    59276  2329608 
rund-6b9bc1a5               23148    23182    59020  2329612 
rund-d08f4ae0               23148    23182    59156  2329608 
rund-56201e60               23152    23186    59112  2329612 
rund-5a37fb2d               23152    23186    59032  2329616 
rund-e548c138               23152    23186    59008  2401304 
rund-f66d60fe               23152    23186    59060  2329608 
rund-5929a66a               23156    23190    59072  2401300 
rund-8850d592               23156    23190    59176  2329612 
rund-fe51cbff               23156    23191    59340  2466836 
rund-219730c7               23164    23198    59008  2329612 
rund-ec4f3c96               23168    23202    59052  2194412 
rund-8a3d6d7c               23168    23203    59620  2329612 
rund-5cce0a22               23168    23204    59020  2399280 
rund-48d3a928               23172    23206    59128  2335800 
rund-009eac9c               23176    23210    59252  2329612 
rund-0b9948f6               23176    23210    59056  2194412 
rund-b70ca9b7               23176    23210    58856  2194408 
rund-dad43075               23176    23210    59108  2194412 
rund-2723fec9               23180    23214    59236  2329612 
rund-48116f1e               23180    23214    59032  2401304 
rund-a1ec1be3               23180    23214    59068  2329612 
rund-332a8786               23184    23218    58924  2194412 
rund-98a59263               23184    23218    59280  2329608 
rund-1af4ef08               23188    23222    59140  2329612 
rund-3de933b5               23188    23222    59164  2194412 
rund-a5516857               23188    23222    58920  2401300 
rund-0ac63265               23196    23230    59184  2329616 
rund-aa23b99f               23196    23230    59020  2329616 
rund-c6cb48a4               23196    23230    59424  2399248 
rund-95cebc7c               23200    23234    59252  2329612 
rund-c9607628               23200    23234    59048  2329608 
rund-1c96250a               23204    23238    59052  2329612 
rund-50364e6c               23204    23238    59092  2329640 
rund-6da3afc0               23204    23238    59108  2329608 
rund-b2a3126b               23204    23238    59108  2329616 
rund-baefa29f               23204    23238    59348  2329612 
rund-c2a6662e               23204    23238    59076  2194412 
rund-c4a4d6a1               23204    23238    59004  2329616 
rund-cc0d6da6               23204    23238    59064  2329612 
rund-748ebf47               23208    23242    59380  2329608 
rund-c1af1228               23208    23242    59216  2401304 
rund-1323e96b               23212    23246    59208  2329616 
rund-14a730be               23212    23246    59440  2329612 
rund-4153e7c7               23212    23246    59424  2329612 
rund-0a695a56               23212    23247    59488  2329616 
rund-166e27d7               23216    23250    59452  2329640 
rund-bc4dcbc2               23216    23250    59272  2194408 
rund-26378e05               23216    23251    59512  2329608 
rund-72e91660               23216    23251    59224  2401332 
rund-670d4d19               23220    23254    59244  2401332 
rund-81d59443               23220    23254    59292  2194416 
rund-1cbdbd06               23224    23258    59136  2329616 
rund-6540c931               23228    23262    59160  2194408 
rund-6a8dd24a               23228    23262    58892  2329616 
rund-73e3a1c1               23228    23262    59144  2329608 
rund-84c01df2               23228    23262    59516  2329616 
rund-c1bd0935               23228    23262    59236  2194408 
rund-c25a201f               23228    23262    59232  2194412 
rund-1741fec7               23232    23266    59288  2532376 
rund-0955ece5               23216    23268    59080  2329616 
rund-14ed046a               23236    23270    59028  2329644 
rund-73aee396               23236    23270    59240  2401304 
rund-7f0101d3               23236    23270    59380  2194444 
rund-7f9bcd70               23236    23270    59200  2329616 
rund-91e1d41c               23236    23270    58972  2466836 
rund-d1a4c235               23236    23270    59340  2194416 
rund-4890221e               23236    23271    59412  2401304 
rund-4a9b0c5c               23240    23274    59136  2329612 
rund-65fe6f1f               23240    23274    59268  2329612 
rund-9068dfcb               23244    23278    59192  2329612 
rund-266dfce4               23252    23286    59272  2329612 
rund-3fc57d2b               23252    23286    59076  2194440 
rund-bef77714               23252    23286    59168  2194412 
rund-f121a262               23252    23286    59292  2401300 
rund-f50bf447               23252    23286    59076  2401304 
rund-8fddd16a               23252    23287    59624  2194408 
rund-188cbf6a               23256    23290    59192  2329616 
rund-31bc89ae               23256    23290    59132  2399284 
rund-3450989d               23256    23290    59268  2329640 
rund-20e31d50               23260    23294    59276  2329616 
rund-83bf046d               23260    23294    59088  2329612 
rund-dc36a57f               23260    23294    59196  2194412 
rund-9ee45533               23264    23298    59408  2532408 
rund-d1f6dbc0               23264    23298    59040  2532372 
rund-f192527d               23264    23298    59584  2329616 
rund-adc0a19d               23268    23302    59068  2329612 
rund-06b6295a               23272    23306    59312  2329612 
rund-40e566a5               23272    23306    59132  2401300 
rund-f017b627               23272    23306    59444  2399252 
rund-ef5ac317               23272    23307    59668  2194412 
rund-06988e43               23276    23310    59460  2194444 
rund-0f4615c3               23280    23314    59624  2194412 
rund-244b40f1               23280    23314    59148  2329620 
rund-32ab5049               23280    23314    59208  2401300 
rund-839480e3               23280    23314    59304  2329640 
rund-a873c8d6               23280    23314    59148  2464784 
rund-a1052e37               23280    23315    59676  2329612 
rund-8270b398               23284    23318    59304  2194412 
rund-94ab40e9               23284    23318    59140  2194408 
rund-cfa517c1               23284    23318    59280  2329612 
rund-ed141bd3               23284    23318    59292  2329612 
rund-f5e9b383               23284    23318    59280  2329612 
rund-5be42d58               23288    23322    59156  2329612 
rund-6ff23430               23288    23322    59016  2194412 
rund-b83e0ae6               23288    23322    59220  2401300 
rund-c9395cfd               23288    23322    59240  2329616 
rund-f73559af               23288    23322    59316  2466840 
rund-b6ce44fb               23292    23326    59608  2194412 
rund-f6c4703d               23292    23326    59152  2466836 
rund-899689c7               23296    23330    59176  2329616 
rund-990be33a               23296    23330    59136  2194408 
rund-13e9cc43               23300    23334    59096  2194412 
rund-6a7bc4dc               23300    23334    59096  2401300 
rund-c5d96feb               23300    23334    59184  2329612 
rund-44a824f0               23304    23338    59184  2194412 
rund-9f5f3c02               23304    23338    59272  2329612 
rund-d2a87f6f               23304    23338    59364  2399256 
rund-0aa17daf               23308    23342    59140  2194408 
rund-f7947ad0               23308    23342    59240  2401304 
rund-088744a6               23312    23346    59348  2466848 
rund-69752abd               23312    23346    59416  2329612 
rund-7df454c2               23312    23346    59196  2466840 
rund-abab458a               23312    23346    59216  2194412 
rund-e389db1f               23312    23346    59568  2329612 
rund-8bf38091               23316    23350    59184  2401308 
rund-3263e60f               23324    23358    59200  2329608 
rund-6dcf8d67               23324    23358    59204  2329644 
rund-b1f8b6db               23324    23358    59232  2329608 
rund-e1efc22c               23324    23358    59104  2329616 
rund-e23eb551               23324    23358    59200  2329616 
rund-7b6c9ec0               23328    23362    59400  2329640 
rund-fd9e8a85               23328    23362    59264  2329640 
rund-af0dd027               23328    23363    59592  2194412 
rund-a63a56a0               23332    23366    59464  2194412 
rund-4f580e7e               23336    23370    59372  2329640 
rund-b5f81759               23336    23370    59396  2194408 
rund-e7b3e9d8               23336    23370    59288  2329612 
rund-70256c82               23340    23374    59608  2194416 
rund-e313bc8d               23340    23375    59644  2397212 
rund-c81cd48d               23344    23379    59616  2329644 
rund-351b98ba               23348    23382    59424  2401300 
rund-c499a74d               23348    23382    59496  2329620 
rund-d4129c0d               23348    23382    59376  2329612 
rund-db400332               23348    23382    59380  2194412 
rund-cdbe484f               23352    23386    59432  2194420 
rund-e0ed7a6f               23352    23386    59192  2466840 
rund-1b51a580               23352    23387    59708  2194412 
rund-fd6abf5b               23352    23387    59164  2329612 
rund-7acd7339               23356    23391    59512  2329612 
rund-abc30c1c               23360    23394    59272  2401308 
rund-6fad7e8a               23364    23398    59280  2194416 
rund-c17b056e               23368    23402    59324  2329612 
rund-34eb54ef               23372    23406    59316  2194412 
rund-3bd1785c               23372    23406    59352  2532376 
rund-a3b317ce               23372    23406    59736  2194440 
rund-e2ab7a27               23376    23410    59288  2194444 
rund-52b3e473               23380    23414    59104  2329612 
rund-6b7577eb               23380    23414    59564  2329616 
rund-59aaf75c               23384    23418    59200  2401300 
rund-7e824b1d               23384    23418    59228  2194412 
rund-259073ee               23388    23422    59404  2401304 
rund-3313eb60               23392    23426    59460  2329616 
rund-a8e9644e               23392    23426    59228  2329616 
rund-3924909b               23400    23435    59668  2329612 
rund-64e9ddd3               23380    23436    59388  2333716 
rund-19a8d2e7               23412    23446    59484  2401332 
rund-ef6df22b               23412    23446    59284  2329616 
rund-690b5b74               23416    23450    59372  2401332 
rund-d267461a               23416    23450    59428  2329644 
rund-aa9169d4               23420    23454    59392  2329644 
rund-d94d18df               23424    23458    59412  2401308 
rund-bbdaa55a               23444    23478    59752  2329616 
rund-8928e482               23452    23486    59484  2329612 
rund-dbab04be               23460    23494    59332  2194416 
rund-436c10ed               23472    23506    59540  2401304 
rund-0bfa4711               23476    23510    59416  2329608 
rund-d6315b2e               23476    23511    59716  2194412 
rund-589500fd               23492    23526    59564  2329620 
rund-c7a06b14               23508    23542    59408  2329616 
rund-c4519fff               23508    23543    59692  2466844 
rund-b08467d2               23516    23551    59796  2466844 
rund-33183207               23524    23559    59924  2532376 
rund-9fedd911               23528    23562    59456  2401308 
rund-ad14b613               23532    23566    59320  2329612 
rund-132256b8               23532    23568    59464  2194416 
rund-b1e399e5               23536    23570    59468  2401304 
rund-0f0991c2               23552    23586    59400  2329616 
rund-132f4b09               23552    23586    59820  2329612 
rund-59a2de9c               23552    23586    59256  2329612 
rund-3d50d344               23564    23598    59752  2194420 
rund-e0a21b94               23564    23598    59568  2329640 
rund-fe78d109               23568    23603    59856  2194440 
rund-54e7f47a               23580    23614    59444  2329620 
rund-2a5f205e               23588    23622    59312  2329608 
rund-21c9e497               23592    23626    59408  2329608 
rund-c391875b               23592    23626    59480  2466840 
rund-570f0e5a               23596    23630    59564  2194408 
rund-ba1a741d               23600    23634    59548  2194416 
rund-0cd701b0               23604    23638    59576  2329612 
rund-d35e4c19               23604    23638    59680  2329616 
rund-38f8d91b               23612    23646    59376  2329616 
rund-5644a7d1               23612    23646    59536  2329612 
rund-235b743b               23616    23650    59344  2329608 
rund-33cc7819               23620    23654    59592  2532372 
rund-c153a70d               23624    23659    59896  2194412 
rund-90eae824               23628    23662    59852  2401304 
rund-a01fe4ae               23628    23662    59520  2194412 
rund-2f8d57b5               23632    23666    59624  2401332 
rund-3476fdc0               23632    23666    59584  2329612 
rund-6e70399c               23632    23666    59576  2401304 
rund-f920f076               23636    23670    59776  2329612 
rund-fa6479b8               23648    23682    59548  2329644 
rund-28a93681               23672    23706    59524  2194412 
rund-a7ceae7d               23680    23715    60068  2194444 
rund-2cb5cffa               23688    23722    59476  2194412 
rund-a0daa3c9               23692    23727    60108  2194412 
rund-01b0bb71               23696    23730    59808  2329612 
rund-f073a1cf               23696    23730    59408  2329612 
rund-7ab3d521               23700    23734    59964  2194408 
rund-810dad72               23700    23734    59912  2194412 
rund-7a191018               23708    23742    59816  2401304 
rund-0e0cb61f               23712    23746    59768  2194408 
rund-c964cb2d               23712    23746    59568  2329612 
rund-f17c244a               23720    23754    59632  2466868 
rund-9ed78fb8               23720    23755    60056  2401300 
rund-02e0b7af               23724    23758    59820  2194416 
rund-4f9c47e2               23732    23766    59676  2329612 
rund-36c37db6               23736    23770    59676  2329612 
rund-53689b76               23740    23774    59760  2466840 
rund-122d3443               23744    23778    59824  2329612 
rund-792913d0               23748    23782    59900  2194416 
rund-dda3bce8               23748    23782    59648  2194408 
rund-3ce9a33a               23756    23790    59668  2401304 
rund-ad43f227               23756    23790    59872  2329644 
rund-61bee443               23776    23810    59580  2401300 
rund-98270d0f               23776    23810    59700  2194408 
rund-b21ed154               23780    23814    59736  2329612 
rund-2bc13559               23784    23818    59576  2194408 
rund-e8abfc99               23784    23818    59696  2194408 
rund-4eb7903f               23792    23826    59808  2329640 
rund-be0255d3               23792    23826    59656  2532376 
rund-0b92db5d               23816    23850    59716  2329612 
rund-c534d912               23820    23855    60116  2399256 
rund-ae46fc37               23824    23858    59816  2329640 
rund-f099d0a8               23836    23870    59680  2329620 
rund-79346c85               23840    23874    59580  2194408 
rund-8bd3b2ed               23856    23890    59772  2329612 
rund-08a54f8c               23860    23894    59564  2329612 
rund-5438fd17               23860    23895    60184  2466840 
rund-1e9ce9ef               23864    23898    59768  2194416 
rund-9a00ee39               23888    23922    59924  2466844 
rund-5ebaeee6               23904    23938    60000  2401304 
rund-28a1ed7d               23908    23943    60276  2194412 
rund-621d70a9               23944    23978    59836  2329612 
rund-f5e3a179               24120    24154    59896  2329612 
rund-323f046f               24768    24802    61044  2329616 
rund-79ec0f86               24808    24842    60924  2194412 
rund-55ae2f07               24812    24847    61208  2194412 
rund-cf14be1c               24824    24858    60808  2194440 
rund-a6ef30aa               24828    24862    60736  2329608 
rund-b8f684e1               24832    24866    60920  2329608 
rund-2876a3f1               24836    24871    61216  2194412 
rund-dd53040f               24848    24882    60768  2329608 
rund-7b33bcfb               24852    24886    60948  2329612 
rund-a5ccf662               24856    24890    60948  2329608 
rund-b31f30a7               24856    24890    60852  2329612 
rund-c792d309               24860    24894    60924  2329612 
rund-09c9e587               24864    24898    60880  2329640 
rund-7fca12af               24868    24902    61016  2194412 
rund-8ae14c70               24880    24914    60900  2194412 
rund-7b1e0267               24888    24922    60872  2329616 
rund-4ec07aae               24892    24926    60752  2194408 
rund-9eafa1f2               24904    24938    61040  2329612 
rund-2d08f03d               24908    24942    60788  2194416 
rund-d8a76313               24908    24942    60756  2329616 
rund-e61fdeea               24908    24942    61080  2329612 
rund-2440e97b               24912    24946    60924  2194416 
rund-c08ca975               24912    24946    60992  2194412 
rund-bd80b6f0               24916    24951    61108  2194408 
rund-ad510f89               24928    24962    60876  2329612 
rund-ee7e63e6               24928    24962    60880  2466840 
rund-6bd024be               24936    24970    60888  2401304 
rund-6dce9cc3               24940    24974    60860  2194412 
rund-f4a81c75               24956    24991    61396  2466840 
rund-0cc60feb               24980    25014    61116  2329640 
rund-9beeeab1               24980    25014    60916  2401304 
rund-aa175caa               24980    25014    61064  2329612 
rund-1d1bf531               24980    25015    61272  2329620 
rund-9d738c91               24980    25015    61184  2401308 
rund-2394b2c5               24988    25022    60920  2194444 
rund-c65f785c               25008    25042    61248  2329692 
rund-11b122d7               25028    25062    61108  2329644 
rund-b68249d4               25032    25066    61328  2194492 
rund-24742709               25048    25082    61080  2329612 
rund-add3b678               25088    25123    61432  2399260 
rund-322b6493               25108    25142    61280  2329616 
rund-70c00b2f               25116    25150    61016  2194408 
rund-dba8ca24               25148    25182    60988  2329612 
rund-c52bf9ae               25160    25194    61064  2329612 
rund-435f0a06               25164    25198    60876  2329608 
rund-4a4c1254               25164    25199    61524  2329616 
rund-20360015               25168    25202    60944  2194408 
rund-ede607c3               25172    25206    61072  2329640 
rund-27800845               25176    25210    61184  2194440 
rund-7ed5e0ba               25180    25214    61056  2194408 
rund-f0fb4613               25188    25223    61372  2194416 
rund-132bd4ff               25192    25226    60916  2194416 
rund-65491332               25196    25230    61160  2329612 
rund-79289b7e               25196    25230    61536  2329616 
rund-46a032fb               25196    25231    61464  2466868 
rund-8d5b861c               25200    25234    61120  2194412 
rund-4de7692a               25204    25238    61160  2401332 
rund-b7b9b8da               25204    25238    61472  2329612 
rund-a867b92a               25208    25242    61500  2329612 
rund-c4f07693               25208    25242    61420  2194412 
rund-e4591ed7               25208    25242    60908  2329616 
rund-a58c3627               25212    25246    61100  2194412 
rund-c00a9390               25212    25246    61100  2194408 
rund-10bc41fb               25216    25250    60980  2329608 
rund-20145ec5               25220    25254    61068  2194412 
rund-84c9233f               25220    25254    61380  2329612 
rund-ad3176b8               25220    25254    61152  2329640 
rund-9d69ef0d               25220    25255    61532  2329608 
rund-11b9de65               25224    25258    60976  2194412 
rund-61fd4c96               25224    25258    61124  2194412 
rund-aa288c5f               25224    25258    60936  2329608 
rund-eecb4c1b               25224    25258    61104  2532376 
rund-5430a942               25228    25262    61136  2401304 
rund-562b8ea0               25228    25266    61016  2194412 
rund-283fbb1e               25232    25267    61448  2194412 
rund-3e871261               25236    25270    61400  2329608 
rund-6a9dfb7e               25236    25270    61048  2194408 
rund-b86a05c0               25236    25270    61120  2329608 
rund-e0386c29               25236    25270    60928  2329616 
rund-5fe095bc               25240    25274    61280  2194444 
rund-6e23395f               25240    25274    61048  2194408 
rund-77109a79               25240    25274    61300  2194412 
rund-98bb0a1c               25240    25274    61032  2329640 
rund-70405231               25244    25278    61132  2194408 
rund-821df4b0               25244    25278    61396  2329616 
rund-39752dde               25244    25279    61460  2329612 
