Name                          USS      PSS      RSS      VSS 
rund-ec6127c6               21460    21476    57236  2718700 
rund-38790441               21464    21480    57440  2718700 
rund-3f012589               21464    21480    57452  2853904 
rund-52b99c80               21464    21480    57556  2923540 
rund-5d8252b5               21464    21480    57452  2853900 
rund-614f8c30               21464    21480    57556  2860056 
rund-7dc4dec3               21464    21480    57368  2853896 
rund-b1c87ea2               21464    21480    57312  2853904 
rund-b4f8b40e               21464    21480    57692  2718700 
rund-02987507               21468    21484    57288  2718700 
rund-0f561dd1               21468    21484    57568  2925588 
rund-4cc76044               21468    21484    57496  2853904 
rund-d7bd1b4f               21468    21484    57536  2853904 
rund-10c780d7               21472    21488    57760  2853900 
rund-27611d4b               21472    21488    57360  2718700 
rund-e2b5e3d6               21472    21488    57484  2718700 
rund-e56aa53f               21472    21488    57840  2853896 
rund-899fc093               21476    21492    57580  2853904 
rund-d2fbe36a               21476    21492    57256  2718700 
rund-47c89002               21480    21496    57700  2853904 
rund-a1538132               21480    21496    57516  2853904 
rund-a7472896               21480    21496    57560  2853900 
rund-e7d9a2eb               21480    21496    57740  2853896 
rund-06dc3d8f               21484    21500    57664  2718696 
rund-0a7817c6               21484    21500    57380  2925588 
rund-99ac228a               21484    21500    57476  2991132 
rund-ef36a3a5               21484    21500    57472  2853904 
rund-f6dc8637               21484    21500    57424  2718704 
rund-ff975954               21484    21500    57712  2853904 
rund-30563682               21488    21504    57612  2991128 
rund-3cd03b9f               21488    21504    57232  2718708 
rund-723a0719               21488    21504    57536  2923540 
rund-ba2ee499               21488    21504    57428  2718704 
rund-bd3cc8e1               21488    21504    57668  2853900 
rund-c5b3d290               21488    21504    57400  2718708 
rund-ee399e13               21488    21504    57208  2853896 
rund-f789ee9c               21488    21504    57584  2853908 
rund-6d2ea3f9               21488    21505    57708  2853900 
rund-7f08d673               21488    21505    57756  2853896 
rund-3cfc9ee2               21492    21508    57620  2853896 
rund-a619e8f4               21492    21508    57204  2853896 
rund-bd0b97ac               21492    21508    57536  2853932 
rund-df359821               21492    21508    57416  2853904 
rund-2f5e0984               21496    21512    57224  3056660 
rund-581de19f               21496    21512    57288  2718732 
rund-7597041e               21496    21512    57296  2853904 
rund-e6c04015               21496    21512    57508  2925596 
rund-f54e45f5               21496    21512    57432  2923540 
rund-27f99be0               21500    21516    57736  2853904 
rund-32d27d55               21500    21516    57596  2925592 
rund-5a3a9ab8               21500    21516    57376  2718696 
rund-71ab8e96               21500    21516    57492  2718700 
rund-29f50982               21504    21520    57704  3056664 
rund-5e0ddeca               21504    21520    57596  2925592 
rund-b24e5434               21504    21520    57416  2853908 
rund-c979f1f0               21504    21520    57428  2925596 
rund-f1d76678               21504    21520    57492  2853928 
rund-1596db92               21508    21524    57388  2853932 
rund-2b197d35               21508    21524    57488  2718696 
rund-5fa72b18               21508    21524    57596  2991128 
rund-7817732b               21508    21524    57620  2853904 
rund-11423360               21512    21528    57384  2853900 
rund-bb12f185               21512    21528    57888  2718696 
rund-c971e198               21512    21528    57388  2718700 
rund-d97f2bc6               21512    21528    57608  2718732 
rund-24176b05               21516    21532    57704  2991124 
rund-1fae6d67               21520    21536    57488  2853904 
rund-459fa9b2               21520    21536    57564  2925596 
rund-a2a1181f               21520    21536    57480  2925596 
rund-e5a468d6               21520    21536    57884  2718732 
rund-c5468f03               21524    21540    57340  2718708 
rund-f3353b6e               21524    21540    57336  2853896 
rund-0c432cdf               21528    21544    57472  2853904 
rund-6c0f41c7               21528    21544    57700  2718700 
rund-7848bba8               21528    21544    57436  2853900 
rund-c51e3aed               21532    21548    57484  2853900 
rund-4b9fe2a8               21536    21552    57628  2991124 
rund-7e83f220               21536    21552    57488  2925596 
rund-b4f2501a               21536    21552    57472  2853900 
rund-e6ead585               21536    21552    57800  2853908 
rund-e6c122aa               21540    21556    57356  2853900 
rund-154f33b7               21544    21560    57836  2853928 
rund-a19a72d9               21544    21560    57728  2853900 
rund-a7e41800               21544    21560    57504  2853896 
rund-b6c6d6d6               21544    21560    57436  2923540 
rund-6e103073               21548    21564    57392  2925596 
rund-8f83b9c0               21548    21564    57328  2925596 
rund-0f4a16fa               21552    21568    57336  2860056 
rund-dab36123               21552    21568    57652  2718700 
rund-6c729506               21556    21572    57456  2718732 
rund-73590917               21556    21572    57648  2925592 
rund-b72876e6               21556    21572    57520  2991136 
rund-49843ac6               21560    21576    57488  2853896 
rund-708fc090               21560    21576    57500  2853896 
rund-71773527               21560    21576    57540  2718696 
rund-c2f12038               21560    21576    57648  2718696 
rund-3c37456d               21568    21584    57704  2925596 
rund-3bed3b44               21572    21588    57352  2718708 
rund-f8e85205               21572    21588    57812  2718704 
rund-b86a51cd               21576    21592    57352  2853900 
rund-d3954b21               21576    21592    57516  2991124 
rund-f373b45f               21576    21592    57528  2991128 
rund-03f4ad85               21576    21593    57648  2853900 
rund-7c7c1a12               21580    21596    57416  2718732 
rund-a0d8bf5a               21580    21596    57512  2923540 
rund-c6ec82ea               21580    21596    57828  2925592 
rund-ea5c6143               21580    21596    57688  2853908 
rund-0e9f2162               21584    21600    57424  2718700 
rund-1670e15a               21584    21600    57920  2718700 
rund-c387fcbf               21584    21600    57652  2853908 
rund-176d4230               21592    21608    57536  2718696 
rund-71fe3283               21592    21608    57936  2923544 
rund-e601adcd               21592    21608    57640  2853896 
rund-5e2363f1               21596    21612    57428  2853904 
rund-c270d353               21596    21612    57484  2925624 
rund-d93dfeca               21596    21612    57548  2718700 
rund-c7d2265c               21604    21621    57908  2991124 
rund-3f02dc81               21612    21628    57868  2853904 
rund-fa768649               21612    21628    57632  2925592 
rund-6fbdff56               21616    21633    58052  2853900 
rund-85de55e4               21620    21636    57696  2853900 
rund-4cb5ba8d               21632    21648    57716  2853900 
rund-b89f1787               21636    21652    57520  3056668 
rund-f757c306               21640    21656    57484  2853932 
rund-c01e8f0c               21644    21660    57780  2718780 
rund-364a558d               21652    21668    57608  2853900 
rund-b01bd41a               21660    21676    57808  2853900 
rund-f1c35fa5               21660    21676    57564  2718700 
rund-73a09c41               21664    21680    57660  2718700 
rund-94a1d6d5               21664    21680    57756  3056668 
rund-b0c8240a               21664    21680    57556  2853900 
rund-09040330               21668    21684    57924  2991128 
rund-a6c6ce7d               21668    21684    57808  2718704 
rund-c7beba55               21668    21684    57584  2718728 
rund-8bc4506a               21668    21685    58040  2925620 
rund-cde393ee               21672    21688    57432  2853932 
rund-70d71c32               21676    21692    57556  2718728 
rund-396333ec               21684    21700    57564  2853900 
rund-15231c09               21692    21708    57704  2853900 
rund-ace55770               21692    21708    57600  2718704 
rund-5cd759c0               21700    21716    57504  2853904 
rund-8a4357cb               21716    21732    57508  2925592 
rund-a157c5a2               21712    21734    57676  2991124 
rund-67929ea6               21728    21745    57756  2853932 
rund-65c9b5d0               21732    21748    57780  2853896 
rund-fc504ac3               21736    21752    57628  2923540 
rund-a1b232c8               21740    21756    57464  2853904 
rund-fe84d4a4               21748    21764    57512  2853900 
rund-0ff33bbf               21752    21768    57816  2853908 
rund-b369fefc               21756    21772    57824  2853896 
rund-7be56f86               21760    21776    57624  2718708 
rund-afe7cfd3               21764    21780    57652  2853900 
rund-770925bb               21764    21781    57588  2991160 
rund-dcb465c6               21768    21784    57848  2718704 
rund-78adbb22               21784    21800    57736  2853900 
rund-1c0493b4               21800    21816    57696  2853904 
rund-827f1d1a               21808    21824    57732  2991128 
rund-3c31ba0c               21812    21828    58060  2718696 
rund-4ff92b6d               21812    21828    58188  3056664 
rund-d182a97c               21812    21828    57852  2718700 
rund-459389ff               21820    21836    58184  2718700 
rund-60bd73f1               21820    21836    57644  2991136 
rund-19f8f3bd               21832    21848    57780  2718696 
rund-ad6ae777               21832    21848    57900  2925588 
rund-b86bf158               21836    21852    57804  2991128 
rund-79b39b3c               21840    21856    57704  2853900 
rund-93745f93               21840    21857    58128  2853896 
rund-29ece491               21844    21860    57848  2853896 
rund-a5c166d3               21844    21860    57616  2853896 
rund-133d9bba               21848    21864    57808  2853928 
rund-57ef1547               21848    21864    57852  2853904 
rund-5b00e4f7               21852    21868    57800  2925592 
rund-d1233307               21852    21868    57664  2853896 
rund-d32d8def               21856    21872    57900  2925600 
rund-3abfea3d               21864    21880    57652  2718732 
rund-d76d7a4a               21864    21880    57720  2853904 
rund-c4c3428a               21876    21892    57860  2925592 
rund-313e7c6a               21880    21896    58000  2718700 
rund-9ff8e15f               21884    21900    57800  2853900 
rund-f0013d7e               21888    21904    58164  2991124 
rund-ad61d393               21888    21905    58180  2718708 
rund-14e5d8bc               21892    21908    58008  2718728 
rund-5218ff24               21892    21908    57932  2718700 
rund-6d287b09               21896    21912    57956  2853900 
rund-32350b1c               21900    21916    58176  2853900 
rund-4d754e84               21912    21928    58076  2989076 
rund-6da39618               21912    21928    58212  2991128 
rund-d896d1a1               21916    21932    58224  2853900 
rund-63c6eb93               21928    21944    58060  2853900 
rund-f97b4a1b               21928    21944    58188  2991124 
rund-27d5f344               21932    21948    58144  2853900 
rund-6ef487a9               21932    21948    57736  2991128 
rund-d4da74a3               21936    21952    58020  2853980 
rund-db54a0fd               21940    21956    57912  2853900 
rund-732ff494               21940    21957    58132  2853896 
rund-04874986               21952    21968    57964  2853908 
rund-459a6db9               21952    21968    58100  2718708 
rund-57e3183d               21956    21972    57916  2855948 
rund-e5a5bf0b               21956    21972    57960  2853904 
rund-15de9864               21972    21988    57808  2718700 
rund-8b98bc53               21976    21992    58324  2925592 
rund-205c800c               21980    21996    58212  2853900 
rund-60420f62               21980    21996    57764  2853900 
rund-bb9d49a0               21984    22000    57980  2718700 
rund-dad48aa4               21988    22004    57896  2718732 
rund-7c24caa2               21992    22008    57884  3056664 
rund-2df12bb9               21996    22012    57876  2718708 
rund-256de59d               22000    22016    57868  2925588 
rund-245535f3               22004    22020    57848  2853900 
rund-4e5e3d26               22024    22040    57908  3056660 
rund-6b26dd53               22028    22044    58228  2991128 
rund-e1517584               22032    22048    57800  2853900 
rund-a768013c               22040    22056    57940  2853900 
rund-829efc77               22056    22072    58000  2925588 
rund-649a9925               22076    22092    58444  2991160 
rund-a47bb041               22096    22113    58312  2991136 
rund-da1f155a               22100    22116    58092  2991136 
rund-f4bf7da7               22104    22120    58248  2718708 
rund-73d2ea8e               22684    22700    58644  2853900 
rund-fba3951c               22740    22757    59032  2853900 
rund-db0706ff               23028    23044    59176  2853900 
rund-8a36f663               23200    23216    58972  2853904 
rund-d86e99d7               23276    23292    59416  2925592 
rund-2679b338               23312    23328    59272  3056664 
rund-aaea4720               23316    23332    59284  2853900 
rund-a2242abf               23328    23344    59284  2853900 
rund-730abe4b               23332    23348    59596  2853908 
rund-e2480a61               23332    23348    59356  2718704 
rund-fe82032a               23336    23353    59700  2853904 
rund-a3580d9f               23344    23361    59756  2718696 
rund-fa733005               23356    23372    59088  2718700 
rund-cd0ae2c1               23360    23376    59152  2853900 
rund-159f3d27               23364    23380    59644  2853900 
rund-2cf52d88               23368    23384    59464  2718700 
rund-dd7c4985               23368    23384    59380  2853932 
rund-0322d27e               23372    23388    59284  2853896 
rund-f0914d7d               23372    23388    59292  2718700 
rund-ef340c55               23372    23389    59640  2718700 
rund-7e2b0b48               23376    23392    59628  2853900 
rund-3aebda6d               23384    23400    59252  2853896 
rund-4ba85074               23384    23400    59352  2718704 
rund-2a0315ee               23388    23404    59200  2853896 
rund-af8d62bd               23388    23404    59528  2853900 
rund-d885cf0d               23388    23404    59476  2853900 
rund-25a70e53               23392    23408    59516  2853900 
rund-42e01eb9               23392    23408    59384  2853900 
rund-5aefb2d3               23392    23408    59628  2991132 
rund-f000b05b               23392    23408    59316  2853900 
rund-412b2e81               23396    23412    59436  2718704 
rund-d5a70a95               23396    23412    59228  2718704 
rund-fa196d15               23396    23412    59468  2991128 
rund-24839dfb               23400    23416    59336  2718696 
rund-26429477               23400    23416    59472  2718700 
rund-2a0fb750               23400    23416    59692  2853908 
rund-a5deb590               23400    23416    59632  2718708 
rund-2672bc33               23404    23420    59364  2853932 
rund-656d3310               23404    23420    59724  2853908 
rund-82a18256               23404    23420    59332  2853932 
rund-04a1af1c               23404    23421    59788  2853900 
rund-36769be4               23408    23424    59328  2991124 
rund-c95f6533               23408    23424    59360  2853904 
rund-921f4ebe               23412    23428    59648  2991128 
rund-b6c134a8               23412    23428    59748  2853904 
rund-4cb37605               23416    23432    59448  2853900 
rund-7170cc58               23416    23432    59480  2853900 
rund-77479ad6               23416    23432    59496  2853904 
rund-96f89e6f               23416    23432    59584  2853904 
rund-0e56f272               23420    23436    59280  2991124 
rund-680b5d1f               23420    23436    59412  2853900 
rund-724b9672               23420    23436    59200  2853900 
rund-80cec0d2               23420    23436    59308  2853900 
rund-f25effc7               23420    23436    59352  2718704 
rund-27f97b23               23424    23440    59616  2991128 
rund-bc517c83               23424    23440    59540  2718700 
rund-dcbd6ca8               23424    23440    59640  2718704 
rund-fe2e6308               23424    23440    59492  2853900 
rund-596145aa               23428    23444    59716  2853900 
rund-5ed5175b               23428    23444    59512  2853900 
rund-909a0ed8               23428    23444    59404  2718700 
rund-93afc04a               23428    23444    59456  2853896 
rund-d1fdfbce               23428    23444    59284  2718700 
rund-ec758423               23428    23444    59392  2853896 
rund-faf9eaa5               23428    23445    59652  2853904 
rund-0406fac5               23432    23448    59388  2853900 
rund-1905365e               23432    23448    59720  2718704 
rund-1c4137f9               23432    23448    59864  2718700 
rund-1d2d4e70               23432    23448    59348  2718700 
rund-a9a38789               23432    23448    59284  2718696 
rund-b07ab195               23432    23448    59360  2853904 
rund-bb38c9e3               23432    23448    59384  2853928 
rund-bcd3de8b               23432    23448    59572  2853908 
rund-e14fee71               23432    23448    59388  2853900 
rund-f022a2db               23432    23448    59360  2853900 
rund-28479705               23436    23452    59396  2853900 
rund-4aba05db               23436    23452    59368  2718700 
rund-5b59fdc1               23436    23452    59376  2718696 
rund-72d1ebfc               23436    23452    59384  2853896 
rund-764a46b0               23436    23452    59524  2853900 
rund-8749c659               23436    23452    59320  2718704 
rund-0e73db0a               23440    23456    59544  2853900 
rund-2d7ee240               23440    23456    59268  2853900 
rund-6fc40e38               23440    23456    59652  2853900 
rund-8177f20d               23440    23456    59280  2853900 
rund-8220e156               23440    23456    59564  2853904 
rund-90b0946a               23440    23456    59216  2853900 
rund-e04979de               23440    23456    59452  2853900 
rund-e414368d               23440    23456    59260  2718700 
rund-16962bc2               23444    23460    59356  2718704 
rund-2e95aae1               23444    23460    59568  2718700 
rund-82ad18e0               23444    23460    59216  2853904 
rund-2e1aea1b               23448    23464    59240  2718700 
rund-301ea319               23448    23464    59428  2853900 
rund-71a5f80a               23448    23464    59364  2925596 
rund-ad1f30b0               23448    23464    59260  2853904 
rund-adfeccec               23448    23464    59392  2718700 
rund-c09872f0               23448    23464    59424  2853900 
rund-e3ed5447               23448    23464    59432  2853900 
rund-f0c4213e               23448    23464    59412  2853900 
rund-ffebc624               23448    23464    59744  2853904 
rund-e208c7ae               23448    23465    59824  2853904 
rund-01cb0739               23452    23468    59416  2718700 
rund-0be40382               23452    23468    59556  2853900 
rund-16783dba               23452    23468    59284  2718708 
rund-1eb28ac2               23452    23468    59388  2853904 
rund-2328bd6f               23452    23468    59820  2718728 
rund-266619d3               23452    23468    59444  2718704 
rund-402d37c7               23452    23468    59372  2718700 
rund-78ff8942               23452    23468    59504  2853900 
rund-a327906d               23452    23468    59384  2925596 
rund-be1c363c               23452    23468    59460  2853908 
rund-ce26a3ef               23452    23468    59608  2718728 
rund-ebc13679               23452    23468    59496  2718700 
rund-2d85ec6c               23452    23469    59856  2853900 
rund-0a46c20a               23456    23472    59704  2718708 
rund-27a66692               23456    23472    59408  2718704 
rund-594fd962               23456    23472    59484  2853904 
rund-96494fdd               23456    23472    59372  2925596 
rund-b8f586c8               23456    23472    59484  2718700 
rund-372be645               23456    23473    59912  2853900 
rund-1fff3c06               23460    23476    59340  2853904 
rund-3968dc3d               23460    23476    59468  2853896 
rund-3f19e29d               23460    23476    59396  2853932 
rund-436608d8               23460    23476    59536  2991124 
rund-a9488f86               23460    23476    59592  2853900 
rund-be4af880               23460    23476    59348  2991128 
rund-e38816e8               23460    23476    59408  2718700 
rund-eff50c8c               23460    23476    59700  2718696 
rund-05e54a7c               23464    23480    59444  2853900 
rund-2b17914d               23464    23480    59408  2853900 
rund-70a2edb6               23464    23480    59460  2718700 
rund-97718b9f               23464    23480    59544  2853900 
rund-97baf811               23464    23480    59308  2853900 
rund-d1a46bca               23464    23480    59404  2991128 
rund-e00178e6               23464    23480    59764  2853900 
rund-eaac4172               23464    23480    59748  2718700 
rund-b1dd98ad               23464    23481    59392  3056660 
rund-1b4f7264               23468    23484    59248  2853900 
rund-48a7764b               23464    23484    59920  2853896 
rund-7ac9b90c               23468    23484    59632  2853904 
rund-c5c06705               23468    23484    59472  2853896 
rund-f011cafa               23468    23484    59528  2853900 
rund-0830d72f               23472    23488    59204  2853904 
rund-4ab09024               23472    23488    59564  2718704 
rund-5ab1b9c8               23472    23488    59372  2853900 
rund-a0496fbb               23472    23488    59320  2853904 
rund-a8a65170               23472    23488    59328  2991128 
rund-b8943a4a               23472    23488    59424  2718700 
rund-bdc36ff7               23472    23488    59472  2853904 
rund-dcc26948               23472    23488    59440  2853904 
rund-e8aa48f8               23472    23488    59324  2853896 
rund-eca1f746               23472    23488    59368  2853904 
rund-ed3a9492               23472    23488    59388  2853904 
rund-42621600               23476    23492    59368  2718700 
rund-a56f3c07               23476    23492    59376  2853904 
rund-d773d57f               23476    23492    59448  2860088 
rund-def655b1               23476    23492    59792  2718700 
rund-e68e5a13               23476    23492    59504  2718700 
rund-056d7952               23480    23496    59484  2853928 
rund-2efaa11e               23480    23496    59432  2718700 
rund-78805bc0               23480    23496    59364  2923540 
rund-a8508fbf               23480    23496    59824  2718704 
rund-aff15f43               23480    23496    59792  2718704 
rund-dfab3f8c               23480    23496    59488  2718700 
rund-fd36d7e5               23480    23496    59372  2718732 
rund-228d5ebb               23484    23500    59736  2718696 
rund-2bfdfb67               23484    23500    59360  2853928 
rund-36b87e00               23484    23500    59416  2853900 
rund-625282a7               23484    23500    59420  2718700 
rund-991f7b05               23484    23500    59612  2853928 
rund-9e2d7316               23484    23500    59924  2923540 
rund-d9476ee9               23484    23500    59260  2718704 
rund-75580fcf               23484    23501    59848  2925592 
rund-0074144f               23488    23504    59384  2853896 
rund-01189fa6               23488    23504    59312  2853896 
rund-276b21f9               23488    23504    59248  2853896 
rund-51c1b7ba               23488    23504    59456  2921500 
rund-8be31800               23488    23504    59584  2853904 
rund-9b128f77               23488    23504    59356  2718732 
rund-9ce2e890               23488    23504    59736  2718696 
rund-ed271fc2               23488    23504    59464  2718700 
rund-f49ec871               23488    23504    59520  2853900 
rund-1b50ab6d               23492    23508    59268  2718708 
rund-25440719               23492    23508    59412  2853900 
rund-2ab442b9               23492    23508    59480  2853900 
rund-3d84a0d0               23492    23508    59556  2853900 
rund-3eb4608e               23492    23508    59656  2853896 
rund-43aa5b73               23492    23508    59528  2853900 
rund-6da2b375               23492    23508    59372  2853896 
rund-733ff251               23492    23508    59516  2853928 
rund-7f703f62               23492    23508    59784  2925592 
rund-8d15ab9c               23492    23508    59572  2853900 
rund-8ec053c6               23492    23508    59652  2718732 
rund-93978303               23492    23508    59424  2853896 
rund-c07046a3               23492    23508    59452  2853904 
rund-cd3068cb               23492    23508    59484  2718708 
rund-d16e658f               23492    23508    59316  2853900 
rund-db6dd486               23492    23508    59328  2853904 
rund-f588dea2               23492    23508    59480  2853904 
rund-253115d0               23496    23512    59700  2718700 
rund-4ea28506               23496    23512    59552  2718700 
rund-6d8208be               23496    23512    59428  2853900 
rund-979f3739               23496    23512    59400  2853928 
rund-a58d255e               23496    23512    59336  2853908 
rund-bb88497e               23496    23512    59516  2853900 
rund-e6e9a225               23496    23512    59348  2853900 
rund-ec84a9f4               23496    23512    59288  2718696 
rund-833f417d               23496    23513    59880  2853900 
rund-bf9c62ae               23496    23513    59848  2853932 
rund-103de69f               23500    23516    59792  2853932 
rund-4e78ca69               23500    23516    59680  2853904 
rund-58f21637               23500    23516    59584  2718696 
rund-5e616e90               23500    23516    59280  2718704 
rund-a0b1881e               23500    23516    59472  2925592 
rund-ad27bc58               23500    23516    59436  2718700 
rund-073a639a               23504    23520    59520  2718708 
rund-131a6635               23504    23520    59308  2853900 
rund-473a151a               23504    23520    59308  2718700 
rund-ba664dc1               23504    23520    59676  2718708 
rund-c85b9054               23504    23520    59584  3056660 
rund-cf46b3e3               23504    23520    59336  2718700 
rund-ef0848ae               23504    23520    59612  2718696 
rund-d8d1c607               23504    23521    59924  2718700 
rund-07bf1fc8               23508    23524    59736  2718696 
rund-27310706               23508    23524    59308  2925592 
rund-32c23641               23508    23524    59476  2925592 
rund-4761cca2               23508    23524    59604  2853900 
rund-a2e5c35a               23508    23524    59512  2853908 
rund-c218f281               23508    23524    59352  2853900 
rund-c3c3c1ae               23508    23524    59860  2925588 
rund-eab290b8               23508    23524    59472  2853900 
rund-fc79c9aa               23508    23524    59428  2853904 
rund-fe8e53c1               23508    23524    59644  2718696 
rund-280c567d               23508    23525    59804  2925592 
rund-1e9be5d7               23512    23528    59564  2718700 
rund-22541b70               23512    23528    59400  2853908 
rund-24557a67               23512    23528    59760  2853928 
rund-2dfe74eb               23512    23528    59400  2925592 
rund-42a44610               23512    23528    59396  2860060 
rund-7a449f00               23512    23529    59720  2853900 
rund-0e14ec4f               23516    23532    59436  2991128 
rund-5b0ebb2f               23516    23532    59584  2718696 
rund-65f9b438               23516    23532    59452  2991128 
rund-941e6d3f               23516    23532    59384  2718700 
rund-974d8da8               23516    23532    59628  2718696 
rund-c497f785               23516    23532    59616  2718700 
rund-e38a04d3               23516    23532    59912  2853904 
rund-3608c9c2               23516    23533    59888  2853904 
rund-2bf02eb3               23520    23536    59576  2718704 
rund-2ca951fd               23520    23536    59480  3056664 
rund-30612223               23520    23536    59508  2718700 
rund-31c8dc95               23520    23536    59412  2991128 
rund-426a5d1f               23520    23536    59808  2853900 
rund-79c892f7               23520    23536    59468  2718696 
rund-d3de0b00               23520    23536    59512  2718696 
rund-f74dbf42               23520    23536    59788  3056696 
rund-92c3acab               23520    23537    59776  2853908 
rund-215fcc45               23524    23540    59488  2991128 
rund-89718eab               23524    23540    59412  2718708 
rund-8fc0db65               23524    23540    59512  2925596 
rund-9e2f53e5               23524    23540    59696  2853908 
rund-a96733b9               23524    23540    59600  2853928 
rund-116094d0               23528    23544    59436  2853928 
rund-1d4e8060               23528    23544    59392  2718704 
rund-2508132e               23528    23544    59480  3056664 
rund-34e3f23c               23528    23544    59644  2718696 
rund-67c46745               23528    23544    59392  2718700 
rund-9daf7ab9               23528    23544    59380  2853896 
rund-a33115f9               23528    23544    59480  2853900 
