Name                          USS      PSS      RSS      VSS 
rund-6f0cf75b               23028    23062    58972  1932268 
rund-efa11b86               23028    23062    58960  2137112 
rund-490bae75               23028    23063    59072  2202644 
rund-0cb6cad8               23032    23066    58844  1932276 
rund-861c6e21               23032    23066    58940  1932264 
rund-879312de               23032    23066    59092  1932296 
rund-8d3587c7               23032    23066    59144  2204696 
rund-bb629151               23032    23066    59080  2067468 
rund-fbbbe688               23032    23066    58980  1932268 
rund-42cb2611               23036    23070    59208  2204696 
rund-64d85cf3               23036    23070    58836  2067468 
rund-6fd795ae               23036    23070    58884  1932300 
rund-dceb796a               23036    23070    59356  2067500 
rund-23d85582               23036    23071    59316  1932272 
rund-8de4c578               23040    23074    58972  2067472 
rund-92f7b9a0               23040    23074    58936  2067472 
rund-fc97767b               23040    23074    59032  2270232 
rund-1ee4b50f               23044    23078    59088  1932300 
rund-2f430156               23044    23078    58760  2270232 
rund-ec73736b               23048    23082    59252  2067476 
rund-1be866fc               23052    23086    59120  1932264 
rund-754e8a2f               23052    23086    58792  2067468 
rund-04242106               23056    23090    59324  2067472 
rund-6ae679ec               23056    23090    59108  2067472 
rund-b5246b16               23056    23090    59336  1932264 
rund-b8f8ad7f               23056    23090    59328  2204696 
rund-fd4d24a6               23056    23090    58924  2270228 
rund-efe03711               23064    23097    58820  1932296 
rund-c9ae59e7               23064    23098    59060  1932268 
rund-ee85d952               23064    23099    59272  1932264 
rund-36156dd3               23068    23102    58940  2067500 
rund-5ecfa29a               23068    23102    59024  2139192 
rund-cdeca171               23072    23106    59196  2067496 
rund-f7808f34               23072    23106    58888  1932264 
rund-fabcd019               23072    23106    59160  1932264 
rund-03bd3593               23076    23110    59192  2139168 
rund-b9491c0b               23076    23110    58856  2270232 
rund-efa9d0ce               23080    23113    58836  2067468 
rund-75a6ac17               23080    23114    58880  2067476 
rund-00f13626               23084    23118    59228  2067472 
rund-4a321536               23084    23118    58980  2067468 
rund-92cc3246               23084    23118    59068  1932268 
rund-d76aa5bd               23084    23118    58912  1932300 
rund-09582a88               23096    23130    58872  2067472 
rund-43fee070               23096    23130    59060  1932296 
rund-a606baf8               23096    23130    59412  2067464 
rund-d329a0eb               23096    23130    58964  2067500 
rund-7bf5169f               23100    23134    59008  2139156 
rund-8440cf55               23100    23134    58812  2067464 
rund-bc77d093               23100    23134    59052  2139160 
rund-6d9554f4               23104    23138    58840  2204728 
rund-95bee1c5               23104    23138    58888  2270228 
rund-6c5cafee               23108    23142    59020  1932268 
rund-b0705b7d               23108    23142    59420  1932268 
rund-d5fd752c               23108    23142    59232  2067472 
rund-13dbf04f               23112    23146    59136  2139192 
rund-44e09a5b               23116    23150    59384  2067468 
rund-fa753c27               23116    23150    59052  2204696 
rund-04a3acdb               23120    23154    58980  2139160 
rund-a2cf7417               23120    23154    59140  1932264 
rund-d2faaec2               23120    23154    58960  2067500 
rund-da1c4b22               23120    23154    59088  2067468 
rund-0f5e190c               23128    23162    58960  2067468 
rund-13a6f4fe               23128    23162    59424  2139160 
rund-9685c395               23124    23162    59152  2067468 
rund-b9ed4d31               23128    23162    59168  1932268 
rund-41456eb4               23136    23170    59076  1932300 
rund-83fd7a44               23136    23170    59000  2067500 
rund-5e50357a               23140    23174    59136  2270236 
rund-01b8dda3               23144    23178    59200  1932276 
rund-3bbc193a               23144    23178    59144  1932268 
rund-c12ff1a6               23152    23186    59196  2270312 
rund-47cf18c3               23160    23194    58940  2067468 
rund-a952fb27               23164    23198    58900  2139160 
rund-eb7c2c4a               23164    23198    59104  1932276 
rund-6884644a               23168    23202    59156  2137108 
rund-85b2c2ad               23168    23203    59512  2067464 
rund-cb3a1528               23176    23210    59140  2204700 
rund-0f89e691               23192    23226    59136  2204728 
rund-5153d5ad               23192    23226    58988  2067468 
rund-e9426e1a               23192    23227    59588  2067500 
rund-e3c8ad13               23196    23230    59084  2067500 
rund-2f5fd145               23200    23234    59108  2067468 
rund-57f40a44               23200    23234    59512  1932268 
rund-d25a18d3               23200    23234    59136  2067468 
rund-d2f51aaf               23204    23238    59448  2067468 
rund-8a31e0f0               23208    23242    59232  2204696 
rund-803f9c3a               23224    23258    59072  2067468 
rund-3c8ea09c               23228    23262    59216  2067468 
rund-aff88b90               23228    23263    59040  2067468 
rund-9aa885a6               23232    23266    59192  2067468 
rund-0b0bd627               23236    23270    59180  2067468 
rund-5f0c7bf8               23248    23282    59040  2067468 
rund-68e52fe7               23248    23282    59468  2067464 
rund-25751f70               23252    23286    58928  2067468 
rund-2bb09f4b               23256    23290    59112  2139160 
rund-34d5db10               23256    23290    59416  2270228 
rund-7347d7f5               23256    23290    59312  2067472 
rund-776a15dc               23260    23294    59472  2067472 
rund-c0a2a31d               23260    23294    59132  2139160 
rund-ecf9d8d8               23280    23314    59268  2139164 
rund-17eaef02               23292    23326    58984  2067468 
rund-543dfa18               23292    23326    59272  2139160 
rund-d91ec242               23292    23326    59356  1932276 
rund-0aecf0fc               23296    23330    59036  2139156 
rund-fd6d8005               23308    23342    59192  1932268 
rund-8a0f22c4               23312    23346    59412  2139156 
rund-4beef7c2               23316    23349    59164  2139156 
rund-9a85b889               23316    23350    59244  1932268 
rund-16fa387c               23328    23362    59132  2067500 
rund-935c0384               23332    23367    59344  2067468 
rund-176ffc72               23336    23369    59112  2139160 
rund-a8b4b39a               23336    23370    59268  1932268 
rund-a2274dd2               23340    23374    59244  2067468 
rund-6430e66c               23344    23378    59172  1932268 
rund-d8f3de06               23344    23378    59508  1932268 
rund-0b6c2688               23348    23382    59376  2067472 
rund-379250eb               23348    23382    59068  2067468 
rund-a8b7777d               23348    23382    59424  2067472 
rund-424e118c               23352    23386    59408  2067464 
rund-1411f21d               23356    23390    59164  1932296 
rund-27c1b30d               23356    23390    59636  1932296 
rund-e97ca645               23356    23390    59328  2204692 
rund-93cd1ffd               23360    23394    59472  1932276 
rund-a38b1764               23360    23395    59648  1932264 
rund-7379145c               23372    23406    59160  2067464 
rund-0383f828               23380    23414    59348  1932268 
rund-007b4a0f               23392    23425    59196  1932264 
rund-a7a37f38               23392    23426    59220  2067468 
rund-f33ff395               23396    23430    59708  2067468 
rund-fa9bc35b               23396    23431    59556  1932264 
rund-0c01f423               23408    23442    59524  1932272 
rund-cf42a79a               23412    23446    59124  2067464 
rund-fa8cd936               23416    23450    59296  2067468 
rund-08c6f74f               23420    23454    59252  1932268 
rund-f4202aad               23420    23454    59328  2270228 
rund-fedbe912               23420    23454    59064  2067472 
rund-66d37aa7               23424    23458    59344  2067464 
rund-d9404893               23424    23458    59324  2067468 
rund-c42e7767               23428    23462    59244  1932268 
rund-21a3acba               23444    23478    59392  1932268 
rund-2ca1f867               23444    23478    59396  2067500 
rund-f9af79a2               23448    23483    59692  1932264 
rund-2bf856f0               23452    23487    59744  2067468 
rund-76de295c               23456    23490    59372  1932264 
rund-894d422a               23460    23494    59268  2067496 
rund-b93a4e0e               23460    23494    59716  1932272 
rund-02cffe1a               23464    23498    59456  1932264 
rund-fe00066d               23468    23502    59476  2067468 
rund-d8b9c3a0               23472    23506    59704  2067468 
rund-13a0832d               23472    23507    59608  1932264 
rund-fbc218de               23476    23510    59448  2067472 
rund-1a4354cf               23480    23514    59432  2067464 
rund-c5415a14               23480    23514    59628  2135100 
rund-f637cb8c               23480    23514    59616  2067472 
rund-dd2b6943               23484    23518    59456  1932268 
rund-145b446a               23488    23522    59256  1932268 
rund-91b4812a               23488    23522    59756  2204696 
rund-040f83f8               23492    23526    59436  1932264 
rund-6a3928d1               23492    23526    59488  1932268 
rund-079256a3               23496    23530    59404  2067500 
rund-b793bf6e               23496    23530    59380  2067468 
rund-65b9f951               23500    23534    59572  1932268 
rund-4a624156               23504    23538    59252  2067496 
rund-16bd0275               23520    23554    59528  2067468 
rund-a5b02e3e               23520    23554    59332  2067464 
rund-78aed4ac               23524    23558    59200  1932300 
rund-3bc40310               23532    23566    59772  2204700 
rund-cb369f3a               23532    23566    59220  2067464 
rund-3384e861               23536    23570    59436  2067468 
rund-7481e319               23536    23570    59392  1932300 
rund-a6991ece               23536    23570    59512  2067468 
rund-8dd7dae9               23540    23574    59340  2204692 
rund-fb34f8d8               23548    23582    59608  1932276 
rund-9426d2f5               23552    23586    59432  1932264 
rund-37b9c1ba               23556    23590    59300  1932264 
rund-cc4f5f1b               23560    23594    59500  1932268 
rund-c3b76b07               23560    23595    59892  2139160 
rund-b86eacbf               23564    23598    59656  1932296 
rund-595ce346               23576    23610    59724  2067500 
rund-df6d8f26               23580    23614    59700  2067468 
rund-87cc369b               23584    23619    59880  2067464 
rund-083ab19c               23596    23630    59396  1932268 
rund-f59a609f               23596    23630    59468  1932268 
rund-219a7aca               23604    23638    59492  1932296 
rund-4da60ac7               23604    23638    60028  2067468 
rund-475189e1               23612    23646    59388  2139160 
rund-c7bac887               23612    23646    59836  1932296 
rund-0cb89beb               23620    23654    59648  1932276 
rund-eaf946cc               23620    23655    59940  2067496 
rund-2b5fe974               23628    23662    59520  2067464 
rund-b62d4a9e               23648    23682    59688  1932296 
rund-e11599c4               23652    23686    59460  2067500 
rund-60a23407               23664    23698    59712  2067468 
rund-4bb0f4b1               23668    23702    60100  2067468 
rund-46338942               23884    23918    59752  2067468 
rund-e8bb4488               24252    24285    60028  2270232 
rund-a0bf62c6               24292    24326    60228  2067468 
rund-2f61d6ff               24388    24422    60420  2067500 
rund-c18615e7               24436    24470    60144  2067468 
rund-ff0f734f               24816    24850    60824  2067464 
rund-c270635f               24860    24894    60692  2067464 
rund-4c48a09a               24868    24902    60792  2067468 
rund-9e6438fd               24888    24922    60644  2067464 
rund-61eaa709               24896    24930    61160  2067464 
rund-3a6b5146               24904    24938    61012  2204700 
rund-a0a6dc61               24916    24950    60800  2067472 
rund-ccd23256               24928    24962    61040  2067476 
rund-e869eb76               24928    24963    61140  2067464 
rund-3cd54886               24932    24967    60760  2067468 
rund-66aa0814               24936    24970    61356  2067468 
rund-b5b8d6f6               24936    24970    60924  2067468 
rund-091e957f               24948    24982    60740  2067468 
rund-b776dcc0               24948    24982    60692  1932268 
rund-662c0810               24952    24986    60772  2139160 
rund-a62f055c               24952    24986    60816  2067468 
rund-1a39fb13               24956    24990    61148  1932296 
rund-44e29927               24956    24990    60816  2067464 
rund-00e63d06               24960    24994    60816  2067476 
rund-12e9dcbf               24960    24994    60952  2067464 
rund-b9e620c8               24960    24994    60844  1932268 
rund-e7733b1f               24960    24994    60856  2067468 
rund-01dad4f9               24964    24998    60792  2067464 
rund-b1af5476               24964    24998    60976  2204724 
rund-3ac63b94               24968    25002    60852  1932272 
rund-63fc8f19               24968    25002    61044  1932264 
rund-b0d7529a               24968    25002    60720  1932268 
rund-c2b5bddd               24968    25002    60920  2067468 
rund-318ac0b1               24972    25006    61060  2067464 
rund-4cf03469               24972    25006    60808  2067464 
rund-8892c6db               24972    25006    60856  1932264 
rund-8de0241f               24972    25006    60844  2067464 
rund-3dcd1a5f               24976    25010    60808  2067496 
rund-be19f86c               24976    25010    60884  1932276 
rund-3a7cd8db               24980    25014    60828  1932268 
rund-8810fe5e               24980    25014    60948  2139156 
rund-a462ade7               24980    25015    61284  1932272 
rund-7a75fb8e               24988    25022    61240  1932296 
rund-815e534e               24988    25022    60820  2067468 
rund-897b2c5f               24988    25022    60896  2139160 
rund-21325cf2               24988    25023    61188  1932268 
rund-eab9ded2               24988    25023    61292  1932268 
rund-4a41df06               24992    25026    60956  1932268 
rund-602f6644               25000    25034    61076  2067472 
rund-88ba7e3e               25000    25034    60848  2067472 
rund-e6e4e543               25000    25035    61104  2137108 
rund-224f4a7a               25004    25038    60816  2067468 
rund-6125c00d               25004    25038    60900  2270232 
rund-199d8b9b               25008    25042    61024  2067472 
rund-44b5fa88               25008    25042    60964  2067468 
rund-98726fae               25008    25042    60972  2204692 
rund-e6c26640               25008    25043    61124  2067464 
rund-00ce426a               25012    25046    60908  2067472 
rund-4bc4faa5               25012    25046    61068  2270228 
rund-121c0faa               25016    25050    60768  2067468 
rund-27485ae0               25016    25050    60988  1932272 
rund-2e633b25               25016    25050    61028  2067464 
rund-6595b83d               25016    25050    61048  2067496 
rund-6fd0da64               25016    25050    60696  2139160 
rund-8e95a9ad               25016    25050    61072  2067472 
rund-12591259               25020    25053    60840  2139188 
rund-65477329               25020    25054    60872  2067468 
rund-c95b16e4               25020    25054    61056  2067468 
rund-759e6154               25020    25055    61288  2067468 
rund-0f76e986               25024    25058    60836  1932268 
rund-451a363d               25024    25058    60792  2067468 
rund-546287ac               25024    25058    60760  2139160 
rund-d5ae4787               25024    25058    61320  2139156 
rund-f478f783               25024    25058    61020  1932268 
rund-05007686               25028    25062    60928  2067468 
rund-1a215575               25028    25062    61264  2139168 
rund-130892d3               25032    25066    60888  2067464 
rund-355a4046               25032    25066    61068  2067468 
rund-6e0cc5af               25032    25066    61040  1932272 
rund-831483ba               25032    25066    60920  2270232 
rund-974a7b86               25032    25066    60988  1932268 
rund-a29501b5               25032    25066    60824  2067464 
rund-ae2bf1e4               25032    25066    60888  1932296 
rund-cc675e53               25032    25066    61076  1932268 
rund-410727ff               25032    25067    61236  2067468 
rund-04d6674f               25036    25070    61340  2067464 
rund-38b8f889               25036    25070    61388  2067468 
rund-82bc1a79               25036    25070    60932  2067468 
rund-9c60d733               25036    25070    60972  2067476 
rund-a2563a6a               25040    25073    60848  2137104 
rund-338e69e3               25040    25074    60864  2067468 
rund-7c670370               25040    25074    60916  1932296 
rund-d8cf2d71               25040    25074    61420  2067472 
rund-1ed2e107               25044    25077    60804  2067464 
rund-1a236e6f               25044    25078    61356  1932268 
rund-35dfe034               25044    25078    61052  2067468 
rund-77ee0fc6               25044    25078    61164  1932272 
rund-e6487b18               25044    25078    61112  1932268 
rund-14c8c517               25048    25082    60980  1932268 
rund-bddd5b75               25048    25082    60692  2067464 
rund-b2278d5d               25052    25086    60700  2204692 
rund-d7eb8af0               25052    25086    60928  2067464 
rund-f0d91086               25052    25086    60812  1932268 
rund-2d2d4635               25056    25090    61344  1932272 
rund-603c1c6b               25056    25090    61112  2067468 
rund-1a4ac2a5               25060    25094    61076  2204692 
rund-1e1c3af8               25060    25094    61132  2204696 
rund-34973208               25060    25094    60772  1932264 
rund-92966e6b               25060    25094    60976  2270236 
rund-a4b80c18               25060    25094    61036  2067468 
rund-1c273da7               25064    25098    60872  2067472 
rund-7a76935e               25064    25098    61136  2067472 
