Name                          USS      PSS      RSS      VSS 
rund-ae5ef788               23092    23161    58964  5999628 
rund-6752f8de               23096    23167    59496  5864428 
rund-9dfbf874               23096    23167    59236  5864424 
rund-c7552637               23100    23171    59344  6136860 
rund-88828ae3               23104    23174    59120  5864428 
rund-91c74c06               23108    23177    59092  5864428 
rund-9eb7faba               23108    23177    59036  5999628 
rund-233131e0               23108    23178    59288  5999624 
rund-a0076dcc               23108    23178    58988  5864424 
rund-93c042d2               23112    23181    59068  6071320 
rund-ca5b867f               23112    23181    58904  6071328 
rund-1e28d3d0               23116    23185    59052  5864432 
rund-7f464968               23116    23185    58908  5999632 
rund-9bb3e339               23120    23189    58880  6136856 
rund-5f0a35bb               23120    23191    59356  5864424 
rund-795dd99b               23120    23191    59456  5999628 
rund-58ea03cb               23124    23193    58908  6071320 
rund-49dcc4ec               23124    23194    58904  6071320 
rund-fc79907c               23124    23194    59188  6136852 
rund-5e3363d6               23128    23197    59048  6069268 
rund-753d378f               23128    23198    59304  6071320 
rund-21ab93dd               23128    23199    59488  6136852 
rund-d291e33a               23128    23200    59572  5864428 
rund-985e0d5a               23132    23201    59100  6071328 
rund-f67ff1d7               23104    23203    58944  5999628 
rund-eb44c08d               23136    23205    59028  6202392 
rund-03f0f8b9               23136    23206    59364  5999628 
rund-8d244842               23136    23206    59184  6071320 
rund-de010ed6               23136    23206    59236  5999632 
rund-3c61d511               23136    23207    59324  6071320 
rund-2d5ed526               23140    23209    59032  5999628 
rund-d2517dfd               23140    23209    59136  5999628 
rund-257d85a8               23140    23210    59144  6071320 
rund-67dc3bca               23140    23211    59516  6202392 
rund-cc409980               23144    23213    59120  5999628 
rund-74e2b17e               23148    23219    59304  5999636 
rund-a4a398b5               23152    23221    59160  5999624 
rund-ca08119f               23156    23225    59052  6136852 
rund-6e253ea0               23156    23226    59064  6202392 
rund-ff75ac3d               23156    23226    59188  5999656 
rund-c1e4962b               23160    23230    59248  6071328 
rund-31f11906               23164    23235    59540  5864436 
rund-51ec0c70               23164    23235    59308  5999632 
rund-39fc383c               23168    23237    59072  5999628 
rund-ab476ac4               23168    23237    59224  6071320 
rund-66b8a9c4               23172    23241    59084  6071320 
rund-d9457056               23172    23242    59100  6071328 
rund-d15c5581               23172    23243    59504  6136856 
rund-4d8b4dc8               23176    23246    59224  5999628 
rund-1d1a70f0               23180    23250    59280  6202396 
rund-2b71d2f4               23180    23250    59452  5999628 
rund-8e00b194               23184    23254    59164  6071352 
rund-370f04d3               23184    23255    59416  5864428 
rund-8cdac1dd               23188    23257    59156  6071324 
rund-9a49f7fc               23192    23261    59128  5864428 
rund-76e84f38               23192    23262    59088  6202388 
rund-0f1c2907               23208    23277    59124  6202388 
rund-f7e859be               23208    23277    59036  5999636 
rund-2a092b13               23216    23285    59048  5999624 
rund-f0304d37               23216    23285    59156  6136856 
rund-c0ce3cde               23224    23294    59244  5999636 
rund-0432e930               23236    23305    59184  6136856 
rund-48552905               23236    23306    59248  5864428 
rund-a0fb1fa3               23240    23309    59328  5999628 
rund-09938db9               23244    23313    59120  6071352 
rund-9eb50010               23244    23313    59096  6071320 
rund-c164ded4               23248    23317    59164  6071328 
rund-34f8e4f7               23248    23318    59388  5864436 
rund-64bc5e50               23248    23320    59484  5999636 
rund-7aaa75ba               23264    23334    59220  6071320 
rund-ec1516d4               23268    23337    59164  5999628 
rund-2270b125               23268    23338    59360  5999628 
rund-087f5e8b               23288    23358    59364  6005784 
rund-ddd5a17e               23300    23370    59376  6069300 
rund-4d785d65               23312    23381    59248  5864428 
rund-a39f64df               23312    23381    59124  6202392 
rund-dc1f4ec8               23336    23405    59056  6136888 
rund-2a3e9081               23412    23481    59240  5864428 
rund-b05b1611               23412    23481    59308  5999628 
rund-7fbf697a               23416    23486    59456  6202400 
rund-b81247a3               23424    23493    59204  5999628 
rund-31291b31               23436    23506    59636  5999624 
rund-4dc72efc               23440    23510    59368  5999628 
rund-ff8d51b4               23444    23513    59416  5864428 
rund-9ab5b1b2               23448    23517    59324  5999628 
rund-16d3d757               23452    23522    59336  5999624 
rund-78fc41e7               23460    23530    59580  5864436 
rund-0ff13c41               23476    23545    59196  5999628 
rund-c5e1875a               23480    23549    59292  5999624 
rund-222601c5               23488    23559    59784  5999628 
rund-b0ede96d               23492    23562    59656  5999624 
rund-bbbdb8f7               23500    23570    59684  5999624 
rund-fa5a477d               23500    23570    59284  6069264 
rund-56608789               23512    23581    59336  5999628 
rund-bb1fc198               23516    23585    59552  5864428 
rund-79a971d4               23516    23587    59608  6071320 
rund-8fe78e41               23520    23589    59400  5999624 
rund-015312c0               23528    23597    59396  5999624 
rund-adbbfb9e               23528    23599    59588  6136852 
rund-e085e675               23532    23601    59420  6071348 
rund-2b536782               23536    23605    59396  5999628 
rund-1a79b6aa               23540    23610    59844  5999628 
rund-f0e21d4d               23548    23618    59628  5864428 
rund-df11eae2               23548    23619    59804  5999632 
rund-70acb0c4               23556    23625    59592  6202388 
rund-e054132e               23560    23629    59484  5864428 
rund-a2f1f427               23572    23642    59528  5864432 
rund-6a2b7630               23576    23646    59324  6202424 
rund-ecee105e               23580    23649    59548  5999628 
rund-4196e0c4               23584    23654    59836  5999624 
rund-ea2d4a5f               23588    23657    59292  6136852 
rund-a41524bf               23592    23661    59496  5999624 
rund-7d67e263               23600    23670    59300  5864428 
rund-3fe07ccb               23604    23673    59536  5999636 
rund-937855ab               23604    23674    59412  5999656 
rund-de58673e               23608    23677    59660  5999660 
rund-58832f63               23620    23689    59452  5864424 
rund-2c9525ae               23624    23694    59632  6069264 
rund-c57b8a6e               23628    23698    59656  6071316 
rund-83df629c               23632    23701    59496  5864428 
rund-9401b564               23640    23709    59584  6136856 
rund-bd2e9e55               23640    23709    59568  5999628 
rund-aa3a249f               23640    23710    59688  5999628 
rund-5e962672               23648    23717    59432  6136852 
rund-1b4061dc               23656    23725    59676  5999628 
rund-177bcd81               23656    23726    59776  5999624 
rund-a0e46c48               23660    23730    59760  5999636 
rund-28d1abc2               23672    23743    60056  6071320 
rund-c6ca2248               23676    23745    59624  6202400 
rund-e72611f9               23676    23746    59588  5864424 
rund-2a710d34               23692    23762    59652  5864428 
rund-d69570d0               23704    23773    59480  5999624 
rund-9bd56fe7               23720    23789    59464  5999636 
rund-8723e914               23748    23817    59632  5864424 
rund-a3de2a54               23784    23854    59684  5999628 
rund-30b9012f               23836    23906    59816  5999624 
rund-3b94cf7e               23872    23941    59748  5864424 
rund-e485d632               23900    23971    59764  5999624 
rund-17b7feef               23928    23997    59892  5864424 
rund-827b6e73               23988    24057    60000  6136852 
rund-3811e28b               24032    24102    60012  5864424 
rund-4b3ad1e1               24036    24106    59952  6136864 
rund-8e2e12a1               24060    24129    59860  5999624 
rund-ef5be2a8               24076    24145    59892  5864424 
rund-a3c40e99               24108    24177    60044  5864424 
rund-36966efb               24528    24598    60644  5999624 
rund-778802a2               24560    24630    60596  5999628 
rund-194c4f52               25072    25141    60832  5864428 
rund-2a8d70d8               25076    25145    61008  5864428 
rund-9282b96c               25076    25146    61152  5999636 
rund-cc6dceec               25076    25147    61424  6136856 
rund-6aee41e3               25080    25149    61136  5999628 
rund-9369fac6               25080    25149    60952  5999628 
rund-f1d12770               25084    25153    61020  6136852 
rund-bd4cfc10               25084    25154    61128  5864428 
rund-41812a7f               25088    25159    61344  5864428 
rund-7fd8866a               25096    25165    61008  5999636 
rund-db39b680               25100    25172    61428  6202396 
rund-76651159               25104    25173    61168  6071320 
rund-eb39ef9b               25104    25173    61028  5864432 
rund-def09300               25108    25177    60848  5999628 
rund-993cc642               25112    25181    61020  5999628 
rund-8b431872               25112    25182    60824  5864428 
rund-a5aa192a               25112    25182    61200  6071316 
rund-c9e2a38f               25116    25185    60976  5864428 
rund-09961d8c               25120    25189    60884  6071320 
rund-71bd2548               25120    25189    61148  6136856 
rund-cd92c12f               25120    25190    61128  5864428 
rund-7b840e3f               25124    25193    61228  5864432 
rund-5d26a9ab               25124    25194    61068  5999628 
rund-c2a9e659               25124    25194    61340  5999628 
rund-11a1cbf5               25132    25201    60948  6071316 
rund-a5357b5d               25132    25202    61112  6202392 
rund-bab742bc               25140    25210    60916  5999624 
rund-9054e62b               25140    25211    61064  6202392 
rund-29c85ae3               25156    25226    61452  5999624 
rund-548c79db               25160    25229    60952  5999628 
rund-84afd315               25160    25229    60992  5999656 
rund-92688200               25160    25229    61024  6069276 
rund-dcb027a2               25160    25229    61044  5999628 
rund-f2a7eb04               25160    25231    61340  5999628 
rund-4a596694               25164    25235    61416  5999628 
rund-90475d30               25168    25238    61276  5999632 
rund-90df25b1               25172    25241    61156  6071328 
rund-aaa63f6f               25172    25242    61376  5999628 
rund-0f1bf46f               25172    25244    61456  5864424 
rund-56e1cc58               25176    25246    61052  6071320 
rund-c1d13920               25176    25248    61144  5999632 
rund-617828bb               25180    25249    61116  5999628 
rund-04fea783               25180    25251    61580  5999628 
rund-50e363f0               25184    25253    61068  5864424 
rund-a9b02419               25184    25254    61144  5999628 
rund-7dbf9262               25188    25258    61192  5999628 
rund-33b7499c               25188    25259    61588  5999628 
rund-1bd5eca0               25192    25261    60996  6005812 
rund-758ea5b3               25192    25261    61116  6005792 
rund-fc169fc6               25192    25261    61108  5999632 
rund-ee0a4f62               25192    25262    61132  5999636 
rund-1c9b5212               25184    25264    61356  6136852 
rund-a1a2f7a7               25196    25266    61240  5864436 
rund-4bbd549a               25200    25269    61056  6071320 
rund-5b3623f9               25200    25269    61112  5999628 
rund-b2342a25               25200    25269    61288  5999628 
rund-d119241f               25200    25270    61188  5864436 
rund-58583fda               25204    25273    61172  6071320 
rund-b97c6714               25204    25273    61152  5999628 
rund-bc6b29f4               25208    25278    61192  6136864 
rund-4a72aedb               25208    25279    61480  6071320 
rund-b13d5715               25208    25279    61488  5999624 
rund-7e14e2ca               25212    25282    61020  5999636 
rund-dc7427c8               25212    25282    61500  5864424 
rund-c879d677               25212    25283    61564  6136884 
rund-eb96610c               25212    25283    61396  6136856 
rund-a82f5974               25204    25284    61608  6136856 
rund-6d07f9bd               25216    25286    61232  5999628 
rund-719bef2e               25224    25294    61260  5999628 
rund-cb297db2               25232    25302    61316  5864424 
rund-7f3d2df3               25236    25305    61216  5999636 
rund-9411abaf               25236    25305    61132  6069268 
rund-11a74d36               25236    25307    61500  5999656 
rund-7b0638ed               25240    25312    61488  5864460 
rund-5e5e24b5               25248    25318    61252  5864428 
rund-e24606df               25252    25321    61312  6071324 
rund-9c227739               25256    25325    61192  5864432 
rund-1d95dd48               25264    25334    61216  6071320 
rund-2399a6d3               25276    25346    61284  6071328 
rund-ea2b3ad5               25276    25346    61484  5999624 
rund-363c61e3               25280    25351    61644  5864428 
rund-e66d8a7d               25288    25357    61200  6136856 
rund-43256607               25288    25359    61480  6202392 
rund-dc46124f               25296    25366    61308  5864436 
rund-554c9661               25300    25369    61232  6071324 
rund-f4cfbb95               25308    25378    61424  6071320 
rund-3cb93f08               25320    25390    61396  5999624 
rund-7ad6eaa1               25320    25390    61372  5864460 
rund-03a866d1               25336    25407    61264  5999628 
rund-969437f9               25344    25415    61576  6071316 
rund-108f6d9f               25348    25418    61076  5999628 
rund-1f397a82               25372    25441    61300  5864424 
rund-0bfaad04               25376    25445    61336  5999628 
rund-f8f75cfd               25380    25449    61216  5999624 
rund-9809a527               25384    25455    61680  5999628 
rund-aac42a5d               25388    25457    61196  5864428 
rund-2a607532               25412    25483    61552  5999628 
rund-e7ba1812               25416    25485    61452  5999656 
rund-54db670f               25428    25497    61344  5999624 
rund-2b0a6ac8               25444    25514    61200  5999628 
rund-817571a0               25448    25517    61408  5999628 
rund-2475bcfc               25460    25530    61412  5864428 
rund-1cb0f334               25444    25545    61384  5864424 
rund-98d74310               25476    25547    61560  5999624 
rund-6214d5e1               25492    25561    61428  5864428 
rund-0f5ce32e               25496    25565    61428  5999636 
rund-d88f8290               25496    25567    61732  5864432 
rund-27764b83               25500    25570    61604  5864428 
rund-dbe2a6d4               25516    25585    61456  5999636 
rund-4b66976e               25536    25605    61564  5999624 
rund-5347f793               25536    25606    61316  5999624 
rund-66048d10               25536    25607    61812  5864424 
rund-51514d7c               25540    25610    61492  5999624 
rund-65585d2e               25540    25610    61648  5999628 
rund-26d9f17f               25544    25613    61316  5999632 
rund-3e9e96db               25544    25614    61636  6071320 
rund-2d5370ca               25548    25617    61468  5864428 
rund-95739758               25548    25618    61500  5999624 
rund-0ee84e28               25556    25625    61472  5864432 
rund-72063dbc               25556    25625    61332  5864424 
rund-ac3582fe               25556    25625    61432  5864428 
rund-36e51fa6               25556    25626    61648  5999636 
rund-ac9efce7               25556    25626    61836  5864428 
rund-60a5acb5               25564    25635    61964  5999624 
rund-b9714b6f               25568    25637    61476  6071316 
rund-8b6b64fb               25580    25649    61628  6071328 
rund-3188e225               25592    25662    61496  6202388 
rund-f6b4c554               25604    25674    61560  6071316 
rund-ac14bb77               25604    25675    61848  5999624 
rund-b6b843e8               25608    25678    61744  5999624 
rund-68a3306e               25612    25681    61400  5999624 
rund-1bbda048               25620    25691    61740  5999624 
rund-879c69a6               25632    25703    61896  6136856 
rund-e4cc8d6e               25640    25709    61556  6202388 
rund-94bf18be               25640    25711    61984  5864428 
rund-9572769a               25644    25714    61700  6136852 
rund-52813ff4               25648    25719    61724  5999624 
rund-a3f937da               25652    25721    61528  5999624 
rund-aafe75b5               25652    25721    61628  5864424 
rund-60a74d0d               25656    25725    61508  5999636 
rund-8fbb9630               25656    25728    61856  5999628 
rund-18bbeb7b               25660    25730    61628  5999628 
rund-437cb260               25664    25734    61744  5999628 
rund-89ee816e               25680    25750    61684  5864424 
rund-037a6f4b               25684    25754    61676  6071328 
rund-2953f221               25688    25759    61944  6136856 
rund-ec3cfaa0               25700    25769    61488  5999656 
rund-05cfb039               25708    25777    61596  6071316 
rund-9468726a               25716    25786    61800  5864424 
rund-605f3b1e               25740    25810    61924  6001676 
rund-c3e161f7               25756    25826    61608  6003732 
rund-3fc0a7fb               25772    25841    61628  6071316 
rund-963028e1               25780    25850    61748  5999656 
rund-35176a32               25816    25887    62168  5864424 
rund-5ffd29e6               25832    25901    61708  5864424 
rund-3148ff57               25892    25963    62024  5864436 
rund-a74a3950               25904    25973    62004  5864424 
rund-6b16f863               26012    26081    61948  5999624 
rund-3aa19b9f               26028    26098    62148  5864424 
rund-5da6087f               26080    26149    62028  6071316 
rund-4b7749de               26132    26201    62068  5999624 
rund-28329409               26136    26207    62536  5999624 
rund-6ece83c5               27072    27141    62964  5864428 
rund-3a503cf9               27080    27149    62844  5864428 
rund-40b37af5               27116    27185    63028  5864428 
rund-4a47d915               27120    27190    63076  5864428 
rund-a7576b40               27140    27209    62940  5864436 
rund-81809635               27148    27218    63064  5999628 
rund-1a1c8e5c               27168    27238    63184  5864424 
rund-033d73e8               27176    27245    63100  6136884 
rund-f722b2d0               27180    27249    63144  5864424 
rund-b23ab3f5               27180    27250    63316  5999628 
rund-48211e3b               27184    27253    63120  5864424 
rund-e836a445               27188    27263    63472  6202392 
rund-0e0596a8               27196    27265    63104  5999628 
rund-104aa445               27196    27268    63400  5999624 
rund-c12713c6               27204    27273    63076  5864428 
rund-be41d9d0               27212    27283    63444  5999636 
rund-6f7c3432               27220    27289    63136  5864428 
rund-229a93ee               27220    27291    63420  5999636 
rund-ca6694d5               27228    27297    63124  5864424 
rund-bcaac1ad               27232    27301    63004  6202392 
rund-22eae0ee               27240    27309    63192  5999624 
rund-19775592               27256    27325    63176  5999632 
rund-3911859a               27256    27325    63148  6136856 
rund-69fc498a               27264    27334    63300  5999628 
rund-ed6be97a               27264    27335    63600  5999628 
rund-61009a2c               27272    27341    63208  6136864 
rund-5a61972e               27288    27357    63328  5999636 
rund-1f3bcd64               27292    27363    63196  6136864 
rund-11bb7898               27312    27381    63088  6136864 
rund-991b3f43               27312    27382    63288  5864436 
rund-a8553534               27316    27385    63072  6071320 
rund-722d9b01               27320    27389    63060  5999628 
rund-d8148a36               27332    27402    63488  6071328 
rund-d1481587               27348    27419    63724  5864436 
rund-a18e8322               27400    27469    63264  5999636 
rund-814b54e0               27436    27505    63208  5864424 
rund-8c7811cc               27444    27513    63352  5999628 
rund-52926a0a               27456    27526    63568  5999632 
rund-f354b4a1               27512    27582    63580  5999624 
rund-68d04005               27540    27611    63772  6202392 
rund-73594821               27576    27645    63632  5999624 
rund-638fb9dc               27604    27674    63884  5864424 
rund-29539984               27612    27683    63796  5999624 
rund-5c645e83               27616    27685    63616  6202388 
rund-1a912555               27624    27693    63620  5864424 
rund-a041b590               27624    27693    63680  5864424 
rund-682a3d50               27628    27698    63436  6202388 
rund-0b273660               27648    27717    63588  6136856 
rund-96a68396               27648    27717    63536  5864424 
rund-b0d0f8d8               27660    27729    63392  5999624 
rund-f39b6808               27668    27737    63664  5999628 
rund-0fbbe088               27676    27746    63748  6071320 
rund-f82dec06               27680    27749    63676  5999656 
rund-cb950285               27692    27761    63452  6136852 
rund-e2ae3fb6               27728    27797    63644  5999628 
rund-02c7f711               27764    27834    63748  5864424 
rund-a8299b28               27776    27846    63768  5999624 
rund-61b80b60               27840    27910    64056  5864424 
rund-0b600321               28024    28093    64048  5864424 
rund-df1f8bc3               28064    28133    63868  5999624 
rund-d1d982b0               28124    28193    64080  5864424 
rund-6da77e0e               29180    29251    65340  5999632 
rund-65ac855d               29212    29284    65024  5999628 
rund-9aee78de               29232    29302    65188  5999628 
rund-f18e1ff9               29244    29313    65224  5864424 
rund-d13e1281               29252    29325    65404  5864424 
rund-03630168               29280    29349    65240  5999624 
rund-6b0d6779               29304    29373    65240  5999628 
rund-5a2fbf1a               29324    29394    65492  6136864 
rund-e620ead3               29544    29613    65628  5864424 
rund-63d5bf5e               29580    29651    65504  5999624 
rund-9ba26799               29620    29690    65824  6071328 
rund-cfd97df7               29632    29702    65816  5999624 
rund-5be4f8bc               29692    29761    65464  5999624 
rund-d84acd3b               29740    29810    65804  5864424 
rund-23a9df62               29852    29921    65672  5864456 
rund-d33049fc               29884    29953    65792  5864424 
rund-d124e2e2               30076    30146    66172  5999624 
rund-9084beb6               30224    30296    66600  6071316 
rund-bb29facf               31252    31323    67548  5999628 
rund-23364a69               31356    31463    67824  5999628 
rund-9e97d27a               31660    31729    67436  5864428 
rund-4924cbae               33152    33223    69284  5999628 
