Name                          USS      PSS      RSS      VSS 
rund-6ecaba52               13204    13250    61612  2080940 
rund-80285d6c               13204    13250    61292  2080940 
rund-ac65496b               13204    13250    61548  1945740 
rund-cfd9d31f               13204    13250    61360  2080940 
rund-d8084863               13204    13250    61288  2080940 
rund-0da95e38               13216    13261    61428  1945740 
rund-8a9deb6f               13216    13262    61604  2080940 
rund-5a1a0fc3               13220    13266    61708  1945740 
rund-1b25770d               13224    13271    61456  1945740 
rund-68d0e6ad               13228    13274    61704  1945740 
rund-e96ce72f               13228    13275    61480  2080940 
rund-088c7e72               13232    13278    61584  2080940 
rund-6534c77a               13232    13278    61576  1945740 
rund-20e5821e               13236    13282    61332  2080940 
rund-eba45fc4               13236    13282    61660  1945740 
rund-d4cade76               13240    13285    61220  1945740 
rund-b86594a4               13240    13286    61464  1945740 
rund-319590cc               13248    13294    61404  2080940 
rund-827f6d2a               13248    13294    61564  2080940 
rund-0b9e748e               13248    13295    61536  2080940 
rund-90f1e6c8               13252    13298    61616  2080940 
rund-de387007               13252    13298    61708  2080940 
rund-ec5be867               13252    13298    61476  2080940 
rund-44de576c               13256    13302    61720  2080940 
rund-5703763e               13260    13306    61440  2080940 
rund-63d13659               13268    13314    61400  1945740 
rund-213ea922               13276    13323    61744  2080940 
rund-3a702c24               13280    13327    61652  2080940 
rund-bf56101c               13280    13327    61776  1945740 
rund-0147b9c1               13288    13333    61156  2080940 
rund-41ba1520               13288    13335    61740  1945740 
rund-e2e3b2b7               13292    13337    61384  2080940 
rund-70cbcbe4               13296    13343    61640  1945740 
rund-f24c616e               13308    13354    61768  1945740 
rund-24c098ea               13332    13379    61668  1945740 
rund-29d06e08               13340    13386    61448  1945740 
rund-c2e4fa61               13348    13394    61632  2080940 
rund-5d912997               13360    13406    61632  2080940 
rund-ac9d1647               13360    13406    61456  1945740 
rund-e48ccfc3               13376    13422    61528  1945740 
rund-e419563c               13376    13423    61652  1945740 
rund-5122959a               13380    13426    61628  1945740 
rund-d5aa1bc0               13384    13429    61400  2080940 
rund-b7954067               13388    13433    61456  1945740 
rund-0e0d4fec               13392    13438    61640  2080940 
rund-33effcd9               13392    13438    61772  1945740 
rund-1a76e596               13396    13442    61640  1945740 
rund-76f288d8               13396    13442    61592  2080940 
rund-8db04b83               13396    13442    61584  1945772 
rund-7e8932ce               13404    13450    61744  2080940 
rund-90a408b8               13408    13455    61688  1945740 
rund-de4ec9ba               13408    13455    61688  1945740 
rund-b212f981               13412    13458    61752  2080940 
rund-f0e8f8f6               13416    13461    61476  2080940 
rund-ae3c1a7d               13424    13470    61688  1945740 
rund-b38852bd               13424    13470    61596  2080940 
rund-243c8c9e               13428    13474    61712  1945740 
rund-62118b9a               13428    13474    61724  1945740 
rund-ab156473               13428    13474    61876  1945740 
rund-1518c41c               13432    13477    61592  1945740 
rund-21edde0b               13436    13482    61784  2080940 
rund-eefca24d               13436    13483    61652  1945740 
rund-a28e4340               13440    13485    61560  1945740 
rund-49c191e4               13444    13490    61772  1945740 
rund-717ea10e               13448    13495    61816  1945740 
rund-1068c628               13452    13498    61932  2080940 
rund-1c2e8de3               13452    13498    61704  2080940 
rund-649e6ca7               13456    13502    61748  1945740 
rund-244b0b87               13468    13514    61856  1945740 
rund-0fc4405b               13480    13526    61684  1945740 
rund-1cd22e4f               13484    13529    61492  1945740 
rund-e3337739               13484    13530    61784  2080940 
rund-5d76877a               13488    13534    61656  1945740 
rund-5fd68807               13492    13538    61800  2080940 
rund-abf9db90               13508    13554    61812  1945740 
rund-869e407e               13512    13559    61816  1945740 
rund-1d0a4cec               13516    13561    61636  2080940 
rund-89a80ced               13516    13562    61720  2080940 
rund-d5f7cf41               13520    13566    61692  2080940 
rund-d938b414               13524    13571    62048  1945740 
rund-1c6c1251               13528    13574    61768  2080940 
rund-50a53a1d               13532    13577    61584  1945740 
rund-e0726320               13532    13578    61988  1945740 
rund-7ee894eb               13536    13582    61648  2080940 
rund-a2ba5d0f               13536    13583    61836  2080940 
rund-7a1a2d5d               13540    13586    61844  1945740 
rund-7a2a2e9a               13540    13586    61732  2080940 
rund-9dc8132f               13540    13586    61888  1945740 
rund-b84c9aae               13540    13586    61856  1945740 
rund-bbf01c7d               13544    13590    61752  1945740 
rund-06da5135               13548    13593    61684  1945740 
rund-29262824               13552    13599    61860  2080940 
rund-f5dab039               13556    13602    61736  2080940 
rund-12e597cb               13564    13609    61760  2080940 
rund-0e58c283               13564    13610    61876  1945740 
rund-316edb8d               13564    13611    61960  2080940 
rund-ac7eaec8               13568    13613    61628  2080940 
rund-1fa9e3dd               13568    13614    62032  2080940 
rund-70cb1c15               13572    13617    61696  2080940 
rund-78f35bcf               13572    13618    61916  1945740 
rund-50f6abc4               13576    13621    61800  1945740 
rund-52a12651               13576    13621    61732  1945740 
rund-3718257b               13580    13626    61836  1945740 
rund-f166e65d               13580    13627    61840  2080940 
rund-16302976               13584    13631    61972  2080940 
rund-7cc72a67               13584    13631    61920  2080940 
rund-d2832342               13584    13631    61852  1945740 
rund-29a18097               13588    13633    61664  2080940 
rund-e8561de8               13592    13637    61624  1945740 
rund-5a85642b               13592    13638    61956  1945740 
rund-726c0604               13592    13638    61768  2080940 
rund-9f3b9fe2               13592    13638    61868  2080940 
rund-2dc80f05               13596    13642    61720  1945740 
rund-e952ea6d               13600    13645    61804  1945740 
rund-1e782341               13604    13651    62092  1945740 
rund-8891df0e               13608    13653    61664  2080940 
rund-417c2c71               13608    13654    61740  2080940 
rund-6b821a96               13608    13654    62008  1945740 
rund-77becb2e               13608    13655    61936  2080940 
rund-b44bc2d1               13616    13661    61764  2080940 
rund-4bd7bde5               13620    13665    61624  1945740 
rund-f0b76fe8               13624    13670    61988  1945740 
rund-c2e5e21b               13628    13674    61876  1945740 
rund-6c2487a0               13632    13677    61552  1945740 
rund-2aa1e9e9               13632    13678    62024  2080940 
rund-45865335               13632    13678    62092  1945740 
rund-ac3eea1a               13632    13679    62168  1945740 
rund-9391314f               13636    13681    61776  2080940 
rund-19a7b257               13636    13683    61900  2080940 
rund-ebd526b7               13644    13690    61940  1945740 
rund-7e7fdd4f               13648    13694    61808  2080940 
rund-9ded5430               13648    13694    61884  2080940 
rund-c6d6bc54               13652    13698    62088  2080936 
rund-ed178325               13656    13702    62028  1945740 
rund-5d0c2fae               13660    13705    61812  1945740 
rund-2e782d44               13660    13706    61952  1945740 
rund-7c422963               13664    13710    62032  1945740 
rund-0726458d               13668    13714    61916  2080940 
rund-b76c3229               13668    13714    61964  2080940 
rund-a8f4f82b               13668    13715    62044  2080940 
rund-18c432bc               13672    13717    61764  2080940 
rund-c780e094               13672    13719    61948  1945740 
rund-d60b96a9               13688    13733    61752  2080940 
rund-143ec34d               13696    13743    62004  1945740 
rund-28e75fce               13696    13743    61952  2080940 
rund-2085f1f4               13704    13750    62108  1945740 
rund-6b9e05a8               13704    13750    62124  1945740 
rund-4853f513               13708    13754    62108  2080940 
rund-9ce47f1d               13712    13758    61676  2080940 
rund-7daf6172               13724    13770    61880  2080940 
rund-c875f6f7               13724    13770    61844  1945740 
rund-60033edd               13740    13785    61896  2080940 
rund-2d32d6ea               13756    13802    61716  1945740 
rund-ac437296               13776    13822    61940  1945740 
rund-0e0adea8               13824    13869    61832  1945740 
rund-b0306e82               13852    13898    62172  2080952 
rund-03b2821a               13900    13947    62352  2080940 
rund-b15b8b84               14056    14101    62152  2080940 
rund-e3dc2fba               14096    14142    62364  2080940 
rund-f1033095               14244    14290    62712  2080940 
rund-de7d6165               14476    14522    62620  2080940 
rund-77e5423c               14500    14546    62768  2080940 
rund-8d4ff3e3               14516    14562    62680  2080940 
rund-0c03313f               14528    14575    62784  2080940 
rund-db4851ce               14720    14766    62952  2080940 
rund-ac42f125               14740    14786    63016  2080940 
rund-d15a3c58               14792    14839    63104  2080940 
rund-e4b616c0               14840    14886    62988  2080940 
rund-ef29f285               14924    14970    63144  2080940 
rund-7d665287               15008    15054    63152  2080940 
rund-5ca34216               15048    15094    63424  1945740 
rund-8d88b6e8               15052    15098    63472  1945740 
rund-5147c5e4               15076    15122    63276  1945740 
rund-12e7f086               15076    15124    63604  1945740 
rund-f51795fb               15080    15126    63044  2080940 
rund-0bcd2597               15084    15129    63124  2080940 
rund-ea46929f               15088    15135    63580  2080940 
rund-c1824366               15092    15139    63464  1945740 
rund-4881e2cf               15096    15142    63480  1945740 
rund-43a5bbcb               15100    15145    63236  1945740 
rund-fd95f27e               15104    15151    63432  1945740 
rund-2aeb2d26               15108    15156    63616  2080940 
rund-87c211bb               15112    15159    63356  2080940 
rund-f4b7457b               15112    15159    63620  1945740 
rund-bb4b18ef               15116    15161    63072  1945740 
rund-5c6a5f51               15116    15162    63404  2080940 
rund-cf07cfd1               15116    15163    63532  1945740 
rund-e240de10               15124    15169    62880  2080940 
rund-dac25eb7               15128    15173    63200  2080940 
rund-83fecd1e               15128    15174    63352  1945740 
rund-9a4ae233               15128    15174    63368  1945740 
rund-0c5c2a06               15132    15179    63560  2080940 
rund-05220ae8               15140    15187    63476  1945740 
rund-96d711f2               15144    15189    63180  1945740 
rund-d7ccb208               15144    15190    63468  1945740 
rund-b4fa8c95               15144    15191    63500  1945740 
rund-7239584c               15148    15193    63240  1945740 
rund-4a665bc3               15156    15201    63220  1945740 
rund-84b4e690               15156    15201    63320  1945740 
rund-1106ae93               15156    15202    63352  1945740 
rund-8b8fbba0               15156    15202    63560  1945740 
rund-b814702e               15156    15202    63292  2080940 
rund-66f9d4e3               15160    15206    63516  2080940 
rund-6bb874a0               15160    15206    63392  1945740 
rund-09a4bb1d               15164    15210    63416  2080940 
rund-a8c18f24               15164    15210    63528  1945740 
rund-f6f8218b               15164    15210    63576  2080940 
rund-a4e735d6               15168    15215    63576  2080940 
rund-3cc0bfab               15172    15218    63536  2080940 
rund-2a0971f0               15176    15222    63468  1945740 
rund-acce5b64               15176    15222    63408  2080940 
rund-a6961e92               15176    15223    63576  2080940 
rund-12e53105               15188    15234    63652  2080940 
rund-4fa9220e               15188    15234    63432  2080940 
rund-e7302569               15188    15234    63412  1945740 
rund-7614ffc4               15188    15236    63084  1945740 
rund-3135b128               15192    15237    63244  2080940 
rund-561f8924               15192    15238    63548  1945740 
rund-d702507e               15192    15238    63532  1945740 
rund-01713b0f               15196    15242    63452  1945740 
rund-32965e68               15196    15242    63352  2080940 
rund-3b17a4f0               15196    15242    63360  2080940 
rund-da6a1d02               15196    15242    63588  1945740 
rund-f4f865ee               15196    15243    63540  2080940 
rund-dbadd424               15200    15245    63284  1945740 
rund-2e88a564               15200    15246    63180  2080940 
rund-95fa467d               15200    15247    63408  1945740 
rund-3c1d7f66               15204    15249    63320  2080940 
rund-63541b9b               15204    15249    63400  1945740 
rund-1d2f0683               15204    15250    63368  1945740 
rund-c3ada2a8               15204    15250    63544  2080940 
rund-02785b7d               15208    15253    63408  2080940 
rund-45979d20               15208    15253    63368  2080940 
rund-2afc2960               15208    15254    63572  1945740 
rund-660f9442               15208    15254    63472  1945740 
rund-af8563af               15208    15254    63456  2080940 
rund-c433197a               15208    15254    63488  1945740 
rund-0a590230               15208    15255    63532  2080940 
rund-c11ed9ec               15208    15255    63552  1945740 
rund-8af5a20d               15212    15257    63480  1945740 
rund-d68d2126               15212    15258    63688  1945740 
rund-a59ea031               15212    15259    63564  1945740 
rund-7d4e83d8               15216    15263    63488  1945740 
rund-2c3a0338               15220    15265    63332  1945740 
rund-a76ee7bd               15220    15265    63100  1945740 
rund-b8755e13               15224    15271    63744  2080940 
rund-32f1c155               15228    15273    63284  1945740 
rund-3e6b047b               15228    15273    63252  1945740 
rund-4e7befc6               15228    15274    63440  1945740 
rund-50a3125b               15228    15275    63596  1945740 
rund-fd3e4cb2               15232    15277    63372  1945740 
rund-d91d2f03               15232    15278    63532  1945740 
rund-4fdbba46               15236    15281    62924  2080940 
rund-5335e455               15236    15282    63464  2080940 
rund-829ce582               15236    15282    63372  1945740 
rund-33b87581               15240    15286    63536  1945740 
rund-53e1dc81               15240    15286    63468  2080940 
rund-94329c1b               15240    15286    63608  2080940 
rund-a7bf4cc3               15240    15286    63444  1945740 
rund-6788b0a5               15240    15287    63500  2080940 
rund-264c38d5               15244    15289    63396  1945740 
rund-dcd2ab46               15244    15290    63432  2080940 
rund-dec0bf68               15244    15291    63504  1945740 
rund-47b444c7               15248    15293    63476  1945740 
rund-9afbeeae               15248    15293    62984  1945740 
rund-3f2a569c               15248    15294    63564  1945740 
rund-49b085a7               15248    15294    63560  1945740 
rund-761c23c0               15248    15294    63548  1945740 
rund-7f8612db               15248    15294    63496  2080940 
rund-b9949aee               15248    15294    63492  2080940 
rund-c2f912ea               15248    15294    63632  2080940 
rund-1669a495               15252    15297    63276  1945740 
rund-9fd27934               15252    15297    63432  1945740 
rund-684b41e9               15252    15298    63452  1945740 
rund-edea5eb8               15252    15299    63656  2080940 
rund-c0264f17               15256    15302    63436  1945740 
rund-639dcf19               15260    15305    63416  1945740 
rund-cf645f95               15264    15309    63520  1945740 
rund-25a5f722               15264    15310    63288  2080940 
rund-389d32d4               15264    15310    63576  1945740 
rund-6681c4f8               15264    15310    63592  2080940 
rund-262cb83b               15268    15314    63696  2080940 
rund-ae2737c3               15268    15314    63536  1945740 
rund-da44488f               15272    15317    63244  1945740 
rund-4356d360               15272    15319    63752  2080940 
rund-bcf35d4a               15272    15319    63488  1945740 
rund-509eac94               15276    15322    63648  1945740 
rund-586dfe35               15276    15322    63572  1945740 
rund-8e8ff84a               15276    15322    63584  2080940 
rund-97bf7b93               15276    15322    63492  1945740 
rund-c9df84c7               15276    15322    63356  1945740 
rund-c15761ad               15280    15325    63252  1945740 
rund-16104e0a               15280    15326    63632  2080940 
rund-387dba7b               15280    15326    63344  1945740 
rund-edc54dcd               15280    15326    63288  2080940 
rund-f607be49               15284    15329    63336  2080940 
rund-5f055a88               15284    15330    63668  2080940 
rund-e265c525               15284    15330    63460  2080940 
rund-f3bedac7               15292    15339    63788  1945740 
rund-4c0e4298               15292    15340    63688  1945740 
rund-3321fe55               15296    15342    63612  1945740 
rund-24f7161d               15300    15346    63552  2080940 
rund-9251979d               15300    15346    63416  1945740 
rund-d34c3d01               15300    15346    63564  1945736 
rund-3596f798               15304    15350    63564  2080940 
rund-9490b270               15308    15353    63412  2080940 
rund-45987963               15308    15354    63552  2080940 
rund-8985b2ae               15312    15357    63320  1945740 
rund-2fbf679b               15312    15358    63492  1945740 
rund-383c47a0               15312    15358    63676  1945740 
rund-cfb6470e               15312    15358    63588  2080940 
rund-dbf31e07               15312    15358    63444  2080940 
rund-12232df4               15316    15361    63320  2080940 
rund-4dba17b1               15316    15363    63708  1945740 
rund-4803c5ca               15320    15366    63556  2080940 
rund-8edd7a9e               15324    15369    63564  2080940 
rund-a2bfd129               15324    15370    63564  1945740 
rund-b8907740               15324    15370    63568  2080940 
rund-6ac5dc91               15328    15374    63556  1945740 
rund-70871ae8               15328    15376    63656  1945740 
rund-3169f1a7               15332    15378    63604  2080940 
rund-e1b00264               15332    15378    63644  1945740 
rund-1f0b81aa               15336    15382    63780  2080940 
rund-b559463a               15336    15382    63876  1945740 
rund-18d46063               15336    15383    63712  1945740 
rund-69694a8d               15340    15387    63792  2080940 
rund-a6be9227               15340    15387    63668  1945740 
rund-b669d65a               15352    15399    63644  1945740 
rund-8d1bd7f3               15356    15402    63696  2080940 
rund-94fd5b2c               15360    15406    63616  1945740 
rund-1e68aa7a               15360    15407    63632  2080940 
rund-04dad2dc               15368    15413    63352  1945740 
rund-f1496511               15368    15414    63508  2080940 
rund-466e20a4               15372    15417    63516  1945740 
rund-fa65dad3               15372    15418    63632  1945740 
rund-2badf5e5               15376    15421    63136  1945740 
rund-a1348b48               15376    15422    63788  1945740 
rund-083de56a               15384    15430    63564  1945740 
rund-d8b247fd               15384    15432    63920  1945740 
rund-36dbd8ad               15388    15434    63660  1945740 
rund-3f7d1fb5               15388    15434    63400  1945740 
rund-3ea5e87c               15392    15438    63776  2080940 
rund-8291f492               15392    15438    63780  2080940 
rund-52605f73               15396    15442    63388  1945740 
rund-67693d29               15412    15457    63676  1945740 
rund-ceedf460               15412    15458    63704  1945740 
rund-ddf78b2f               15420    15466    63740  1945740 
rund-fcb5f748               15420    15466    63876  1945740 
rund-76f47b55               15420    15467    63804  2080940 
rund-737075c4               15428    15474    63792  2080940 
rund-dd196953               15428    15474    63680  1945740 
rund-f2f2e71d               15428    15474    63676  1945740 
rund-c8557935               15432    15478    63708  1945740 
rund-c6ed51d3               15432    15479    63752  1945740 
rund-e12ceb86               15432    15479    63688  1945740 
rund-1d1960f7               15444    15490    63696  1945740 
rund-9fd30f4d               15448    15493    63528  2080940 
rund-60e9913b               15452    15498    63876  2080940 
rund-2d0a10e7               15460    15506    63556  2080940 
rund-d99a0902               15460    15506    63688  1945740 
rund-aa72b9c7               15468    15514    63808  2080940 
rund-b3135a1b               15468    15514    63668  1945740 
rund-733c0388               15472    15518    63808  1945740 
rund-f348b93f               15480    15525    63640  1945740 
rund-0dcdcddf               15480    15526    63704  1945740 
rund-a5f0ed32               15480    15526    63764  1945740 
rund-239e314c               15484    15530    63876  2080940 
rund-979f3e4e               15484    15531    63816  2080940 
rund-0be2520a               15488    15534    63752  1945740 
rund-8eefcd23               15488    15534    63636  1945740 
rund-c29ef82c               15488    15535    63832  2080940 
rund-64e9dbdd               15492    15537    63528  2080940 
rund-9d35932f               15496    15541    63600  1945740 
rund-0f11a264               15500    15545    63612  2080940 
rund-3f97841d               15500    15546    63764  2080940 
rund-2791b17b               15504    15551    63684  2080940 
rund-02d9ed9e               15508    15553    63512  1945740 
rund-77ff4e48               15508    15553    63608  1945740 
rund-d37080c3               15508    15553    63648  1945740 
rund-54bde295               15508    15554    63728  2080940 
rund-73dbc346               15508    15554    63984  2080940 
rund-103827bd               15508    15555    63720  2080940 
rund-2e15251f               15524    15570    63856  1945740 
rund-8acefe20               15528    15573    63628  2080940 
rund-54969691               15528    15574    63744  1945740 
rund-ef0222bd               15528    15575    63880  1945740 
rund-7207fd73               15532    15578    63780  2080940 
rund-a0375a51               15532    15578    63592  2080940 
rund-91fde9d0               15540    15586    63772  1945740 
rund-091c3748               15544    15590    63856  2080940 
rund-dc8d3284               15544    15590    63700  2080940 
rund-c7a37f98               15548    15594    63948  1945740 
rund-e59ed419               15552    15598    63908  2080940 
rund-d2cdbf17               15172    15601    63020  2080940 
rund-1a55d2d2               15556    15602    63892  1945740 
rund-b427917a               15560    15606    63976  1945740 
rund-c5442f4c               15560    15606    63712  1945740 
rund-cf14af30               15560    15606    63540  1945740 
rund-ef4f891e               15560    15606    63720  1945740 
rund-f1230e6a               15560    15606    63796  2080940 
rund-7f4156b1               15564    15609    63820  1945740 
rund-458b6c93               15564    15610    63864  1945740 
rund-a9a082bf               15564    15610    63972  1945740 
rund-a6837d68               15568    15614    63652  1945740 
rund-baac4895               15568    15614    63884  2080940 
rund-f1706237               15572    15618    63652  2080940 
rund-43623c68               15576    15622    63860  1945740 
rund-dc1a5c8c               15576    15622    63884  2080940 
rund-0d94c1a7               15576    15623    63900  2080940 
rund-14a07e53               15576    15623    63880  1945740 
rund-5e8f793b               15580    15625    63784  2080940 
rund-b0a87051               15580    15625    63576  1945740 
rund-117df88d               15580    15626    63900  1945740 
rund-45a9ccdd               15580    15627    63952  1945740 
rund-d287e563               15584    15630    63896  1945740 
rund-2e6d3cbb               15588    15633    63564  1945740 
rund-4a4cfca7               15592    15637    63600  2080940 
rund-e5e69dc1               15592    15637    63652  1945740 
rund-204cb998               15592    15638    63860  1945740 
rund-799830ee               15596    15642    63840  2080940 
rund-06483c07               15600    15646    63916  1945740 
rund-b2646779               15600    15646    64008  1945740 
rund-b8324454               15600    15646    63752  1945740 
rund-e0c51695               15600    15646    63704  1945740 
rund-ef179cf3               15600    15647    64024  1945740 
rund-79684829               15604    15649    63856  1945740 
rund-2ec57605               15604    15650    63836  1945740 
rund-d7a890f4               15604    15650    63796  1945740 
rund-fdc19078               15604    15650    63976  1945740 
rund-6a628665               15604    15651    63968  1945740 
rund-a5996c44               15604    15651    63836  1945740 
rund-05a25061               15608    15654    63900  2080940 
rund-9589027d               15608    15654    63752  1945740 
rund-ff572ee6               15608    15654    63880  2080940 
rund-7bdeb724               15612    15657    63664  1945740 
rund-307a483b               15612    15658    63940  2080940 
rund-aedb3b13               15612    15659    63876  1945740 
rund-1b79c9c5               15616    15661    63712  2080940 
rund-1c4398c9               15616    15662    63964  2080940 
rund-1841508a               15620    15667    64084  1945740 
rund-0ab6e52f               15624    15670    64064  1945740 
rund-f956efc0               15624    15670    64060  1945740 
rund-003ab954               15624    15671    63884  2080940 
rund-41c93095               15628    15673    63816  1945740 
rund-a99a0fa6               15628    15674    63840  2080940 
rund-d084eb41               15628    15674    63948  1945740 
rund-e2a21511               15628    15674    63880  1945740 
rund-ce033c3d               15632    15678    63808  1945740 
rund-ae4fec6f               15636    15682    63988  1945740 
rund-81cc0d57               15640    15686    63704  1945740 
rund-78d8d215               15644    15690    63916  2080940 
rund-2506a110               15648    15694    63988  2080940 
rund-5390ef2d               15648    15694    63996  2080940 
rund-9f505e2f               15648    15695    64008  2080940 
rund-c66dd49e               15648    15695    64160  1945740 
rund-63b95663               15652    15697    63832  1945736 
rund-7ff309d0               15652    15697    63728  2080940 
rund-46d8c57d               15652    15698    63872  1945740 
rund-5a15a062               15652    15698    63904  1945740 
rund-82201c7d               15656    15701    63784  2080940 
rund-0fd31af3               15656    15703    64064  1945740 
rund-2b0ebb45               15656    15703    63932  1945740 
rund-3e1655a3               15656    15703    64084  2080940 
rund-80926dd6               15660    15705    63796  2080940 
rund-f7a6219e               15660    15706    63976  1945740 
rund-d5e0ea2f               15664    15709    63572  1945740 
rund-b06f3df8               15664    15710    63828  2080940 
rund-0ce2dc9c               15668    15713    63732  2080940 
rund-02ed66bc               15668    15714    63976  1945740 
rund-286f526c               15668    15714    64032  1945740 
rund-71c5f4c7               15672    15717    63760  1945740 
rund-00cf6cb5               15672    15718    63852  1945740 
rund-6441e843               15672    15718    64052  2080940 
rund-6956ab4f               15672    15718    64016  2080940 
rund-6b8d919d               15672    15718    63792  1945740 
rund-e9ffb82b               15676    15721    63848  2080940 
rund-24973867               15680    15726    63988  2080940 
rund-7cf855ed               15680    15726    63928  1945740 
rund-8301b2c6               15684    15730    63932  2080940 
rund-af7ee226               15684    15730    63892  2080940 
rund-0edaa0dc               15688    15733    63804  1945740 
rund-0b781acf               15688    15734    63992  2080940 
rund-3cbdbdb0               15688    15734    63884  2080940 
rund-43510836               15688    15734    63916  1945740 
rund-9c18897e               15692    15738    63988  2080940 
rund-cb559a8a               15696    15742    63996  1945740 
rund-568823e1               15700    15746    63704  1945740 
rund-cba636b2               15700    15746    63860  1945740 
rund-98bf9fa0               15704    15750    63960  2080940 
rund-f4275bff               15704    15750    64140  2080940 
rund-71f90932               15704    15752    64156  2080940 
rund-c0ac3f4d               15708    15754    63896  2080940 
rund-5590065c               15716    15762    64176  1945740 
rund-84d04dac               15716    15762    64004  1945740 
rund-241f1c64               15720    15766    63960  2080940 
rund-29492d42               15720    15766    64012  1945740 
rund-ec51a8c2               15720    15766    63904  1945740 
rund-84371deb               15724    15770    63896  2080940 
rund-14501adf               15732    15778    64072  2080940 
rund-4ad33fd9               15736    15782    63832  1945740 
rund-07753401               15740    15786    64104  2080940 
