Name                          USS      PSS      RSS      VSS 
rund-39eed5dc               13772    13826    69292  6144172 
rund-4b3fe47c               13776    13830    69208  6008972 
rund-1cfa19f1               13776    13831    68576  6144172 
rund-43986c21               13776    13832    69068  6144172 
rund-6eb3c1aa               13780    13834    69316  6144172 
rund-6ee841d2               13780    13834    69260  6144172 
rund-308f05f7               13780    13835    69292  6144172 
rund-6b949e7f               13780    13835    69696  6144172 
rund-f750a45d               13780    13835    69264  6144172 
rund-4e35c81a               13780    13836    69412  6008972 
rund-cd371a79               13780    13836    69480  6008972 
rund-a2f35a53               13784    13837    68592  6144172 
rund-29424885               13784    13839    69316  6144172 
rund-3686cf6e               13784    13839    69544  6008972 
rund-d4317ab9               13792    13845    68436  6008972 
rund-b9c88f57               13792    13847    69120  6144172 
rund-fe64145e               13800    13850    65168  6144168 
rund-56510875               13800    13856    69468  6008972 
rund-7c3823f9               13800    13856    69340  6144172 
rund-51a8585e               13812    13861    65068  6008968 
rund-7b36e2db               13808    13862    69152  6144172 
rund-85621bae               13808    13863    68548  6144172 
rund-5699f899               13812    13866    67868  6008972 
rund-ae61ce58               13812    13866    68984  6008972 
rund-20389e8d               13812    13867    69620  6008972 
rund-28ed376c               13812    13867    69520  6144172 
rund-fd153213               13812    13867    69368  6144172 
rund-558cce39               13816    13870    68872  6008972 
rund-3582650b               13816    13871    69448  6008972 
rund-68bc276e               13816    13871    69472  6144172 
rund-eb019c71               13816    13871    69140  6144172 
rund-e4605227               13820    13875    69332  6008972 
rund-52d03241               13824    13880    69320  6144172 
rund-70487488               13828    13882    68640  6008972 
rund-50a5729f               13828    13883    69112  6144172 
rund-921fe5b7               13836    13891    69328  6144172 
rund-9236260f               13844    13898    69344  6144172 
rund-497cf0a5               13848    13902    69692  6008972 
rund-8cfe32fe               13848    13903    69304  6008972 
rund-a045610b               13848    13903    69372  6144172 
rund-0d8eff25               13852    13906    68800  6008972 
rund-41e3fee8               13852    13907    68644  6008972 
rund-c74417da               13856    13910    69404  6144172 
rund-070c6f2d               13860    13916    69532  6144172 
rund-ac4d6f53               13864    13920    69832  6008972 
rund-48df59b0               13876    13930    69288  6008972 
rund-8d0429b0               13876    13931    69344  6144172 
rund-8a3560eb               13880    13935    68456  6144172 
rund-b5f6aebd               13880    13935    69728  6008972 
rund-3fe2d2f3               13884    13939    69420  6008972 
rund-a0fbaaaf               13884    13939    69532  6008972 
rund-da40fc24               13884    13939    69440  6144172 
rund-38fb525f               13888    13943    69160  6008972 
rund-99cc840c               13888    13944    70084  6008972 
rund-074c1315               13892    13947    69236  6008972 
rund-f89fb30d               13904    13960    69708  6008972 
rund-e749e0de               13916    13970    69516  6008972 
rund-fa591912               13920    13974    68616  6144172 
rund-187483c8               13928    13982    69356  6144172 
rund-752d6944               13928    13982    69592  6008972 
rund-6ba904ef               13928    13983    69708  6144172 
rund-17307184               13928    13985    69788  6008972 
rund-ce705ad9               13936    13990    69236  6144172 
rund-9dbd32bc               13940    13995    69384  6008972 
rund-24cb1256               13940    13996    69336  6008972 
rund-0a0344fb               13948    14005    69920  6008972 
rund-61f8b3ef               13956    14011    69432  6008972 
rund-774138b7               13960    14015    69452  6008972 
rund-509da8ba               13980    14032    67144  6144172 
rund-32d20fce               13984    14038    69392  6008972 
rund-b0574366               13984    14040    69516  6008972 
rund-bda53dd1               13984    14040    69792  6144172 
rund-3b7edd4e               13992    14048    69860  6008972 
rund-6b486ccf               13992    14048    69796  6008972 
rund-498bd68b               13996    14050    69344  6008972 
rund-f924865a               14000    14054    69540  6144172 
rund-dc0c4cc5               14004    14058    68520  6008972 
rund-f15627f8               14024    14078    69432  6144172 
rund-de01b6ad               14028    14083    69312  6144172 
rund-de4b5b7f               14052    14106    69620  6008972 
rund-46e525a3               14056    14110    69444  6008972 
rund-c9fe1139               14056    14110    69324  6008972 
rund-514e12c9               14060    14115    69628  6008972 
rund-c790e718               14072    14127    69404  6008972 
rund-960aa712               14072    14128    69632  6008972 
rund-73eb3394               14072    14130    69688  6008972 
rund-454f34fc               14076    14131    69640  6008972 
rund-a1a8f65f               14084    14140    69732  6008972 
rund-b3cfdea1               14084    14140    69900  6144172 
rund-386265af               14088    14145    69484  6008972 
rund-dea88108               14100    14154    69664  6144172 
rund-5f87bb37               14108    14163    69448  6144172 
rund-fd3f1a9a               14108    14164    69716  6008972 
rund-6c9d234e               14112    14166    69164  6008972 
rund-68e14e34               14116    14171    69608  6144172 
rund-6a0f4284               14116    14172    69820  6008972 
rund-d2486366               14116    14172    69608  6008972 
rund-af1bc652               14128    14184    69840  6008972 
rund-96eff4bb               14148    14203    69624  6008972 
rund-3f4b0d9d               14148    14204    69500  6008972 
rund-9b6e2791               14156    14211    69620  6144172 
rund-cdedfae8               14160    14215    69792  6144172 
rund-fb2faca8               14160    14215    69588  6008972 
rund-3e663a3e               14164    14219    69624  6008972 
rund-272997cc               14172    14226    69500  6144172 
rund-b55c3fbc               14176    14232    70100  6008972 
rund-1e0a7ccb               14180    14234    69500  6008972 
rund-07d73554               14188    14243    69408  6008972 
rund-766568ad               14188    14243    69632  6144172 
rund-e517ca74               14188    14244    70196  6008972 
rund-a771be68               14192    14247    69868  6008972 
rund-1ce8ed7c               14196    14250    69848  6144172 
rund-f4aaf304               14196    14252    70040  6008972 
rund-7c5e0ccb               14200    14253    68864  6008972 
rund-30fb5e03               14200    14254    69004  6144172 
rund-88db62dd               14200    14256    70208  6008972 
rund-90fcb562               14200    14256    69608  6144172 
rund-ae0546e8               14204    14257    67696  6144172 
rund-4da65355               14204    14259    69704  6144172 
rund-21a6b907               14204    14261    69916  6008972 
rund-828d137f               14212    14266    69644  6008972 
rund-9dee1b31               14212    14267    69824  6008972 
rund-ea8ef836               14212    14267    69920  6008972 
rund-f81f7648               14212    14267    70080  6144172 
rund-1e529708               14216    14271    69220  6008972 
rund-6e7588d7               14216    14271    70084  6144172 
rund-0d1eb3e5               14220    14275    69672  6144172 
rund-55cb8bd3               14220    14276    69912  6144172 
rund-f4130f39               14224    14279    69708  6144172 
rund-0b1821e3               14224    14280    69936  6144172 
rund-6e860b59               14228    14282    69248  6008972 
rund-04b62c1c               14236    14291    70080  6008972 
rund-189973c9               14240    14297    70404  6144172 
rund-e4c841ab               14244    14297    68748  6008972 
rund-730fe2ee               14244    14300    69836  6144172 
rund-87159007               14244    14300    69896  6008972 
rund-06c2f55a               14252    14306    69408  6008972 
rund-91c1d9c4               14252    14306    69876  6008972 
rund-bb6be20c               14252    14306    68664  6008972 
rund-3a7d854c               14256    14311    69564  6008972 
rund-14d1142e               14260    14315    69308  6144172 
rund-afbf7c6e               14268    14323    69668  6008972 
rund-0e9dcbc1               14292    14347    69912  6008972 
rund-d079c82f               14312    14366    69856  6008972 
rund-66219960               14316    14370    68380  6008972 
rund-95a6a15e               14316    14371    69808  6008972 
rund-dedb0fe0               14332    14386    68756  6008972 
rund-04b8a6c3               14340    14394    69412  6144172 
rund-89e204ef               14428    14484    69852  6144172 
rund-1625d3bf               14504    14559    70372  6144172 
rund-caa54180               14552    14607    70236  6144172 
rund-8318461f               14732    14787    70152  6144172 
rund-91e14008               14772    14826    70260  6144172 
rund-510fda53               14856    14911    70624  6144172 
rund-dd253751               14876    14932    70456  6144172 
rund-27a7e61e               15324    15379    70896  6144172 
rund-9158b8be               15408    15462    70320  6144172 
rund-253ebf26               15692    15747    70644  6008972 
rund-53ffc678               15692    15747    70560  6008972 
rund-bff374a7               15696    15751    71420  6008972 
rund-f22e92fa               15700    15752    70328  6008972 
rund-d24e78b6               15704    15759    71424  6144172 
rund-a54f0449               15704    15760    71396  6008972 
rund-8ed4e794               15708    15762    70832  6144172 
rund-ad150cd1               15708    15763    71252  6008972 
rund-2419bce9               15716    15771    71472  6008972 
rund-2e6b956e               15716    15772    71520  6008972 
rund-162c5b15               15720    15774    70948  6144172 
rund-b038222b               15720    15775    71428  6144172 
rund-4e03b5a4               15720    15777    71940  6008972 
rund-7498e55f               15728    15781    68524  6144172 
rund-d8ebc0d6               15728    15782    71032  6008972 
rund-e2a3c7d1               15728    15783    71176  6008972 
rund-fbdbc3f3               15732    15787    71208  6144172 
rund-c86050e9               15728    15788    71452  6008972 
rund-5700c03f               15740    15794    70744  6144172 
rund-5e0e2a6f               15740    15794    71292  6008972 
rund-9ea62042               15740    15796    71236  6144172 
rund-eeb826f7               15740    15796    71384  6008972 
rund-cbda0cc4               15748    15801    69760  6008972 
rund-24b34efa               15748    15803    71116  6008972 
rund-a9ffa5cd               15748    15803    71496  6008972 
rund-6856c3eb               15748    15804    71420  6008972 
rund-2a5ae358               15752    15806    70880  6144172 
rund-9cd9bd6e               15752    15808    71284  6008972 
rund-f26ae150               15756    15809    69148  6008972 
rund-31cd6610               15756    15810    71204  6008972 
rund-fbc944ac               15756    15811    71324  6144172 
rund-dc912172               15756    15812    71136  6008972 
rund-09d2dfef               15760    15813    70592  6008972 
rund-3547be59               15760    15815    71332  6144172 
rund-f117e561               15760    15815    71056  6008972 
rund-8c9ae0fa               15760    15816    71376  6008972 
rund-35c3cb25               15764    15819    71280  6144172 
rund-3d2dd558               15764    15820    71312  6008972 
rund-2792a135               15768    15821    69356  6144172 
rund-78c3af66               15768    15822    71104  6008972 
rund-372e41b9               15768    15823    71412  6144172 
rund-7683553b               15764    15823    71744  6144172 
rund-7fa13f9c               15768    15824    71620  6144172 
rund-dea599b8               15768    15824    71376  6144172 
rund-75970772               15772    15826    70268  6008972 
rund-ffc233f4               15772    15826    71128  6144172 
rund-daebc76d               15772    15827    71264  6008972 
rund-035a9ca2               15772    15828    71616  6144172 
rund-7eebd9eb               15772    15828    71576  6008972 
rund-fa102560               15776    15830    71212  6144172 
rund-702cfae0               15776    15831    71388  6008972 
rund-cad89f55               15776    15832    71604  6008972 
rund-dd8c955f               15780    15833    70580  6008972 
rund-45ae9086               15780    15834    71540  6144172 
rund-cb699cfa               15780    15835    70720  6008972 
rund-0f72bcd4               15780    15836    71496  6144172 
rund-66af6ce2               15780    15836    71668  6008972 
rund-543c6b81               15784    15838    71112  6144172 
rund-00be960f               15784    15839    70996  6008972 
rund-d7d716eb               15784    15839    70956  6008972 
rund-8b79609e               15784    15840    71760  6008972 
rund-fcd04eda               15784    15840    71172  6144172 
rund-7cfd4d15               15788    15842    70988  6008972 
rund-cacfd0e9               15776    15842    67052  6144168 
rund-049e2061               15788    15843    70944  6008972 
rund-c2539f7a               15788    15843    71192  6144172 
rund-74c8aa2f               15788    15844    71376  6008972 
rund-ef4d0fe7               15788    15844    71064  6008972 
rund-98a66a46               15792    15845    69372  6008972 
rund-aeb599c7               15792    15847    70948  6008972 
rund-0976aeec               15796    15850    70736  6008972 
rund-b48a1561               15796    15851    71468  6008972 
rund-7989dcfd               15796    15852    71368  6144172 
rund-bca10fd6               15796    15852    71784  6008972 
rund-730ef10f               15800    15853    70632  6144172 
rund-fa1ae4ef               15800    15855    71344  6144172 
rund-a1268cc5               15800    15856    71664  6008972 
rund-bc62b246               15800    15856    71440  6144172 
rund-dc7e824a               15800    15856    71124  6008972 
rund-f35ce078               15800    15856    71452  6008972 
rund-65c28a75               15804    15858    71148  6008972 
rund-76534690               15804    15858    71152  6008972 
rund-7d351364               15804    15858    70800  6008972 
rund-484f49f7               15804    15859    71720  6144172 
rund-4ec522e8               15804    15859    71176  6144172 
rund-6d6be2af               15804    15859    71256  6008972 
rund-01e2e3ae               15808    15863    71372  6144172 
rund-69e48eec               15808    15863    71404  6008972 
rund-981b1467               15808    15863    71204  6008972 
rund-a7610b25               15808    15863    71304  6144172 
rund-6929f432               15808    15864    71116  6008972 
rund-6b5d1de7               15808    15864    71284  6008972 
rund-73de7249               15812    15866    71216  6008972 
rund-894eb6c2               15812    15866    69276  6144172 
rund-fb96171d               15812    15867    71200  6144172 
rund-be472183               15816    15870    71236  6144172 
rund-c2b05710               15816    15870    70760  6144172 
rund-64789f7e               15820    15871    67184  6008968 
rund-bd9703f0               15816    15871    71752  6144172 
rund-dceb789f               15816    15872    71648  6008972 
rund-2ca4014c               15820    15875    71460  6008972 
rund-39d5b102               15820    15875    70832  6144172 
rund-928b69f9               15820    15876    71476  6144172 
rund-2f225794               15824    15878    71348  6008972 
rund-713d4008               15828    15878    67012  6008968 
rund-c0a47671               15824    15878    71196  6144172 
rund-e8b6d85a               15824    15878    71048  6008972 
rund-160f6512               15824    15879    71120  6144172 
rund-8bc8da99               15824    15879    71524  6144172 
rund-b678fb63               15824    15879    71276  6008972 
rund-7200fc3b               15824    15880    71644  6008972 
rund-7ba8dcc3               15824    15880    71328  6008972 
rund-7638565d               15828    15883    71408  6144172 
rund-602bad87               15828    15884    71440  6008972 
rund-2de389ea               15832    15885    70900  6008972 
rund-f4e9049a               15832    15886    71116  6008972 
rund-4ecc9b47               15832    15887    71336  6008972 
rund-61372397               15832    15887    71740  6144172 
rund-71eac5cb               15836    15891    71288  6008972 
rund-a09924b8               15836    15892    71392  6008972 
rund-6a9bfdbf               15840    15894    71324  6008972 
rund-2860ae4d               15840    15895    71328  6008972 
rund-9c0847d6               15840    15895    71400  6008972 
rund-afc87aec               15840    15895    71472  6144172 
rund-80da95a9               15844    15897    70700  6008972 
rund-8ed642d8               15844    15897    70108  6144172 
rund-fa1a6356               15844    15898    71636  6144172 
rund-b220023f               15848    15899    68564  6144172 
rund-013d7789               15848    15903    71344  6144172 
rund-599960b9               15848    15903    71508  6144172 
rund-c4a3f8a8               15848    15904    71660  6008972 
rund-505fb5d3               15852    15907    71364  6144172 
rund-05d7115f               15856    15912    71520  6008972 
rund-1e547ef3               15856    15912    71332  6144172 
rund-24d4a7f3               15860    15915    71440  6008972 
rund-33cf273a               15864    15919    70980  6008972 
rund-315da70d               15864    15920    71920  6008972 
rund-85049ef0               15864    15922    70736  6144172 
rund-cdad16fa               15868    15923    71440  6008972 
rund-17a49523               15872    15926    70692  6008972 
rund-c17590ba               15872    15928    71860  6144172 
rund-c95304d8               15872    15928    71460  6008972 
rund-096a34cc               15876    15930    71212  6144172 
rund-e4e21f8d               15876    15932    71848  6144172 
rund-d4061710               15880    15934    71596  6008972 
rund-9cd4d282               15880    15935    71600  6144172 
rund-4bf04450               15884    15937    70540  6008972 
rund-9d210805               15884    15938    70712  6144172 
rund-904fcb65               15884    15939    71392  6144172 
rund-d5965758               15884    15939    71336  6008972 
rund-9427d936               15888    15940    69356  6144172 
rund-004223a2               15888    15942    70804  6008972 
rund-db74eb07               15888    15943    71308  6144172 
rund-e23d0121               15892    15946    70972  6144172 
rund-12f97629               15892    15947    71616  6008972 
rund-67cd23c3               15892    15947    71560  6144172 
rund-8168a9af               15892    15947    71604  6008972 
rund-5818268d               15896    15950    71500  6008972 
rund-7d9e0b37               15896    15951    71584  6144172 
rund-bdab052e               15896    15951    71672  6008972 
rund-289544b2               15904    15959    71572  6008972 
rund-ec98c704               15904    15959    71344  6008972 
rund-1d3dceff               15904    15960    71528  6008972 
rund-c5074aef               15908    15963    71384  6008972 
rund-e8aaf44a               15908    15964    71404  6008972 
rund-ebad49fc               15912    15966    71124  6144172 
rund-6ebad50a               15912    15967    71508  6008972 
rund-b9d919d3               15916    15971    71360  6008972 
rund-457424e5               15920    15973    70656  6008972 
rund-e496bfdd               15920    15975    71308  6008972 
rund-f6f78e6e               15924    15979    71512  6008972 
rund-161bc7e8               15932    15988    71268  6144172 
rund-6bf42c44               15936    15990    71660  6144172 
rund-09b4080f               15940    15995    71512  6008972 
rund-1b8dd698               15944    15997    70968  6144172 
rund-6d7581b9               15944    15998    70592  6144172 
rund-ab65a40a               15944    15998    71332  6144172 
rund-bfff5595               15944    16000    72036  6008972 
rund-d958221f               15948    16002    70964  6144172 
rund-49541ec6               15952    16007    71812  6008972 
rund-f02102e5               15960    16015    72124  6144172 
rund-eb02d2a4               15964    16019    71700  6144172 
rund-996e2a5a               15968    16022    71424  6008972 
rund-d4dfc533               15968    16023    71508  6144172 
rund-12dc6118               15976    16031    71420  6008972 
rund-fdc703cf               15976    16031    71616  6008972 
rund-af0e1471               15976    16032    71388  6144172 
rund-89a729c5               15980    16035    71400  6008972 
rund-21a19c5b               15988    16042    71264  6008972 
rund-3ce51f75               15992    16047    71508  6144172 
rund-185409a2               15992    16048    71912  6008972 
rund-1701eb22               15996    16051    71492  6008972 
rund-85581dd6               15996    16051    71368  6144172 
rund-b7aa1e54               16004    16058    71304  6144172 
rund-abf90f4c               16004    16059    71244  6144172 
rund-48148f45               16008    16062    71424  6144172 
rund-b1ef8847               16008    16064    71672  6008972 
rund-0bae50c3               16012    16066    71296  6144172 
rund-0615b77b               16016    16070    71320  6144172 
rund-017a5677               16016    16071    71396  6008972 
rund-cc82142e               16020    16073    70544  6008972 
rund-c52367ea               16020    16074    71732  6008972 
rund-b0ab0be1               16024    16077    71156  6008972 
rund-4892953f               16024    16078    71720  6008972 
rund-6860c811               16028    16082    71356  6008972 
rund-7c19c4fb               16028    16084    71744  6008972 
rund-0e5e2d36               16036    16091    72072  6008972 
rund-5f514c49               16040    16094    71132  6008972 
rund-f655ea49               16040    16094    71000  6144172 
rund-190e63e9               16040    16095    71704  6144172 
rund-49375122               16040    16096    71764  6144172 
rund-a1c03335               16044    16099    71008  6008972 
rund-0bc50814               16052    16106    71384  6144172 
rund-b9a06743               16052    16108    72004  6144172 
rund-fcf6bd83               16056    16110    71468  6008972 
rund-fdbd913a               16056    16111    71460  6008972 
rund-5b75db5a               16056    16112    71784  6008972 
rund-9a409f80               16056    16113    71596  6008972 
rund-7ae71275               16060    16114    71744  6008972 
rund-e157fc9a               16060    16115    72072  6008972 
rund-8b6ca8a8               16064    16119    71456  6008972 
rund-3580dd92               16068    16122    71488  6008972 
rund-aa650a4c               16068    16124    71808  6008972 
rund-16141c5b               16072    16126    71252  6144172 
rund-6c7a877b               16072    16126    70924  6144172 
rund-174bcd9a               16072    16127    71408  6008972 
rund-03853688               16076    16131    71988  6144172 
rund-7c9a6ec4               16080    16136    71636  6144172 
rund-2557c8c9               16080    16137    71624  6144172 
rund-573b79cc               16084    16138    71528  6144172 
rund-6b127d55               16084    16139    71716  6144172 
rund-f850eb6f               16088    16143    71852  6008972 
rund-ce564b6f               16096    16150    71520  6008972 
rund-427075af               16100    16153    70096  6008972 
rund-65be0e3a               16100    16153    69344  6008972 
rund-08fca53f               16100    16154    71188  6144172 
rund-762c3e9c               16100    16155    71680  6144172 
rund-4474166c               16104    16157    71296  6008972 
rund-809796a2               16100    16157    71780  6144172 
rund-f089e050               16104    16158    71348  6008972 
rund-106ee42e               16104    16159    71880  6144172 
rund-63b733a2               16108    16162    71448  6008972 
rund-422ea4ba               16108    16163    71556  6008972 
rund-d8e9fe7e               16124    16178    70620  6144172 
rund-abdf2530               16128    16180    68904  6144172 
rund-1e547353               16128    16182    71592  6008972 
rund-a296f20a               16128    16184    71600  6008972 
rund-316b96af               16132    16187    71696  6008972 
rund-1ce0c3c2               16136    16190    71516  6008972 
rund-48fe13fc               16140    16195    71804  6008972 
rund-6fa18534               16140    16195    71676  6144172 
rund-a52750b1               16148    16202    71844  6008972 
rund-9f02d297               16152    16207    71364  6008972 
rund-c1e6b3f1               16160    16215    71008  6144172 
rund-1f30b6a2               16160    16216    71780  6144172 
rund-2024e0c7               16164    16219    71848  6008972 
rund-52598565               16164    16219    71832  6008972 
rund-c9be1035               16164    16219    71732  6008972 
rund-8b692ae1               16164    16220    72016  6144172 
rund-4be0d657               16168    16223    71932  6008972 
rund-82d80628               16168    16223    71804  6008972 
rund-af9aba50               16172    16227    71024  6008972 
rund-a0b1c034               16180    16235    71172  6144172 
rund-1e4f26fb               16184    16239    71720  6008972 
rund-36ec738e               16188    16243    71844  6144172 
rund-abc18498               16188    16243    71780  6144172 
rund-dc0a5b8a               16192    16247    71628  6008972 
rund-077075e2               16192    16251    71672  6008972 
rund-0f68d9dc               16196    16251    71632  6144172 
rund-520b4a6d               16196    16251    71892  6008972 
rund-96910008               16196    16251    71976  6008972 
rund-d7a028af               16204    16259    71768  6144172 
rund-1c7c81ac               16208    16263    71512  6008972 
rund-abf17ffa               16216    16271    71256  6008972 
rund-89d07070               16216    16272    72036  6144172 
rund-b6ee54b7               16220    16273    70908  6008972 
rund-80b8dfe4               16220    16275    71932  6144172 
rund-bbb5aafc               16220    16275    71160  6008972 
rund-153dbe5f               16220    16276    71704  6008972 
rund-259162d5               16224    16277    71324  6144172 
rund-126b3acf               16224    16279    71980  6144172 
rund-00eb6670               16224    16281    72092  6144172 
rund-31cffd34               16228    16282    71492  6144172 
rund-4159440c               16228    16282    71700  6008972 
rund-47b6fedc               16228    16283    71508  6008972 
rund-7b117e24               16228    16284    71876  6008972 
rund-02902d06               16232    16287    71592  6144172 
rund-6f46b979               16232    16287    71896  6144172 
rund-096c18dc               16232    16288    71880  6144172 
rund-33c44b8e               16236    16289    70832  6144172 
rund-5b3d2309               16236    16291    72312  6008972 
rund-87bc0755               16236    16291    71968  6008972 
rund-d698d70a               16236    16291    71868  6144172 
rund-0c5ad3ba               16240    16294    71740  6008972 
rund-23678c21               16240    16295    71604  6144172 
rund-714fa3fb               16240    16295    71976  6008972 
rund-f403b0e4               16240    16295    71888  6008972 
rund-1d93aed7               16244    16298    71700  6008972 
rund-1bdc6c30               16248    16302    71388  6144172 
rund-0fcd5e75               16252    16306    71612  6008972 
rund-c59aed23               16252    16308    71704  6144172 
rund-366253e7               16256    16310    70852  6008972 
rund-7347b69a               16256    16311    71132  6144172 
rund-c9a761a3               16256    16311    71660  6008972 
rund-4837e967               16260    16314    71584  6144172 
rund-8e0babff               16264    16318    71696  6144172 
rund-abaaa7f3               16264    16319    71896  6144172 
rund-bca5d5e9               16264    16319    71480  6144172 
rund-d5b81a7d               16264    16319    71556  6008972 
rund-ffe062c8               16268    16321    71116  6144172 
rund-f102e3be               16268    16322    71524  6008972 
rund-37fa2e03               16272    16328    71768  6008972 
rund-6ffe2d97               16284    16338    71780  6144172 
rund-15459b5a               16284    16339    72028  6144172 
rund-8eda32c0               16284    16339    71848  6144172 
rund-cf3b2ff1               16288    16343    72152  6008972 
rund-11b3b242               16292    16346    71640  6008972 
rund-45864085               16292    16346    71796  6008972 
rund-02644c58               16292    16347    71864  6008972 
rund-6a1bb929               16292    16347    72044  6008972 
rund-1f60598e               16296    16349    70344  6008972 
rund-190e8356               16296    16352    71944  6008972 
rund-86a93005               16296    16352    71660  6008972 
rund-e5024e9e               16300    16357    72640  6008972 
rund-a6ca7f37               16304    16358    71712  6008972 
rund-4ce736f3               16308    16363    71584  6008972 
rund-628b9ea7               16308    16364    71728  6144172 
rund-0a029db1               16316    16371    72012  6008972 
rund-12090414               16316    16371    71804  6144172 
rund-ff2bf1a3               16320    16375    72044  6008972 
rund-b7344336               16324    16377    71320  6008972 
rund-d289468e               16328    16383    71860  6144172 
rund-aa59d1b9               16336    16392    72084  6008972 
rund-368e13ef               16352    16405    70784  6008972 
rund-4c9bf6d3               16360    16414    71620  6008972 
rund-448d3d0b               16364    16419    71088  6144172 
rund-64d57f5b               16364    16420    71968  6008972 
rund-3aa8e9ec               16376    16430    71744  6144172 
rund-e9402e29               16380    16432    70876  6008972 
rund-7df65f09               16384    16439    72052  6144172 
rund-7c0d941f               16400    16454    71652  6144172 
rund-d07165fe               16404    16460    71892  6144172 
rund-04ad2edd               16440    16495    72068  6144172 
rund-3d068ed7               16500    16555    71880  6144172 
rund-1eccd2f9               16776    16832    72436  6144172 
rund-c9bb1250               16820    16874    72292  6144172 
