Name                          USS      PSS      RSS      VSS 
rund-72498134               15940    16037    65244  2474156 
rund-6dce9a12               15960    16055    64888  2474156 
rund-90cb80f5               15964    16062    65188  2338956 
rund-3b774c13               15976    16074    65232  2474156 
rund-5f77f80d               16160    16258    65436  2474156 
rund-3ebb346d               16260    16357    65540  2474156 
rund-4d0147b8               16264    16361    65516  2474156 
rund-59667c3e               16288    16385    65292  2474156 
rund-3f217eac               16296    16395    65608  2474156 
rund-db8ad5eb               16344    16440    65332  2474156 
rund-f9b2d9e4               16440    16538    65848  2474156 
rund-49fe9bb6               16452    16548    65732  2474156 
rund-b6db4fd5               16580    16676    65576  2474156 
rund-d780a892               16596    16694    65820  2474156 
rund-efc26dda               16820    16917    65960  2474156 
rund-6331e169               16824    16920    65948  2474156 
rund-083b8d6d               16984    17079    65852  2474156 
rund-12d76ba8               17136    17232    66272  2474156 
rund-f747d9a6               17204    17302    66520  2338956 
rund-423bce75               17244    17343    66696  2474156 
rund-d778a9c1               17268    17364    66336  2338956 
rund-18211b82               17288    17384    66420  2338956 
rund-131699e6               17304    17400    66384  2338956 
rund-f032a057               17312    17408    65944  2474156 
rund-dad9b0be               17332    17429    66536  2338956 
rund-8b56b659               17344    17440    66520  2474156 
rund-99551e18               17344    17440    66416  2474156 
rund-a875f827               17344    17440    66560  2338956 
rund-84916a15               17344    17441    66516  2338956 
rund-0b79add3               17356    17452    66444  2338956 
rund-6b07e0d3               17372    17468    66272  2474156 
rund-a6924741               17372    17470    66704  2338956 
rund-4c7682cb               17376    17473    66488  2338956 
rund-7c18d6e4               17384    17480    66216  2474156 
rund-95dd0292               17384    17480    66212  2474156 
rund-4bd7e374               17384    17483    66488  2338956 
rund-5abc4c1c               17388    17484    66312  2474156 
rund-f104c54b               17388    17485    66628  2338956 
rund-ba5dce65               17392    17490    66472  2338956 
rund-730168ec               17396    17491    65912  2474156 
rund-8967777e               17396    17491    66368  2474156 
rund-25a6ce1e               17396    17492    66408  2338956 
rund-9b534aea               17396    17495    66780  2338956 
rund-42d5f72c               17400    17498    66500  2338956 
rund-b412966e               17408    17504    66508  2338956 
rund-d05c8436               17404    17505    66272  2474156 
rund-45e9eced               17416    17513    66532  2338956 
rund-a5ca6ca6               17420    17515    66348  2338956 
rund-3e95d0a2               17420    17517    66664  2474156 
rund-6c95a9c1               17420    17519    66756  2338956 
rund-137b8c98               17424    17522    66572  2338956 
rund-cb67c005               17436    17532    66360  2338956 
rund-eb0ba72b               17436    17532    66448  2474156 
rund-40098cd6               17440    17537    66748  2338956 
rund-03b9a936               17444    17539    66380  2474156 
rund-7152763c               17448    17544    66328  2338956 
rund-9bc53786               17448    17544    66484  2338956 
rund-064e369a               17448    17545    66760  2474156 
rund-d4546cc4               17448    17545    66644  2474156 
rund-6d043fe0               17456    17552    66360  2338956 
rund-dab0f446               17456    17552    66524  2338956 
rund-2f303c33               17464    17561    66704  2474156 
rund-f08eeda2               17468    17564    66644  2474156 
rund-7b96a003               17476    17573    66692  2338956 
rund-d3de8e90               17480    17577    66592  2338956 
rund-7bf20efa               17484    17582    66748  2338956 
rund-9440e301               17488    17584    66636  2474156 
rund-1fd66d15               17492    17590    66648  2474156 
rund-0862d78c               17496    17591    66412  2474152 
rund-7162422a               17496    17591    66340  2474156 
rund-6a889fbe               17496    17592    66628  2338956 
rund-c18c2088               17500    17596    66436  2338956 
rund-e7f4b6c0               17500    17596    66588  2474156 
rund-6dd85685               17500    17597    66764  2474156 
rund-6bb43f47               17508    17603    66484  2474156 
rund-424a010c               17508    17604    66568  2338956 
rund-32432379               17508    17605    66676  2474156 
rund-58a66ff3               17508    17605    66636  2474156 
rund-78e6ac29               17532    17629    66716  2338956 
rund-ba6a1966               17536    17633    66612  2338956 
rund-2f88d5c0               17536    17634    66832  2338956 
rund-91cbe952               17540    17638    66652  2338956 
rund-5933574f               17544    17641    66700  2338956 
rund-bbf51073               17544    17642    66756  2338956 
rund-7dd406fc               17552    17648    66464  2338956 
rund-44d31997               17568    17663    66384  2338956 
rund-c1d76e6d               17580    17679    66768  2474156 
rund-1c64c2fc               17584    17681    66932  2338956 
rund-1817fe94               17588    17684    66584  2338956 
rund-af9cde1d               17604    17700    66516  2338956 
rund-96e8447c               17616    17712    66688  2338956 
rund-aef5afcd               17628    17723    66676  2338956 
rund-59945611               17636    17731    66660  2338956 
rund-5fbca7c3               17636    17733    66784  2474156 
rund-84a449c2               17640    17737    66620  2474156 
rund-6b3cac0a               17660    17758    66768  2338988 
rund-8db99751               17660    17758    66848  2338956 
rund-29a7beff               17676    17772    66720  2338956 
rund-7e45d5be               17676    17774    67040  2338956 
rund-5e1e2f16               17684    17780    66532  2338952 
rund-5e44879b               17684    17781    66860  2338956 
rund-25089afb               17700    17798    66808  2474156 
rund-356c7a32               17728    17826    66988  2474156 
rund-8a38a342               17732    17828    66852  2338956 
rund-974e853f               17736    17834    66892  2338956 
rund-d3a4d18b               17744    17841    66916  2474156 
rund-ea598320               17756    17853    66828  2338956 
rund-5de264f4               17760    17859    67200  2338956 
rund-ad758c66               17764    17860    66808  2474156 
rund-71c821c4               17772    17867    66708  2474156 
rund-76a9afa1               17772    17867    66616  2338956 
rund-66d58e2c               17776    17873    67044  2338956 
rund-330bf7a3               17776    17878    66888  2338956 
rund-93a32652               17780    17882    67036  2338956 
rund-9197d83a               17788    17885    67056  2474156 
rund-3b04cd4c               17796    17892    67008  2474156 
rund-48c9a6f1               17804    17900    67040  2338956 
rund-b9623dbb               17808    17905    66688  2338956 
rund-95693d3e               17812    17908    66892  2338956 
rund-84ea7e68               17824    17921    67008  2338956 
rund-b7a1e5e9               17824    17921    66708  2474156 
rund-d3db854c               17828    17923    66884  2338956 
rund-5b0cdc96               17828    17924    67116  2338956 
rund-29166fe8               17828    17926    67092  2338956 
rund-59733d01               17828    17926    67036  2338956 
rund-52fa7bde               17836    17932    66936  2338956 
rund-19431686               17836    17933    67068  2338956 
rund-17b5e080               17840    17937    67136  2338956 
rund-be4bc0ac               17840    17939    67168  2474156 
rund-fb1c8070               17848    17943    66896  2474156 
rund-559994d8               17852    17948    66972  2474156 
rund-c9294be0               17852    17949    67064  2338956 
rund-c53387e3               17856    17953    67008  2474156 
rund-c9cacf51               17856    17953    67132  2474156 
rund-7d00933c               17864    17960    66968  2338956 
rund-4c1897eb               17864    17962    66984  2338956 
rund-10776799               17864    17963    67236  2338956 
rund-899cb1f9               17876    17973    67136  2338956 
rund-ae7d39bd               17892    17988    66992  2338956 
rund-04c0914f               17892    17990    67104  2338956 
rund-16a48bf4               17892    17990    67188  2338956 
rund-ccbec0a5               17900    17995    66784  2474156 
rund-c7e40ab1               17900    17996    67036  2474156 
rund-d5a3f114               17908    18007    67232  2474156 
rund-e1891977               17916    18013    67164  2338956 
rund-f74aa52f               17924    18020    66720  2338956 
rund-c6fe085a               17940    18037    67212  2338956 
rund-4a094848               17952    18050    67120  2474156 
rund-0d8268fc               17964    18060    67172  2338956 
rund-679c34d1               17964    18062    67180  2338956 
rund-6dbd633b               17964    18062    67312  2338956 
rund-2035b50b               18004    18102    67232  2474156 
rund-5c4b0968               18196    18295    67636  2474156 
rund-2dd7e918               18816    18912    67864  2474156 
rund-684c497f               18824    18920    67656  2474156 
rund-27f610af               19380    19480    68732  2338956 
rund-fe78d0d3               19392    19488    68444  2338956 
rund-73d92a0c               19392    19490    68604  2338956 
rund-183367a6               19424    19521    68416  2338956 
rund-3d6141ef               19436    19532    68504  2338956 
rund-44b85f14               19444    19539    68500  2338956 
rund-efbc17a0               19444    19539    68364  2338956 
rund-05fd3909               19444    19540    68544  2338956 
rund-115f3c8b               19448    19545    68520  2474156 
rund-134a0133               19468    19566    68652  2338956 
rund-d5aaae9d               19504    19601    68676  2338956 
rund-639857a8               19520    19616    68568  2474156 
rund-23ce00ee               19568    19666    68696  2474156 
rund-756fb983               19580    19678    68828  2338956 
rund-08839395               19588    19687    68804  2474156 
rund-0da20a91               19592    19687    68432  2474156 
rund-6648f756               19600    19697    68500  2474156 
rund-a26925ec               19620    19718    68820  2338956 
rund-27b479d0               19664    19762    68976  2338956 
rund-e51ba9d4               19668    19765    68756  2338956 
rund-460b6097               19668    19766    68824  2474156 
rund-c95433e1               19688    19785    68892  2338956 
rund-9fb563ad               19716    19815    68816  2338956 
rund-7d53468b               19720    19817    68944  2474156 
rund-2092e8c8               19732    19830    68916  2338956 
rund-f81f4e5f               19764    19859    68712  2474152 
rund-4873d500               19776    19873    68956  2474156 
rund-6a801b93               19776    19874    68860  2474156 
rund-f076bbe9               19808    19904    68884  2338956 
rund-b291ad9a               19820    19917    68884  2474156 
rund-34292409               19832    19935    69112  2338956 
rund-b5c53946               19840    19937    68972  2474156 
rund-5fa2ba02               19844    19941    68908  2338956 
rund-4789ce91               19856    19952    68792  2338956 
rund-6923f64d               19880    19978    69140  2338956 
rund-3552aeeb               19880    19979    69240  2338956 
rund-ae6a209b               19908    20003    68620  2338956 
rund-826575c4               19924    20020    68916  2338956 
rund-1a589a16               19932    20027    68784  2338956 
rund-8f689d59               19972    20068    69140  2338956 
rund-279200a0               19972    20069    69056  2338956 
rund-1e8d5d0a               20008    20103    68884  2474156 
rund-e9542f07               20072    20171    69416  2338956 
rund-555b71bb               20972    21068    70200  2474156 
rund-b34c57c2               21476    21573    70680  2474156 
rund-d22c6493               21504    21599    70428  2474156 
rund-d8b6dd05               21520    21617    70576  2474156 
rund-deb0eedd               21604    21700    70832  2338956 
rund-01126209               21616    21713    70548  2338956 
rund-d0134135               21620    21716    70692  2338956 
rund-99f9c0a4               21640    21737    70960  2338956 
rund-f3902864               21676    21774    71012  2474156 
rund-db89f2f0               21680    21783    70748  2338956 
rund-0a5bc282               21836    21934    70968  2338956 
rund-00addf26               21984    22080    70900  2474156 
rund-f3353577               22000    22095    70912  2474156 
