Name                          USS      PSS      RSS      VSS 
rund-27154910               13368    13415    61988  2212012 
rund-6b3853b4               13376    13421    61768  2076812 
rund-a34d42fe               13380    13426    61952  2076812 
rund-3ae0990e               13384    13434    62080  2076812 
rund-2a0184c9               13392    13438    61560  2212012 
rund-4d933ec1               13392    13439    62224  2076812 
rund-47d6d48e               13404    13450    61824  2212012 
rund-d453cf05               13404    13450    62036  2076812 
rund-58cca769               13424    13471    62060  2212012 
rund-120b802c               13432    13477    61800  2212012 
rund-cfacb938               13432    13478    62164  2076812 
rund-654a1de1               13440    13486    61800  2076812 
rund-30194356               13440    13487    62156  2076812 
rund-46c602bd               13452    13498    62132  2212012 
rund-100f92c3               13452    13500    62268  2076812 
rund-0a42289a               13456    13502    62052  2076812 
rund-99a65c12               13464    13511    62268  2076812 
rund-423358c8               13468    13513    61888  2076812 
rund-624ed991               13468    13514    62084  2076812 
rund-50accc85               13472    13519    62076  2076812 
rund-272d24d0               13480    13527    62004  2076812 
rund-e86bf758               13480    13527    62248  2212012 
rund-32d97f74               13484    13530    62268  2076812 
rund-39c571b2               13484    13531    62132  2212012 
rund-cb5fe463               13488    13534    62212  2212012 
rund-f6e7894b               13488    13534    62228  2076812 
rund-df6a57e3               13488    13535    62048  2212012 
rund-574e22fe               13496    13542    62200  2212012 
rund-690ac2f5               13500    13546    61912  2212012 
rund-c0cbc331               13508    13555    62144  2212012 
rund-7481031a               13512    13558    61912  2212012 
rund-def21219               13512    13558    62000  2212012 
rund-77bbb05e               13512    13559    62144  2076812 
rund-81c5ae9e               13512    13561    62376  2212012 
rund-08d0de24               13516    13562    62064  2212012 
rund-83541d4d               13524    13571    62256  2212012 
rund-42070d5a               13528    13575    62252  2076812 
rund-de00d60d               13528    13575    62236  2212012 
rund-34bbd1e1               13536    13581    62092  2076812 
rund-d3f011ab               13536    13582    62124  2076812 
rund-1900be02               13540    13586    62064  2212012 
rund-3a4d37f7               13544    13589    61980  2212012 
rund-51a1b4c0               13544    13590    62212  2076812 
rund-7b60e768               13544    13591    62320  2212012 
rund-dd4f3bc8               13548    13594    61952  2212012 
rund-1c99536b               13552    13597    61972  2076812 
rund-24fdcc54               13552    13598    61964  2212012 
rund-a59c73c2               13552    13600    62356  2212012 
rund-cf259071               13556    13602    62020  2212012 
rund-ff3927b5               13556    13603    62312  2076812 
rund-97d4a76b               13560    13606    62300  2076812 
rund-01d8c1cd               13560    13607    62188  2212012 
rund-ffaa227c               13560    13607    62232  2212012 
rund-915747c4               13564    13611    62388  2212012 
rund-94db0dc9               13564    13611    62372  2212012 
rund-05e4d36d               13564    13612    62256  2212012 
rund-8dc94dcb               13568    13614    62232  2212012 
rund-ecc0d7dd               13568    13614    62080  2076812 
rund-2426d5d3               13568    13615    61972  2076812 
rund-681f2408               13572    13618    61980  2076812 
rund-26710815               13572    13620    62220  2076812 
rund-a50d8fb6               13576    13623    62140  2076812 
rund-909e5933               13580    13626    62240  2212012 
rund-b4592a61               13580    13627    62344  2212012 
rund-4341b2af               13584    13630    62176  2212012 
rund-e5299e6e               13584    13631    62320  2212012 
rund-bd3c03c1               13588    13634    62084  2212012 
rund-53007da2               13592    13638    62212  2076812 
rund-db868934               13592    13638    62380  2076812 
rund-7f0a3ace               13592    13640    62332  2076812 
rund-51a8f5b1               13600    13645    62164  2212012 
rund-82087195               13600    13646    62232  2076812 
rund-ab882257               13600    13646    62372  2212012 
rund-05f6bde8               13600    13647    62400  2076812 
rund-5346ff13               13604    13650    62332  2212012 
rund-a8b72a22               13620    13668    62412  2212012 
rund-aaf3f7f2               13624    13670    62324  2076812 
rund-53e33fce               13628    13673    62224  2076812 
rund-12737804               13628    13674    62388  2212012 
rund-b0eaf68b               13628    13674    62332  2076808 
rund-87ca4755               13628    13675    62316  2212012 
rund-1b58bdd8               13632    13679    62436  2076812 
rund-47a7309d               13648    13693    62272  2076812 
rund-90696c5d               13648    13694    62164  2212012 
rund-e4bbb41e               13656    13702    62476  2076812 
rund-5cbbd1cb               13660    13707    62400  2212012 
rund-b5b48416               13664    13710    62404  2076812 
rund-8061101e               13664    13711    62364  2076812 
rund-b00e1bdc               13672    13718    62284  2076812 
rund-507056bd               13676    13722    62392  2212012 
rund-04b4f35e               13684    13731    62312  2212012 
rund-5f4bbc65               13692    13738    62348  2076812 
rund-1058958d               13700    13746    62192  2212012 
rund-da3c3d32               13736    13783    62524  2076812 
rund-60cc003c               13844    13892    62652  2212012 
rund-fbcd579a               14020    14066    62720  2212012 
rund-55fdcb08               14040    14085    62636  2212012 
rund-34ea0ddc               13896    14185    62372  2212012 
rund-9d327334               14328    14375    63156  2212012 
rund-b080a4b4               14360    14407    62988  2212012 
rund-401cb349               14284    14473    61856  2212012 
rund-4d001a5f               14444    14491    63172  2212012 
rund-d146138c               14632    14677    63200  2212012 
rund-8e17ded5               14632    14679    63436  2212012 
rund-f914d785               14812    14857    63152  2212012 
rund-f58e7759               14892    14938    63428  2212012 
rund-4b45665d               15012    15057    63472  2076812 
rund-1caff977               15016    15063    63696  2212012 
rund-9447e048               15040    15086    63668  2212012 
rund-69f91750               15060    15108    63832  2076812 
rund-8298714d               15064    15110    63808  2076812 
rund-243c96a7               15064    15111    63804  2076812 
rund-cf53868c               15064    15111    63580  2076812 
rund-4354f840               15072    15119    63696  2212012 
rund-978688b6               15072    15120    63944  2212012 
rund-78a50d82               15076    15122    63452  2212012 
rund-cac3b424               15080    15127    63476  2076812 
rund-28254aa9               15084    15130    63552  2212012 
rund-35f47ce8               15084    15131    63832  2076812 
rund-fc4f47b1               15088    15133    63308  2076812 
rund-35277acd               15088    15134    63544  2076812 
rund-ed59805b               15088    15134    63868  2076812 
rund-366b9bcd               15088    15135    63820  2076812 
rund-5e622f6a               15092    15140    63888  2212012 
rund-9ab4a98b               15096    15142    63744  2212012 
rund-659ecbab               15100    15146    63644  2076812 
rund-b52e082b               15108    15154    63552  2076812 
rund-f753edec               15108    15155    63720  2212012 
rund-3f791078               15112    15159    63848  2212012 
rund-a1166d80               15112    15159    63900  2076812 
rund-f8a4d063               15112    15159    63760  2076812 
rund-dad86573               15120    15168    63892  2212012 
rund-6fcd4f0f               15124    15171    63900  2076812 
rund-2f19d0d2               15124    15172    63984  2076812 
rund-736ffcbb               15124    15172    63780  2076812 
rund-4faa69de               15128    15174    63760  2076812 
rund-32e88bc5               15128    15175    63864  2076812 
rund-a684bf4f               15128    15175    63856  2076812 
rund-f71ce4dc               15128    15175    63596  2076812 
rund-71076341               15132    15178    63844  2212012 
rund-a0e00448               15132    15179    64016  2212012 
rund-8c2f80c4               15136    15182    63736  2076812 
rund-d5617427               15136    15182    63792  2076812 
rund-793632ba               15136    15183    63764  2212012 
rund-0c19a816               15140    15186    63728  2076812 
rund-dd91b418               15144    15189    63704  2076812 
rund-db535ddb               15148    15194    63688  2212012 
rund-573a613c               15148    15195    63860  2076812 
rund-14197e0d               15148    15196    63924  2212012 
rund-5ebb3876               15152    15198    63416  2212012 
rund-71e1df9e               15152    15198    63808  2076812 
rund-e8965451               15152    15198    63564  2212012 
rund-99962d7e               15152    15199    63856  2212012 
rund-aaa72358               15152    15199    63944  2076812 
rund-0aefe4b0               15156    15201    63584  2212012 
rund-65701cc4               15156    15202    63672  2076812 
rund-d8c169ed               15156    15202    63716  2212012 
rund-d9bf498b               15156    15202    63500  2076812 
rund-833f0cce               15156    15203    63844  2076812 
rund-79d8a129               15160    15206    63636  2212012 
rund-a17674d5               15160    15206    63788  2212012 
rund-d8cec6b4               15160    15206    63888  2076812 
rund-d5d2be3a               15160    15207    63896  2076812 
rund-315864b0               15164    15209    63488  2212012 
rund-900fc922               15164    15209    63752  2212012 
rund-60889dcb               15164    15211    63832  2212012 
rund-eacf55e2               15164    15211    63716  2076812 
rund-8b3fbb86               15168    15213    63608  2076812 
rund-d97cd506               15168    15214    63700  2212012 
rund-6df7b5b0               15172    15217    63540  2076812 
rund-71f24577               15172    15217    63492  2076812 
rund-928fca8e               15172    15217    63656  2212012 
rund-3c999f59               15172    15218    63836  2076812 
rund-4ee37c15               15172    15218    63632  2076812 
rund-330a0542               15172    15219    63920  2076812 
rund-919fa58e               15172    15219    63864  2212012 
rund-eacc2971               15172    15219    63740  2076812 
rund-ecc18b9a               15172    15219    63848  2076812 
rund-a74ac732               15172    15220    63988  2076812 
rund-9914256e               15176    15222    63640  2076812 
rund-22f0dc5e               15176    15223    63776  2076812 
rund-91f6c59d               15176    15223    63784  2212012 
rund-fd54237d               15176    15223    63920  2076812 
rund-1c606300               15180    15226    63736  2212012 
rund-6a034f19               15180    15226    63704  2076812 
rund-9acced79               15180    15227    63792  2212012 
rund-d5a7acc4               15184    15231    63932  2076812 
rund-781e6aae               15184    15232    64056  2212012 
rund-c6ba2d17               15188    15234    63776  2076812 
rund-cce6aef9               15188    15235    63724  2212012 
rund-f2e0fc23               15188    15235    63940  2212012 
rund-4c373db1               15192    15238    63776  2076812 
rund-02fec293               15192    15239    63776  2076812 
rund-ba77873c               15188    15239    63860  2212012 
rund-00e4f3a2               15196    15241    63340  2076812 
rund-4d273450               15196    15242    63764  2212012 
rund-d77d54da               15196    15242    63908  2076812 
rund-409fbe41               15196    15243    63860  2212012 
rund-0cf7c055               15200    15245    63568  2076812 
rund-26a7e276               15200    15245    63608  2076812 
rund-dad5cb56               15200    15245    63720  2076812 
rund-40181122               15200    15246    63896  2076812 
rund-842ade4e               15200    15246    63852  2076812 
rund-1b6f263a               15200    15247    63872  2212012 
rund-e7fc0e5a               15200    15247    63920  2076812 
rund-44ae4b93               15200    15248    63900  2212012 
rund-0eb7f509               15204    15250    63772  2076812 
rund-f7227e37               15204    15250    63856  2076812 
rund-71f6213f               15204    15251    63860  2212012 
rund-275ba584               15204    15252    64112  2212012 
rund-4b902b46               15204    15252    63940  2076812 
rund-bde0839a               15208    15254    63884  2212012 
rund-c4a9d9d6               15208    15254    63804  2076812 
rund-b152a183               15208    15255    64056  2212012 
rund-a17a26d2               15212    15258    63816  2212012 
rund-4e934a00               15212    15259    63844  2212012 
rund-d565d080               15216    15262    63880  2076812 
rund-f4cd0a74               15216    15262    63644  2212012 
rund-2ce8cc19               15220    15266    63960  2076812 
rund-a2a58383               15220    15266    63760  2212012 
rund-bcb15216               15220    15266    63936  2212012 
rund-513e77ba               15220    15267    63992  2076812 
rund-0fbd087a               15224    15270    63800  2076812 
rund-aa39803d               15224    15270    63876  2076812 
rund-5e999084               15228    15274    63776  2076812 
rund-adc09cbb               15228    15274    63872  2212012 
rund-e6acc283               15228    15274    63956  2076812 
rund-db115087               15228    15275    63852  2076812 
rund-9a433fed               15232    15277    63600  2212012 
rund-b59cd996               15232    15278    63528  2076812 
rund-6cefe5dd               15236    15282    63868  2076812 
rund-76817efd               15236    15282    63796  2076812 
rund-761beaf8               15236    15283    63896  2076812 
rund-cc6361e8               15236    15283    63772  2076812 
rund-83b95f15               15244    15289    63584  2212012 
rund-0cc7d96a               15244    15290    64052  2076812 
rund-c0189f67               15248    15295    64008  2212012 
rund-1103ceda               15252    15297    63928  2076812 
rund-b008fb26               15252    15297    63720  2076812 
rund-d6dd3a01               15252    15300    64028  2212012 
rund-64275805               15256    15302    63856  2076812 
rund-d1693e9a               15256    15302    63912  2076812 
rund-83b2ef58               15260    15307    63972  2212012 
rund-54a5e267               15260    15308    64008  2076812 
rund-6b5ebd27               15268    15314    63948  2076808 
rund-e3deaf07               15268    15314    63960  2076812 
rund-f05349fc               15268    15314    63968  2212012 
rund-ac21b96c               15268    15315    64060  2076812 
rund-1e89a040               15272    15318    63884  2076812 
rund-760e527f               15272    15318    63896  2212008 
rund-7e166a67               15272    15321    64000  2076812 
rund-5744ef55               15276    15323    63920  2076812 
rund-5b351b55               15284    15330    63956  2212012 
rund-b1072721               15288    15334    63740  2076812 
rund-d271e471               15288    15335    63960  2212012 
rund-2fefce10               15292    15339    63900  2076812 
rund-11cc6f93               15296    15342    64140  2076812 
rund-af92b43d               15296    15343    63932  2076812 
rund-d33f466f               15300    15345    63684  2076812 
rund-ce0a4c87               15300    15346    63792  2076812 
rund-6c03e217               15300    15348    64148  2076812 
rund-1e728194               15304    15352    63976  2212012 
rund-53e03559               15312    15357    63844  2212012 
rund-ba66ddb4               15312    15358    63844  2212012 
rund-47369283               15316    15362    64000  2076812 
rund-db861483               15320    15366    63932  2076812 
rund-5b691b0c               15328    15373    63736  2212012 
rund-d713156c               15328    15374    63888  2212012 
rund-f3f5ba46               15332    15378    63688  2212012 
rund-0c8b992c               15332    15379    64060  2212012 
rund-6ea6fef0               15336    15381    63972  2212012 
rund-e532c329               15340    15385    63684  2076812 
rund-1843f10c               15344    15392    63932  2076812 
rund-fcf6f0b8               15348    15395    64192  2212012 
rund-308e7318               15352    15397    63792  2076812 
rund-b9f5d905               15108    15397    63944  2212012 
rund-866a3500               15356    15403    64200  2212012 
rund-d5da5394               15356    15403    64004  2076812 
rund-6217d504               15360    15406    63872  2076812 
rund-89b56ad2               15360    15406    63956  2076812 
rund-fc9e5307               15364    15411    63920  2076812 
rund-08ce3752               15372    15417    63852  2076812 
rund-77245512               15372    15417    63872  2212012 
rund-043ceff0               15372    15418    63712  2212012 
rund-55aaf584               15372    15418    64156  2076812 
rund-7884ff85               15372    15419    64216  2076812 
rund-e13b6662               15376    15421    63704  2076812 
rund-956f7c22               15380    15428    64304  2076812 
rund-1fa21472               15384    15431    64100  2076812 
rund-66cb85f1               15388    15434    63916  2076812 
rund-3312ce41               15388    15435    64104  2076812 
rund-f5b4efaa               15388    15435    64136  2212012 
rund-c87dd488               15392    15437    63980  2212012 
rund-36f36fea               15400    15446    63820  2212012 
rund-b3182dd2               15400    15447    64180  2076812 
rund-6a740c3b               15408    15453    63908  2076812 
rund-1c716368               15408    15454    64048  2212012 
rund-1502b086               15412    15457    63920  2212012 
rund-7ba47bbb               15416    15462    64144  2076812 
rund-e4cb79a7               15420    15467    64084  2076812 
rund-77f46858               15428    15473    63792  2212012 
rund-a1cc1de2               15428    15474    64012  2212012 
rund-fae33294               15428    15474    64068  2076812 
rund-98c4481f               15428    15477    64184  2076812 
rund-60ec6b01               15432    15479    63944  2212012 
rund-48828ee3               15436    15484    64212  2076812 
rund-54175bed               15440    15485    63764  2212012 
rund-5f26b4e1               15440    15485    63992  2212012 
rund-e673b3d9               15440    15486    63840  2076812 
rund-e04c2832               15440    15487    64040  2212012 
rund-6f0755f6               15444    15491    64232  2076812 
rund-215766ca               15448    15495    64120  2076812 
rund-c69edf0f               15448    15495    64080  2212012 
rund-1741e4ae               15452    15499    64080  2076812 
rund-d24a2009               15456    15502    64152  2212012 
rund-26054c53               15456    15503    64092  2076812 
rund-2fa218d7               15456    15503    64120  2212012 
rund-d085efbf               15456    15503    63776  2076812 
rund-9c875874               15460    15505    63856  2212012 
rund-dcc0cb28               15460    15506    63916  2212012 
rund-58037afb               15460    15508    64292  2076812 
rund-24b36609               15464    15510    64172  2076812 
rund-c6090484               15464    15510    63976  2212012 
rund-1b622035               15468    15514    64124  2076812 
rund-60ace91b               15468    15515    64044  2076812 
rund-d5f58437               15468    15515    64056  2076812 
rund-63c2b23f               15472    15519    64156  2076808 
rund-288dfbce               15484    15531    64204  2212012 
rund-027e7f06               15488    15533    63848  2076812 
rund-59e03530               15484    15533    64248  2076812 
rund-75c03633               15488    15534    63860  2212012 
rund-005d95e0               15488    15535    64356  2212012 
rund-2210866c               15488    15535    64304  2212012 
rund-5e563899               15492    15537    64064  2076812 
rund-ed9ab565               15492    15538    63876  2212012 
rund-9a3f53b3               15500    15545    64100  2212012 
rund-85672278               15500    15546    63816  2212012 
rund-d3b392b8               15500    15546    63996  2076812 
rund-8cbd5125               15500    15547    64104  2212012 
rund-947f8d10               15500    15547    64168  2076812 
rund-2872b750               15508    15554    63728  2076812 
rund-dba23ace               15508    15554    64188  2076812 
rund-f61f3b71               15508    15554    64300  2076812 
rund-0962c14c               15512    15558    64204  2076812 
rund-abcf1500               15512    15558    64248  2212012 
rund-75d20898               15516    15561    64052  2076812 
rund-88a33478               15516    15562    64164  2076812 
rund-ecf1c029               15516    15562    63972  2076812 
rund-90776495               15520    15565    63640  2076812 
rund-638b1631               15520    15566    63968  2076812 
rund-da057593               15520    15567    63980  2212012 
rund-307ed565               15524    15569    64008  2212012 
rund-c8512653               15524    15571    64284  2076812 
rund-fa3d8d05               15524    15571    64076  2076812 
rund-03c4316a               15528    15574    64056  2076812 
rund-87dbf686               15528    15575    64128  2076812 
rund-91b0d2aa               15532    15577    64064  2212012 
rund-4d08b222               15532    15579    64160  2212012 
rund-6b570c36               15532    15579    64096  2076812 
rund-8b547d6b               15536    15581    64036  2076812 
rund-da857271               15536    15582    64228  2076812 
rund-6a8cd7fe               15536    15583    64088  2076812 
rund-943c9e2d               15536    15584    64320  2076812 
rund-90e10a3f               15544    15592    64196  2076812 
rund-828c3715               15548    15593    64044  2076812 
rund-e2adaa47               15548    15593    64064  2076812 
rund-5cf98388               15552    15599    64324  2212012 
rund-0d049675               15556    15602    64336  2212012 
rund-1498804a               15556    15602    64188  2076812 
rund-e10d2d7d               15556    15603    64352  2212012 
rund-ca02bee3               15560    15606    63912  2076812 
rund-3e25835c               15560    15607    64364  2212012 
rund-b503ef62               15564    15610    64092  2076812 
rund-6ffae113               15564    15611    64260  2076812 
rund-172437bc               15564    15612    64132  2076812 
rund-f44560b8               15564    15614    64268  2212012 
rund-53da1ac7               15572    15619    64292  2212012 
rund-2e6222cc               15572    15620    64184  2212012 
rund-be7e949c               15576    15622    63952  2076812 
rund-75f2a30a               15576    15623    64148  2076812 
rund-eed02ca3               15576    15623    64104  2212012 
rund-95d6efd8               15580    15627    64356  2212012 
rund-98d5c6b7               15584    15630    64004  2076812 
rund-03bad3b1               15584    15631    64348  2076812 
rund-43947e5a               15584    15631    64296  2212012 
rund-8e955837               15584    15631    64288  2212012 
rund-20726dbb               15584    15632    64284  2212012 
rund-7b2d952c               15588    15634    64124  2076812 
rund-ff4f3009               15588    15635    63876  2076812 
rund-b0310dd9               15592    15638    64264  2076812 
rund-9803b151               15592    15639    64044  2076812 
rund-d9805662               15592    15639    64400  2076812 
rund-ca4e8e7e               15596    15642    64272  2076812 
rund-044a45ce               15600    15645    64036  2076812 
rund-150e2193               15600    15645    64064  2076812 
rund-9289dc8e               15600    15646    64132  2076812 
rund-1eb57c9d               15600    15648    64188  2212012 
rund-f8a1a12d               15604    15650    64412  2212012 
rund-61e83b4b               15604    15651    64360  2212012 
rund-e681d799               15604    15651    64156  2212012 
rund-ff3e3458               15604    15651    64208  2076812 
rund-ce6780f9               15604    15652    64328  2076812 
rund-0d5e33b1               15608    15654    64388  2076812 
rund-acc29af7               15612    15659    64224  2076812 
rund-8b513135               15612    15661    64388  2076812 
rund-c4e47765               15616    15661    64048  2076812 
rund-eeed4d4a               15616    15661    64208  2212012 
rund-2a016b2d               15616    15663    64440  2212012 
rund-469c7a6a               15620    15666    63888  2076812 
rund-aced52c6               15620    15667    64276  2076812 
rund-d5d8c8b3               15624    15669    64172  2212012 
rund-2559220b               15624    15670    64276  2212012 
rund-0d32b089               15628    15674    64260  2212012 
rund-7e77d561               15632    15677    64028  2076812 
rund-8e36a6a3               15632    15679    64304  2076812 
rund-c7c23dfd               15636    15682    64028  2212012 
rund-71db7100               15640    15687    64324  2076812 
rund-630f35e4               15644    15689    64184  2076812 
rund-a2adef96               15648    15693    64000  2076812 
rund-cf7642ce               15648    15693    64204  2212012 
rund-26ff9bec               15648    15694    64236  2076812 
rund-2f4c2455               15648    15694    64420  2212012 
rund-430098c9               15648    15694    64184  2212012 
rund-ec144005               15648    15694    64364  2212012 
rund-05473c9c               15652    15698    64288  2076812 
rund-37cff02e               15652    15698    64212  2212012 
rund-ddc56da5               15652    15699    64500  2212012 
rund-16647024               15660    15706    64356  2076812 
rund-cb74529c               15660    15707    64308  2076812 
rund-2ad23690               15664    15709    64052  2212012 
rund-0e4fcbd0               15664    15711    64512  2212012 
rund-1f87c4da               15668    15714    64080  2076812 
rund-6eb70c7c               15668    15714    64124  2076812 
rund-3feff6f3               15672    15717    64116  2076812 
rund-9c184e27               15672    15717    64096  2076812 
rund-a0ec8b76               15672    15719    64388  2076812 
rund-fc9996b4               15672    15719    64364  2076812 
rund-32274533               15676    15723    64396  2076812 
rund-fd2387a1               15688    15734    64400  2076812 
rund-af62fb75               15692    15737    64176  2212012 
rund-5cdadd5f               15692    15738    64224  2076812 
rund-a830ec6e               15696    15741    64120  2076812 
rund-3232892c               15704    15750    64312  2212012 
rund-9a8e1a34               15704    15750    64172  2076812 
rund-bd740115               15708    15754    64348  2076812 
