Name                          USS      PSS      RSS      VSS 
rund-fe07b63f               12024    12046    60228  2080940 
rund-5b0aedfc               12136    12158    60540  2080940 
rund-453d9d99               12208    12230    60360  2080940 
rund-9d1374e9               12552    12574    61100  2080940 
rund-c0720e75               12924    12947    61476  2080940 
rund-265b6968               13072    13094    61492  1945740 
rund-d33eea00               13076    13098    61540  1945740 
rund-a98d486d               13080    13102    61436  2080940 
rund-a16c9661               13084    13106    61244  2080940 
rund-611f1dd1               13088    13110    61376  1945740 
rund-6ffede8a               13096    13117    61412  1945740 
rund-f3754540               13096    13117    61228  1945740 
rund-6be01334               13096    13118    61416  1945740 
rund-1ea8d211               13100    13122    61528  2080972 
rund-074c1e56               13100    13123    61336  1945740 
rund-922120fe               13112    13134    61600  2080940 
rund-e45a0c60               13116    13138    61312  2080940 
rund-8b0ef525               13120    13141    61228  2080940 
rund-2b6a640c               13120    13142    61528  1945740 
rund-608b61ff               13120    13142    61408  2080940 
rund-c0a716de               13120    13142    61596  2080940 
rund-cabd1c8e               13120    13142    61492  2080940 
rund-0f229afd               13124    13146    61412  1945740 
rund-4e66247f               13124    13146    61476  1945740 
rund-9a847d6d               13124    13146    61444  1945740 
rund-b4c281cb               13124    13147    61616  2080940 
rund-58b262c7               13128    13149    61324  2080940 
rund-044120b6               13128    13150    61416  1945740 
rund-fe760453               13132    13153    61288  1945740 
rund-b73eb46e               13132    13154    61332  2080940 
rund-ac335a60               13136    13157    61188  1945740 
rund-c1f78680               13136    13157    61292  1945740 
rund-561a2ab9               13136    13158    61496  2080940 
rund-598ead9a               13136    13158    61640  2080940 
rund-5af32318               13136    13158    61332  1945740 
rund-97ad5ab3               13136    13158    61420  1945740 
rund-51da1a50               13140    13162    61340  1945740 
rund-5a9fcca8               13144    13165    61260  2080940 
rund-1a238377               13148    13169    61228  1945740 
rund-1ea18b2e               13148    13169    61284  1945740 
rund-0ce8da73               13148    13170    61692  2080940 
rund-e5fde40d               13148    13170    61244  1945740 
rund-6a34a495               13152    13174    61596  1945740 
rund-76aa1e48               13152    13174    61612  1945740 
rund-ee4b3914               13156    13177    61296  2080940 
rund-e422cc6c               13156    13178    61520  1945740 
rund-5fd1fc7c               13156    13179    61416  1945740 
rund-838f2b37               13160    13182    61280  1945740 
rund-98b7a663               13160    13182    61548  1945740 
rund-9c4b4bf1               13160    13182    61396  1945740 
rund-adcb1aad               13160    13182    61464  2080940 
rund-ee468f21               13164    13186    61628  1945740 
rund-81f43da5               13168    13189    61292  2080940 
rund-873bd56c               13168    13190    61300  2080936 
rund-a875afeb               13168    13190    61432  2080940 
rund-ab6c3f9b               13168    13190    61584  2080940 
rund-b662bb74               13168    13190    61472  2080940 
rund-b781d18e               13168    13190    61464  1945740 
rund-2c8cecfb               13172    13193    61444  1945740 
rund-3fecf662               13172    13194    61460  2080940 
rund-cad5880f               13172    13194    61384  1945740 
rund-1030b729               13176    13197    61400  2080940 
rund-4668f429               13176    13197    61288  1945740 
rund-0cc7d580               13176    13198    61452  1945740 
rund-10d1c275               13176    13198    60980  2080940 
rund-4d215390               13176    13198    61624  2080940 
rund-50b48772               13176    13198    61472  1945740 
rund-61eeeb9a               13176    13198    61644  2080940 
rund-790e2e24               13176    13198    61260  2080940 
rund-ad691182               13176    13198    61668  2080940 
rund-f02849c1               13176    13198    61400  1945740 
rund-0cb106f2               13180    13202    61672  2080940 
rund-c02057c6               13180    13202    61632  1945740 
rund-c4193f6d               13184    13205    61492  2080940 
rund-2119f19b               13184    13206    61572  1945740 
rund-5e5bd055               13184    13206    61428  1945740 
rund-6262206b               13184    13206    61612  2080940 
rund-e90779f4               13188    13209    61192  1945740 
rund-367ba2de               13188    13210    61472  1945740 
rund-80b1fdc8               13188    13210    61520  1945740 
rund-bed22ce6               13192    13214    61400  2080940 
rund-eda818ca               13196    13217    61264  2080940 
rund-f64ca5cf               13196    13217    61460  2080940 
rund-6646be3f               13196    13218    61496  2080940 
rund-af6168de               13196    13218    61640  1945740 
rund-ca0a1916               13196    13218    61688  2080940 
rund-e52ab832               13196    13218    61544  1945740 
rund-7bc13b46               13196    13219    61580  2080940 
rund-a1578a7f               13196    13219    61680  1945740 
rund-9fabdf81               13200    13221    61304  2080940 
rund-70293b04               13200    13222    61612  1945740 
rund-736751c1               13200    13222    61544  1945740 
rund-b75de8fc               13200    13222    61692  2080940 
rund-dfd62c88               13200    13222    61624  1945740 
rund-deef8a9f               13204    13225    61332  1945740 
rund-48f275a7               13204    13226    61680  2080940 
rund-4bb355eb               13204    13226    61612  1945740 
rund-7d81d545               13204    13226    61504  1945740 
rund-6ecaba52               13208    13230    61684  2080940 
rund-80285d6c               13208    13230    61364  2080940 
rund-ac65496b               13208    13230    61620  1945740 
rund-bd254b84               13208    13230    61544  2080940 
rund-cfd9d31f               13208    13230    61432  2080940 
rund-d8084863               13208    13230    61360  2080940 
rund-1e2cfd8c               13212    13234    61456  2080940 
rund-e1799001               13212    13234    61684  2080940 
rund-0da95e38               13220    13241    61500  1945740 
rund-8a9deb6f               13220    13242    61676  2080940 
rund-5a1a0fc3               13224    13246    61780  1945740 
rund-60733f1a               13224    13246    61536  1945740 
rund-a5addcbc               13224    13246    61800  2080940 
rund-df52f7eb               13224    13246    61588  1945740 
rund-1b25770d               13228    13250    61528  1945740 
rund-e0cfff74               13228    13250    61668  1945740 
rund-29cad0d6               13232    13253    61276  1945740 
rund-63d7aaf9               13232    13254    61716  1945740 
rund-68d0e6ad               13232    13254    61776  1945740 
rund-6bf498e5               13232    13254    61696  2080940 
rund-e96ce72f               13232    13254    61552  2080940 
rund-939cac06               13236    13257    61256  1945740 
rund-088c7e72               13236    13258    61656  2080940 
rund-6534c77a               13236    13258    61648  1945740 
rund-84a67b96               13236    13258    61700  1945740 
rund-0308c889               13240    13262    61448  1945740 
rund-1b3dc17b               13240    13262    61624  2080940 
rund-20e5821e               13240    13262    61404  2080940 
rund-5207cbe7               13240    13262    61732  1945740 
rund-eba45fc4               13240    13262    61732  1945740 
rund-d4cade76               13244    13265    61292  1945740 
rund-38eb3a4c               13244    13266    61516  2080940 
rund-4f71b659               13244    13266    61456  2080940 
rund-b86594a4               13244    13266    61536  1945740 
rund-571be84c               13248    13270    61504  1945740 
rund-0b9e748e               13252    13274    61608  2080940 
rund-319590cc               13252    13274    61476  2080940 
rund-827f6d2a               13252    13274    61636  2080940 
rund-85a6cabd               13256    13278    61800  1945740 
rund-90f1e6c8               13256    13278    61688  2080940 
rund-de387007               13256    13278    61780  2080940 
rund-ec5be867               13256    13278    61548  2080940 
rund-3f4609bf               13260    13281    61436  1945740 
rund-44de576c               13260    13282    61792  2080940 
rund-2b73afc8               13264    13286    61668  1945740 
rund-5703763e               13264    13286    61512  2080940 
rund-a8df3df2               13264    13286    61588  2080940 
rund-389fc0d3               13268    13289    61380  2080940 
rund-e3fb329a               13268    13290    61548  1945740 
rund-63d13659               13272    13294    61472  1945740 
rund-9ec61834               13280    13301    61456  2080940 
rund-213ea922               13280    13302    61816  2080940 
rund-8e65dfb9               13280    13302    61692  1945740 
rund-9479b552               13280    13302    61728  1945740 
rund-3a702c24               13284    13306    61724  2080940 
rund-3bbc5a05               13284    13306    61644  1945740 
rund-6394ffcd               13284    13306    61628  2080940 
rund-6e4c8250               13284    13306    61668  2080940 
rund-7c4e916e               13284    13306    61768  2080940 
rund-bf56101c               13284    13306    61848  1945740 
rund-d2b91625               13284    13306    61620  2080940 
rund-2e2107d3               13288    13310    61692  1945740 
rund-7c9819ee               13288    13310    61616  2080940 
rund-9e77d44a               13288    13312    61716  1945740 
rund-0147b9c1               13292    13313    61228  2080940 
rund-41ba1520               13292    13314    61812  1945740 
rund-e2e3b2b7               13296    13317    61456  2080940 
rund-47164e35               13300    13322    61508  2080940 
rund-70cbcbe4               13300    13322    61712  1945740 
rund-77421e5c               13300    13322    61584  2080940 
rund-85316f4e               13300    13322    61632  1945740 
rund-f24c616e               13312    13334    61840  1945740 
rund-f4807428               13316    13337    61424  1945740 
rund-085069e0               13316    13338    61648  1945740 
rund-4cc3accc               13324    13345    61404  1945740 
rund-b276094c               13328    13350    61696  1945740 
rund-38faaa12               13332    13354    61852  2080940 
rund-44ef15d6               13332    13354    61640  1945740 
rund-ff15902e               13332    13354    61868  1945740 
rund-24c098ea               13336    13358    61740  1945740 
rund-8488d9af               13340    13362    61688  1945740 
rund-29d06e08               13344    13366    61520  1945740 
rund-1be2829d               13352    13374    61772  1945740 
rund-c2e4fa61               13352    13374    61704  2080940 
rund-a015d2fd               13356    13378    61524  2080940 
rund-9628b234               13360    13382    61692  2080940 
rund-5d912997               13364    13386    61704  2080940 
rund-ac9d1647               13364    13386    61528  1945740 
rund-236be844               13372    13393    61472  2080940 
rund-af2fdca3               13372    13394    61692  2080940 
rund-c7819fe4               13372    13394    61756  1945740 
rund-58fc42b3               13376    13398    61868  1945740 
rund-661b0972               13376    13398    61700  2080940 
rund-da189ae1               13376    13398    61640  1945740 
rund-e419563c               13380    13402    61724  1945740 
rund-e48ccfc3               13380    13402    61600  1945740 
rund-5122959a               13384    13406    61700  1945740 
rund-d5aa1bc0               13388    13409    61472  2080940 
rund-4497dd8f               13388    13410    61720  2080940 
rund-cb93340e               13388    13410    62000  1945740 
rund-b7954067               13396    13417    61528  1945740 
rund-0e0d4fec               13396    13418    61712  2080940 
rund-33effcd9               13396    13418    61844  1945740 
rund-195eefb6               13400    13422    61704  1945740 
rund-1a76e596               13400    13422    61712  1945740 
rund-76f288d8               13400    13422    61664  2080940 
rund-8db04b83               13400    13422    61656  1945772 
rund-1e502bfa               13404    13425    61556  1945740 
rund-1cd9880a               13404    13426    61684  1945740 
rund-33306828               13404    13426    61828  2080940 
rund-7e8932ce               13408    13430    61816  2080940 
rund-90a408b8               13412    13434    61760  1945740 
rund-de4ec9ba               13412    13434    61760  1945740 
rund-2343efc3               13416    13438    61692  2080940 
rund-b212f981               13416    13438    61824  2080940 
rund-f0e8f8f6               13420    13441    61548  2080940 
rund-2a990a76               13424    13446    61676  2080940 
rund-e61998a9               13428    13449    61500  2080940 
rund-3438ac14               13428    13450    61728  1945740 
rund-ae3c1a7d               13428    13450    61760  1945740 
rund-b38852bd               13428    13450    61668  2080940 
rund-243c8c9e               13432    13454    61784  1945740 
rund-62118b9a               13432    13454    61796  1945740 
rund-ab156473               13432    13454    61948  1945740 
rund-1518c41c               13436    13457    61664  1945740 
rund-d492b4f9               13436    13458    62068  1945740 
rund-e2c4dabb               13440    13461    61100  1945740 
rund-21edde0b               13440    13462    61856  2080940 
rund-23533f67               13440    13462    61996  1945740 
rund-ed729da8               13440    13462    61472  1945740 
rund-eefca24d               13440    13462    61724  1945740 
rund-a28e4340               13444    13465    61632  1945740 
rund-02f6aa04               13444    13466    61804  1945740 
rund-5b58cee0               13444    13466    61664  1945740 
rund-9b39a964               13444    13466    61816  1945740 
rund-cc52bef3               13444    13466    61868  1945740 
rund-49c191e4               13448    13470    61844  1945740 
rund-2c89a7e1               13452    13474    61632  1945740 
rund-717ea10e               13452    13474    61888  1945740 
rund-1068c628               13456    13478    62004  2080940 
rund-1c2e8de3               13456    13478    61776  2080940 
rund-a99669d9               13456    13478    61932  1945740 
rund-702de95a               13460    13481    61560  2080940 
rund-649e6ca7               13460    13482    61820  1945740 
rund-865d4292               13464    13486    61808  2080940 
rund-c21c4c52               13464    13486    61968  2080940 
rund-0594ba40               13468    13489    61336  1945740 
rund-244b0b87               13472    13494    61928  1945740 
rund-347bb92a               13476    13498    61944  2080940 
rund-b0dc9a63               13476    13498    61964  1945740 
rund-0fc4405b               13484    13506    61756  1945740 
rund-1cd22e4f               13488    13509    61564  1945740 
rund-41375b83               13488    13510    61812  2080940 
rund-e3337739               13488    13510    61856  2080940 
rund-0d72a9bf               13488    13512    61908  1945740 
rund-5d76877a               13492    13514    61728  1945740 
rund-728ea94c               13492    13514    61684  1945740 
rund-5fd68807               13496    13518    61872  2080940 
rund-5dc62cb3               13500    13521    61536  1945740 
rund-3c2ece42               13500    13522    61880  2080940 
rund-27a2da5e               13504    13526    61912  1945740 
rund-a5993ecb               13508    13530    61700  2080940 
rund-abf9db90               13512    13534    61884  1945740 
rund-3704287e               13516    13538    61864  2080940 
rund-869e407e               13516    13538    61888  1945740 
rund-1d0a4cec               13520    13541    61708  2080940 
rund-66f81bc0               13520    13542    62064  2080940 
rund-89a80ced               13520    13542    61792  2080940 
rund-3dedcb2c               13524    13546    61684  1945740 
rund-8069ec4e               13524    13546    61920  1945740 
rund-c4e56e6b               13524    13546    61716  1945740 
rund-d5f7cf41               13524    13546    61764  2080940 
rund-d938b414               13528    13550    62120  1945740 
rund-1c6c1251               13532    13554    61840  2080940 
rund-a4f37927               13532    13554    61948  1945740 
rund-50a53a1d               13536    13557    61656  1945740 
rund-e0726320               13536    13558    62060  1945740 
rund-1f9d10ac               13540    13562    62056  2080940 
rund-7ee894eb               13540    13562    61720  2080940 
rund-7a1a2d5d               13544    13566    61916  1945740 
rund-7a2a2e9a               13544    13566    61804  2080940 
rund-9dc8132f               13544    13566    61960  1945740 
rund-a2ba5d0f               13544    13566    61908  2080940 
rund-b84c9aae               13544    13566    61928  1945740 
rund-06da5135               13552    13574    61756  1945740 
rund-bbf01c7d               13552    13574    61824  1945740 
rund-29262824               13556    13578    61932  2080940 
rund-3eaf87ce               13556    13578    62000  1945740 
rund-475caf34               13556    13578    61856  1945740 
rund-657824f9               13556    13578    61740  2080940 
rund-066ee1e1               13560    13582    61992  1945740 
rund-f5dab039               13560    13582    61808  2080940 
rund-895b3bce               13564    13586    61940  1945740 
rund-94a0b9f2               13564    13586    62024  1945740 
rund-12e597cb               13568    13589    61832  2080940 
rund-0e58c283               13568    13590    61948  1945740 
rund-316edb8d               13568    13590    62032  2080940 
rund-6a7d5bd9               13568    13590    61760  2080940 
rund-ac7eaec8               13572    13593    61716  2080940 
rund-1e7c8608               13572    13594    61872  1945740 
rund-1fa9e3dd               13572    13594    62104  2080940 
rund-b473a4c6               13572    13594    61880  1945740 
rund-70cb1c15               13576    13597    61768  2080940 
rund-76a9305b               13576    13597    61700  1945740 
rund-2e17383d               13576    13598    61964  2080940 
rund-78f35bcf               13576    13598    61988  1945740 
rund-50f6abc4               13580    13601    61872  1945740 
rund-52a12651               13580    13601    61804  1945740 
rund-8b0c5dd8               13580    13602    62112  2080940 
rund-3718257b               13584    13606    61908  1945740 
rund-f166e65d               13584    13606    61912  2080940 
rund-16302976               13588    13610    62044  2080940 
rund-7cc72a67               13588    13610    61992  2080940 
rund-84ef3fc3               13588    13610    61880  1945740 
rund-d2832342               13588    13610    61924  1945740 
rund-fbaeb884               13588    13610    62124  1945740 
rund-29a18097               13592    13613    61736  2080940 
rund-5efdae3c               13592    13614    61996  2080940 
rund-e8561de8               13596    13617    61696  1945740 
rund-3c420531               13596    13618    61968  2080940 
rund-5a85642b               13596    13618    62028  1945740 
rund-726c0604               13596    13618    61840  2080940 
rund-9f3b9fe2               13596    13618    61940  2080940 
rund-c949b268               13596    13618    61948  1945740 
rund-d2749bfe               13596    13618    62056  2080940 
rund-2dc80f05               13600    13622    61792  1945740 
rund-a961f4bf               13600    13622    62028  1945740 
rund-2a61d11e               13604    13626    61884  1945740 
rund-6e0eae48               13604    13626    62036  1945740 
rund-898a765b               13604    13626    61960  1945740 
rund-e952ea6d               13604    13626    61876  1945740 
rund-1e782341               13608    13630    62164  1945740 
rund-31f02d59               13608    13630    61864  2080940 
rund-4afb35b8               13608    13630    62088  1945740 
rund-1df69ffb               13612    13633    61800  1945740 
rund-8891df0e               13612    13633    61736  2080940 
rund-417c2c71               13612    13634    61812  2080940 
rund-6b821a96               13612    13634    62080  1945740 
rund-77becb2e               13612    13634    62008  2080940 
rund-8825fb13               13612    13634    62052  1945740 
rund-897d69c7               13616    13638    61956  1945740 
rund-1dcbad2b               13620    13642    61664  2080940 
rund-71796d47               13620    13642    61896  1945740 
rund-b44bc2d1               13620    13642    61836  2080940 
rund-ec9041f9               13620    13642    61876  1945740 
rund-4bd7bde5               13624    13645    61696  1945740 
rund-eb1cb868               13624    13646    61996  2080940 
rund-f1be3853               13624    13646    62128  1945740 
rund-f0b76fe8               13628    13650    62060  1945740 
rund-54881111               13632    13654    62000  1945740 
rund-57c485a6               13632    13654    61760  2080940 
rund-78e9d497               13632    13654    62092  2080940 
rund-c2e5e21b               13632    13654    61948  1945740 
rund-6c2487a0               13636    13657    61624  1945740 
rund-2aa1e9e9               13636    13658    62096  2080940 
rund-45865335               13636    13658    62164  1945740 
rund-ac3eea1a               13636    13658    62240  1945740 
rund-9391314f               13640    13661    61848  2080940 
rund-064067c6               13640    13662    62008  1945740 
rund-19a7b257               13640    13662    61972  2080940 
rund-67d62b38               13648    13670    62028  1945740 
rund-7e7fdd4f               13652    13674    61880  2080940 
rund-9ded5430               13652    13674    61956  2080940 
rund-ebd526b7               13652    13674    62012  1945740 
rund-c6d6bc54               13660    13682    62160  2080936 
rund-ed178325               13660    13682    62100  1945740 
rund-5d0c2fae               13664    13685    61884  1945740 
rund-2e782d44               13664    13686    62024  1945740 
rund-7c422963               13668    13690    62104  1945740 
rund-e3a6f531               13668    13690    61996  2080940 
rund-0726458d               13672    13694    61988  2080940 
rund-a8f4f82b               13672    13694    62116  2080940 
rund-b76c3229               13672    13694    62036  2080940 
rund-18c432bc               13676    13697    61836  2080940 
rund-4c349545               13676    13698    61780  1945740 
rund-c780e094               13676    13698    62020  1945740 
rund-e2a393c5               13676    13698    61972  2080940 
rund-9d38b932               13680    13701    61908  1945740 
rund-bbf19f07               13680    13701    61888  2080940 
rund-5ec348e2               13688    13709    61692  2080940 
rund-72de0ec9               13688    13709    61852  2080940 
rund-d2a0e532               13688    13709    61928  1945740 
rund-2baaab99               13692    13713    61844  1945740 
rund-d60b96a9               13692    13713    61824  2080940 
rund-143ec34d               13700    13722    62076  1945740 
rund-28e75fce               13700    13722    62024  2080940 
rund-3caf2140               13704    13726    62120  2080940 
rund-2085f1f4               13708    13730    62180  1945740 
rund-2e10e609               13708    13730    61916  1945740 
rund-6b9e05a8               13708    13730    62196  1945740 
rund-4853f513               13712    13734    62180  2080940 
rund-9ce47f1d               13716    13738    61748  2080940 
rund-e8f7626a               13716    13738    61892  2080940 
rund-c875f6f7               13728    13749    61916  1945740 
rund-2ca37a8b               13728    13750    62132  1945740 
rund-7daf6172               13728    13750    61952  2080940 
rund-b1e65728               13736    13758    62032  1945740 
rund-db4ba9c5               13736    13758    61768  2080940 
rund-60033edd               13744    13765    61968  2080940 
rund-0250517d               13752    13774    62068  1945740 
rund-3c8c4d4c               13756    13778    62116  1945740 
rund-2d32d6ea               13760    13782    61788  1945740 
rund-51e70c8e               13760    13782    62060  1945740 
rund-ac437296               13780    13802    62012  1945740 
rund-f42adfd5               13784    13806    61872  1945740 
rund-694b0c18               13788    13810    62160  2080940 
rund-0e0adea8               13828    13849    61904  1945740 
rund-2f310d42               13832    13853    62076  2080940 
rund-b0306e82               13856    13878    62244  2080952 
rund-03b2821a               13904    13926    62424  2080940 
rund-4aa13860               14032    14054    62080  2080940 
rund-b15b8b84               14060    14081    62224  2080940 
rund-b2874710               14092    14115    62584  2080940 
rund-e3dc2fba               14100    14122    62436  2080940 
rund-de66ce8a               14164    14186    62560  2080940 
rund-f1033095               14248    14270    62784  2080940 
rund-d626a685               14276    14298    62340  2080940 
rund-de7d6165               14480    14502    62692  2080940 
rund-77e5423c               14504    14526    62840  2080940 
rund-8d4ff3e3               14520    14542    62752  2080940 
rund-0c03313f               14532    14554    62856  2080940 
rund-82e9f122               14604    14626    63064  2080940 
rund-24adc6b0               14608    14630    62808  2080940 
rund-cb8355b8               14644    14665    62692  2080940 
rund-59ac3dd9               14664    14686    63116  2080940 
rund-eccf961d               14684    14705    62496  2080940 
rund-db4851ce               14724    14746    63024  2080940 
rund-ac42f125               14744    14766    63088  2080940 
rund-d15a3c58               14796    14818    63176  2080940 
rund-e4b616c0               14844    14866    63060  2080940 
rund-0e831e44               14912    14934    63452  2080940 
rund-ef29f285               14928    14950    63216  2080940 
rund-7d665287               15012    15034    63224  2080940 
rund-5ca34216               15052    15074    63496  1945740 
rund-8d88b6e8               15056    15078    63544  1945740 
rund-5147c5e4               15080    15102    63348  1945740 
rund-12e7f086               15080    15103    63676  1945740 
rund-067924af               15084    15106    63304  2080940 
rund-38ffb2e0               15084    15106    63268  1945740 
rund-f51795fb               15084    15106    63116  2080940 
rund-0bcd2597               15088    15110    63196  2080940 
rund-915fd248               15088    15110    63044  1945740 
rund-ea46929f               15092    15115    63652  2080940 
rund-c1824366               15096    15118    63536  1945740 
rund-4881e2cf               15100    15122    63552  1945740 
rund-43a5bbcb               15104    15125    63308  1945740 
rund-80482028               15104    15126    63628  2080940 
rund-fd95f27e               15108    15130    63504  1945740 
rund-12171d86               15112    15134    63528  2080940 
rund-2aeb2d26               15112    15134    63688  2080940 
rund-2802c272               15116    15137    63316  1945740 
rund-8b68c77c               15116    15137    63284  1945740 
rund-87c211bb               15116    15138    63428  2080940 
rund-de5604b3               15116    15138    63628  1945740 
rund-f4b7457b               15116    15138    63692  1945740 
rund-5c6a5f51               15120    15142    63476  2080940 
rund-bb4b18ef               15120    15142    63144  1945740 
rund-cf07cfd1               15120    15142    63604  1945740 
rund-2efc0169               15124    15146    63448  2080940 
rund-e240de10               15128    15149    62952  2080940 
rund-48a59ff9               15128    15150    63368  2080940 
rund-dac25eb7               15132    15153    63272  2080940 
rund-83fecd1e               15132    15154    63424  1945740 
rund-9a4ae233               15132    15154    63440  1945740 
rund-15d28d2d               15136    15158    63460  1945740 
rund-164aafd7               15140    15161    63264  2080940 
rund-0c5c2a06               15140    15162    63632  2080940 
rund-05220ae8               15144    15166    63548  1945740 
rund-96d711f2               15148    15169    63252  1945740 
rund-ced4675c               15148    15169    63304  1945740 
rund-78a05260               15148    15170    63456  1945740 
rund-b4fa8c95               15148    15170    63572  1945740 
rund-d7ccb208               15148    15170    63540  1945740 
rund-7239584c               15152    15173    63312  1945740 
rund-355aa212               15156    15178    63548  2080940 
rund-6a8a471f               15156    15178    63592  1945740 
rund-f9f953ae               15156    15178    63524  2080940 
rund-4a665bc3               15160    15181    63292  1945740 
rund-84b4e690               15160    15181    63392  1945740 
rund-d93e59f3               15160    15181    63432  1945740 
rund-1106ae93               15160    15182    63424  1945740 
rund-41a5650a               15160    15182    63568  1945740 
rund-8b8fbba0               15160    15182    63632  1945740 
rund-b814702e               15160    15182    63364  2080940 
rund-d66ce7df               15160    15182    63480  1945740 
rund-66f9d4e3               15164    15186    63588  2080940 
rund-6bb874a0               15164    15186    63464  1945740 
rund-a184bbab               15168    15189    63208  1945740 
rund-09a4bb1d               15168    15190    63488  2080940 
rund-14f072b8               15168    15190    63496  1945740 
rund-63236455               15168    15190    63632  1945740 
rund-a8c18f24               15168    15190    63600  1945740 
rund-dc9e1c64               15168    15190    63380  2080940 
rund-f6f8218b               15168    15190    63648  2080940 
rund-033444a7               15172    15194    63480  2080940 
rund-44f55bfe               15172    15194    63572  2080940 
rund-b7282cd4               15172    15194    63540  1945740 
rund-f59eb179               15172    15194    63496  1945740 
rund-68ab302b               15176    15197    63276  1945740 
rund-0e0dfbae               15176    15198    63392  2080940 
rund-3cc0bfab               15176    15198    63608  2080940 
rund-78e85ba5               15176    15198    63480  1945740 
rund-a4e735d6               15176    15198    63648  2080940 
rund-ce5d0091               15176    15198    63668  2080940 
rund-5cd814f5               15180    15202    63748  1945740 
rund-692b3e29               15180    15202    63612  1945740 
rund-a6961e92               15180    15202    63648  2080940 
rund-aef5a2db               15180    15202    63604  1945740 
rund-2a0971f0               15184    15206    63540  1945740 
rund-7ca68455               15184    15206    63504  1945740 
rund-acce5b64               15184    15206    63480  2080940 
rund-ad8f500a               15184    15206    63408  2080940 
rund-1a8791b3               15188    15209    63316  1945740 
rund-a80f8d27               15188    15210    63564  1945740 
rund-da9f38a2               15188    15210    63460  1945740 
rund-dc8a081e               15188    15210    63548  1945740 
rund-12e53105               15192    15214    63724  2080940 
rund-4fa9220e               15192    15214    63504  2080940 
rund-8cad21d4               15192    15214    63760  1945740 
rund-e7302569               15192    15214    63484  1945740 
rund-7614ffc4               15192    15215    63156  1945740 
rund-3135b128               15196    15217    63316  2080940 
rund-3f23ca4c               15196    15217    63260  2080940 
rund-561f8924               15196    15218    63620  1945740 
rund-d702507e               15196    15218    63604  1945740 
rund-dbc90ec8               15196    15218    63504  2080940 
rund-dd40beee               15200    15221    63424  1945740 
rund-01713b0f               15200    15222    63524  1945740 
rund-32965e68               15200    15222    63424  2080940 
rund-3b17a4f0               15200    15222    63432  2080940 
rund-5a01e2b2               15200    15222    63356  2080940 
rund-8852f52e               15200    15222    63476  1945740 
rund-a75b0745               15200    15222    63468  2080940 
rund-da6a1d02               15200    15222    63660  1945740 
rund-f4f865ee               15200    15222    63612  2080940 
rund-207f6b1e               15204    15225    63416  2080940 
rund-dbadd424               15204    15225    63356  1945740 
rund-df09aa80               15204    15225    63420  1945740 
rund-1294fb0b               15204    15226    63652  2080940 
rund-2e88a564               15204    15226    63252  2080940 
rund-95fa467d               15204    15226    63480  1945740 
rund-3c1d7f66               15208    15229    63392  2080940 
rund-63541b9b               15208    15229    63472  1945740 
